p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
2.278,-22.769,-23.22,-19.048,-97.897,-54.832,-6.85,7.19,-24.101,-9.642,-107.722,-48.852
2.167,-22.717,-23.298,-19.04,-97.904,-54.828,-6.822,7.191,-24.097,-9.646,-107.715,-48.852
1.983,-22.664,-23.427,-19.042,-97.9,-54.827,-6.821,7.201,-24.091,-9.652,-107.715,-48.854
1.8,-22.642,-23.543,-19.037,-97.901,-54.826,-6.826,7.207,-24.084,-9.647,-107.719,-48.847
1.572,-22.581,-23.675,-19.044,-97.894,-54.826,-6.795,7.206,-24.083,-9.64,-107.715,-48.848
1.38,-22.514,-23.752,-19.029,-97.901,-54.817,-6.815,7.21,-24.078,-9.648,-107.708,-48.857
1.302,-22.468,-23.831,-19.004,-97.919,-54.803,-6.824,7.217,-24.073,-9.656,-107.714,-48.847
1.106,-22.456,-23.893,-18.977,-97.932,-54.787,-6.819,7.221,-24.07,-9.667,-107.707,-48.843
0.871,-22.381,-24.012,-18.948,-97.946,-54.777,-6.833,7.228,-24.066,-9.669,-107.705,-48.834
0.631,-22.344,-24.082,-18.923,-97.959,-54.767,-6.848,7.231,-24.061,-9.676,-107.7,-48.826
0.488,-22.298,-24.145,-18.942,-97.938,-54.774,-6.839,7.234,-24.067,-9.672,-107.696,-48.824
0.351,-22.242,-24.2,-18.952,-97.924,-54.782,-6.828,7.236,-24.068,-9.674,-107.698,-48.822
0.079,-22.216,-24.23,-18.954,-97.918,-54.783,-6.827,7.238,-24.071,-9.673,-107.706,-48.83
-0.128,-22.135,-24.268,-18.969,-97.903,-54.795,-6.816,7.243,-24.071,-9.67,-107.705,-48.833
-0.342,-22.107,-24.319,-18.975,-97.893,-54.797,-6.788,7.255,-24.072,-9.669,-107.708,-48.833
-0.519,-22.116,-24.34,-18.966,-97.898,-54.793,-6.795,7.262,-24.07,-9.665,-107.705,-48.835
-0.677,-22.047,-24.391,-18.952,-97.903,-54.789,-6.787,7.268,-24.068,-9.669,-107.7,-48.838
-0.834,-22.013,-24.429,-18.948,-97.9,-54.783,-6.793,7.276,-24.065,-9.664,-107.71,-48.83
-1.042,-21.996,-24.45,-18.942,-97.895,-54.777,-6.774,7.277,-24.065,-9.658,-107.702,-48.832
-1.088,-21.936,-24.532,-18.947,-97.881,-54.778,-6.777,7.275,-24.064,-9.643,-107.71,-48.827
-1.196,-21.87,-24.597,-18.934,-97.867,-54.768,-6.762,7.281,-24.062,-9.623,-107.702,-48.827
-1.334,-21.832,-24.631,-18.954,-97.822,-54.772,-6.746,7.28,-24.06,-9.626,-107.704,-48.834
-1.414,-21.788,-24.673,-18.964,-97.775,-54.768,-6.751,7.275,-24.06,-9.628,-107.712,-48.836
-1.498,-21.729,-24.688,-18.964,-97.714,-54.76,-6.753,7.274,-24.062,-9.633,-107.711,-48.85
-1.581,-21.684,-24.778,-18.928,-97.705,-54.735,-6.755,7.272,-24.062,-9.626,-107.72,-48.854
-1.521,-21.632,-24.849,-18.891,-97.689,-54.713,-6.741,7.268,-24.062,-9.619,-107.727,-48.863
-1.599,-21.585,-24.899,-18.836,-97.679,-54.686,-6.734,7.264,-24.064,-9.631,-107.728,-48.876
-1.605,-21.515,-24.943,-18.884,-97.552,-54.701,-6.74,7.263,-24.063,-9.64,-107.734,-48.877
-1.699,-21.49,-24.985,-18.931,-97.434,-54.735,-6.745,7.262,-24.062,-9.654,-107.745,-48.888
-1.704,-21.484,-25.02,-18.93,-97.339,-54.73,-6.748,7.26,-24.062,-9.662,-107.743,-48.888
-1.744,-21.423,-25.037,-18.892,-97.26,-54.711,-6.749,7.258,-24.062,-9.657,-107.749,-48.887
-1.795,-21.385,-25.075,-18.874,-97.152,-54.684,-6.743,7.256,-24.061,-9.639,-107.756,-48.892
-1.787,-21.354,-25.113,-18.796,-97.126,-54.64,-6.747,7.254,-24.058,-9.63,-107.772,-48.901
-1.758,-21.332,-25.132,-18.794,-97.023,-54.639,-6.754,7.253,-24.054,-9.629,-107.781,-48.913
-1.714,-21.31,-25.161,-18.716,-96.956,-54.602,-6.757,7.254,-24.05,-9.642,-107.772,-48.915
-1.729,-21.256,-25.204,-18.702,-96.834,-54.584,-6.764,7.256,-24.041,-9.642,-107.774,-48.908
-1.719,-21.249,-25.227,-18.584,-96.821,-54.523,-6.772,7.261,-24.024,-9.649,-107.779,-48.909
-1.677,-21.24,-25.239,-18.507,-96.738,-54.486,-6.767,7.258,-24.013,-9.643,-107.769,-48.915
-1.666,-21.241,-25.269,-18.518,-96.554,-54.476,-6.749,7.262,-24.004,-9.647,-107.764,-48.906
-1.619,-21.224,-25.303,-18.423,-96.403,-54.395,-6.787,7.261,-23.986,-9.644,-107.765,-48.895
-1.574,-21.185,-25.357,-18.37,-96.237,-54.344,-6.776,7.261,-23.979,-9.649,-107.762,-48.889
-1.501,-21.166,-25.389,-18.331,-96.046,-54.316,-6.794,7.261,-23.964,-9.652,-107.751,-48.887
-1.429,-21.137,-25.419,-18.248,-95.895,-54.265,-6.802,7.263,-23.948,-9.664,-107.744,-48.878
-1.346,-21.118,-25.445,-18.102,-95.808,-54.2,-6.792,7.269,-23.935,-9.666,-107.744,-48.867
-1.241,-21.1,-25.468,-18.063,-95.589,-54.169,-6.808,7.268,-23.919,-9.665,-107.741,-48.863
-1.123,-21.074,-25.502,-18.007,-95.338,-54.136,-6.792,7.268,-23.909,-9.678,-107.742,-48.86
-0.99,-21.058,-25.49,-17.832,-95.213,-54.041,-6.788,7.262,-23.904,-9.681,-107.746,-48.852
-0.903,-21.022,-25.519,-17.8,-94.924,-54.019,-6.791,7.269,-23.897,-9.683,-107.75,-48.848
-0.842,-20.996,-25.539,-17.661,-94.789,-53.956,-6.774,7.275,-23.895,-9.676,-107.743,-48.851
-0.748,-20.986,-25.559,-17.598,-94.506,-53.921,-6.765,7.274,-23.895,-9.662,-107.753,-48.843
-0.677,-20.966,-25.586,-17.509,-94.32,-53.877,-6.751,7.278,-23.892,-9.65,-107.749,-48.841
-0.63,-20.94,-25.625,-17.374,-94.162,-53.812,-6.749,7.278,-23.893,-9.654,-107.75,-48.84
-0.526,-20.889,-25.633,-17.288,-93.897,-53.766,-6.744,7.281,-23.891,-9.659,-107.757,-48.834
-0.462,-20.887,-25.685,-17.236,-93.586,-53.741,-6.749,7.277,-23.887,-9.665,-107.744,-48.84
-0.419,-20.856,-25.714,-17.083,-93.375,-53.651,-6.736,7.28,-23.887,-9.665,-107.758,-48.832
-0.371,-20.844,-25.758,-16.986,-93.128,-53.586,-6.747,7.28,-23.883,-9.663,-107.758,-48.836
-0.376,-20.833,-25.803,-16.776,-92.997,-53.463,-6.741,7.285,-23.884,-9.665,-107.758,-48.84
-0.293,-20.803,-25.854,-16.556,-92.876,-53.346,-6.743,7.286,-23.884,-9.658,-107.765,-48.837
-0.271,-20.782,-25.886,-16.38,-92.673,-53.241,-6.746,7.291,-23.88,-9.659,-107.761,-48.837
-0.223,-20.753,-25.929,-16.254,-92.404,-53.155,-6.735,7.3,-23.881,-9.66,-107.762,-48.838
-0.2,-20.73,-25.965,-16.118,-92.161,-53.074,-6.74,7.301,-23.884,-9.665,-107.763,-48.843
-0.181,-20.735,-26.001,-16.013,-91.797,-53.008,-6.754,7.302,-23.881,-9.672,-107.764,-48.844
-0.051,-20.722,-26.02,-15.792,-91.652,-52.892,-6.753,7.306,-23.88,-9.676,-107.772,-48.844
0.095,-20.692,-26.071,-15.705,-91.272,-52.831,-6.754,7.31,-23.881,-9.676,-107.769,-48.851
0.216,-20.672,-26.075,-15.474,-91.158,-52.704,-6.772,7.311,-23.88,-9.676,-107.776,-48.849
0.301,-20.67,-26.099,-15.331,-90.859,-52.6,-6.769,7.318,-23.881,-9.678,-107.775,-48.85
0.432,-20.656,-26.08,-15.095,-90.741,-52.483,-6.776,7.326,-23.883,-9.69,-107.779,-48.85
0.517,-20.644,-26.116,-14.911,-90.477,-52.39,-6.801,7.339,-23.884,-9.699,-107.782,-48.854
0.567,-20.626,-26.158,-14.682,-90.326,-52.259,-6.792,7.342,-23.891,-9.718,-107.778,-48.85
0.698,-20.579,-26.193,-14.541,-90.02,-52.175,-6.808,7.346,-23.897,-9.713,-107.773,-48.836
0.765,-20.598,-26.234,-14.371,-89.777,-52.086,-6.811,7.352,-23.906,-9.718,-107.763,-48.831
0.886,-20.586,-26.313,-14.111,-89.635,-51.95,-6.805,7.357,-23.915,-9.711,-107.767,-48.823
1.106,-20.551,-26.372,-13.854,-89.458,-51.813,-6.81,7.359,-23.923,-9.701,-107.764,-48.821
1.277,-20.504,-26.416,-13.697,-89.062,-51.745,-6.808,7.368,-23.931,-9.688,-107.756,-48.819
1.442,-20.515,-26.468,-13.491,-88.809,-51.643,-6.796,7.369,-23.944,-9.672,-107.757,-48.813
1.534,-20.457,-26.546,-13.203,-88.758,-51.487,-6.779,7.37,-23.959,-9.651,-107.753,-48.8
1.715,-20.463,-26.591,-12.982,-88.59,-51.362,-6.759,7.383,-23.972,-9.639,-107.762,-48.801
1.79,-20.419,-26.664,-12.785,-88.334,-51.279,-6.755,7.378,-23.993,-9.625,-107.758,-48.804
1.948,-20.388,-26.711,-12.562,-88.147,-51.168,-6.738,7.378,-24.008,-9.613,-107.764,-48.801
2.163,-20.377,-26.778,-12.308,-88.033,-51.043,-6.734,7.393,-24.023,-9.602,-107.758,-48.807
2.258,-20.343,-26.871,-12.145,-87.619,-50.977,-6.702,7.394,-24.04,-9.61,-107.756,-48.808
2.373,-20.275,-26.952,-11.87,-87.531,-50.848,-6.712,7.388,-24.057,-9.618,-107.745,-48.795
2.579,-20.229,-27.028,-11.654,-87.303,-50.756,-6.707,7.388,-24.071,-9.618,-107.744,-48.795
2.751,-20.184,-27.084,-11.445,-87.041,-50.691,-6.735,7.388,-24.077,-9.63,-107.739,-48.802
2.894,-20.172,-27.163,-11.217,-86.822,-50.612,-6.731,7.388,-24.091,-9.634,-107.753,-48.792
2.989,-20.133,-27.207,-10.966,-86.687,-50.525,-6.752,7.387,-24.097,-9.645,-107.746,-48.805
3.079,-20.084,-27.322,-10.706,-86.472,-50.434,-6.745,7.389,-24.106,-9.654,-107.75,-48.807
3.13,-20.012,-27.409,-10.406,-86.38,-50.318,-6.751,7.379,-24.114,-9.649,-107.763,-48.807
3.244,-19.989,-27.475,-10.153,-86.272,-50.236,-6.755,7.374,-24.123,-9.647,-107.764,-48.818
3.346,-19.946,-27.547,-9.888,-86.049,-50.175,-6.76,7.379,-24.13,-9.652,-107.772,-48.822
3.432,-19.866,-27.623,-9.628,-85.939,-50.091,-6.782,7.379,-24.134,-9.655,-107.772,-48.835
3.521,-19.81,-27.685,-9.34,-85.778,-50.015,-6.766,7.378,-24.144,-9.652,-107.774,-48.837
3.669,-19.77,-27.757,-9.071,-85.7,-49.931,-6.795,7.374,-24.151,-9.642,-107.773,-48.835
3.639,-19.73,-27.839,-8.801,-85.442,-49.896,-6.791,7.372,-24.164,-9.641,-107.781,-48.844
3.725,-19.648,-27.917,-8.49,-85.3,-49.841,-6.813,7.363,-24.176,-9.629,-107.786,-48.848
3.765,-19.586,-28.012,-8.185,-85.14,-49.776,-6.817,7.358,-24.192,-9.628,-107.785,-48.845
3.845,-19.529,-28.076,-7.899,-84.884,-49.761,-6.806,7.35,-24.211,-9.637,-107.794,-48.853
3.913,-19.481,-28.176,-7.598,-84.713,-49.72,-6.8,7.35,-24.226,-9.654,-107.796,-48.865
3.987,-19.418,-28.239,-7.332,-84.626,-49.667,-6.793,7.343,-24.243,-9.649,-107.795,-48.855
4.006,-19.369,-28.332,-7.056,-84.606,-49.593,-6.796,7.315,-24.279,-9.648,-107.79,-48.855
4.048,-19.295,-28.43,-6.774,-84.315,-49.603,-6.839,7.281,-24.302,-9.639,-107.793,-48.847
4.15,-19.196,-28.497,-6.495,-84.268,-49.573,-6.835,7.252,-24.324,-9.631,-107.789,-48.852
4.203,-19.139,-28.583,-6.201,-84.183,-49.552,-6.832,7.25,-24.342,-9.627,-107.791,-48.849
4.347,-19.088,-28.668,-5.921,-84.041,-49.54,-6.868,7.241,-24.348,-9.614,-107.788,-48.852
4.342,-19.042,-28.789,-5.627,-83.96,-49.525,-6.84,7.234,-24.366,-9.601,-107.793,-48.838
4.317,-18.987,-28.907,-5.351,-83.787,-49.529,-6.832,7.225,-24.378,-9.595,-107.787,-48.835
4.508,-18.89,-28.983,-5.078,-83.667,-49.545,-6.818,7.22,-24.395,-9.549,-107.786,-48.811
4.538,-18.799,-29.102,-4.811,-83.534,-49.561,-6.841,7.216,-24.409,-9.552,-107.797,-48.805
4.639,-18.757,-29.206,-4.538,-83.455,-49.564,-6.853,7.208,-24.425,-9.557,-107.788,-48.815
4.672,-18.716,-29.299,-4.281,-83.453,-49.544,-6.834,7.195,-24.443,-9.561,-107.782,-48.806
4.718,-18.635,-29.427,-3.995,-83.248,-49.599,-6.823,7.194,-24.467,-9.57,-107.779,-48.806
4.811,-18.557,-29.528,-3.702,-83.064,-49.641,-6.826,7.191,-24.49,-9.573,-107.771,-48.81
4.872,-18.456,-29.658,-3.432,-83.071,-49.639,-6.843,7.188,-24.492,-9.578,-107.771,-48.81
4.969,-18.428,-29.747,-3.131,-83.005,-49.641,-6.865,7.193,-24.496,-9.582,-107.766,-48.818
4.98,-18.356,-29.839,-2.833,-82.747,-49.724,-6.85,7.201,-24.51,-9.582,-107.771,-48.814
5.053,-18.307,-29.932,-2.576,-82.625,-49.773,-6.863,7.209,-24.519,-9.597,-107.759,-48.83
5.113,-18.223,-30.086,-2.292,-82.589,-49.793,-6.875,7.207,-24.539,-9.621,-107.749,-48.837
5.083,-18.094,-30.253,-1.996,-82.594,-49.791,-6.902,7.197,-24.557,-9.625,-107.752,-48.854
5.059,-18.013,-30.4,-1.706,-82.514,-49.838,-6.889,7.201,-24.579,-9.64,-107.748,-48.876
5.107,-17.93,-30.558,-1.444,-82.421,-49.893,-6.872,7.2,-24.601,-9.668,-107.744,-48.889
5.089,-17.875,-30.708,-1.187,-82.357,-49.937,-6.866,7.198,-24.626,-9.69,-107.734,-48.885
5.087,-17.741,-30.84,-0.906,-82.252,-49.996,-6.879,7.191,-24.649,-9.678,-107.739,-48.887
5.095,-17.666,-31.005,-0.637,-82.204,-50.051,-6.926,7.184,-24.67,-9.664,-107.741,-48.891
5.141,-17.561,-31.152,-0.374,-82.13,-50.11,-6.924,7.171,-24.697,-9.653,-107.741,-48.899
5.104,-17.516,-31.293,-0.095,-81.991,-50.193,-6.887,7.153,-24.723,-9.644,-107.736,-48.908
5.061,-17.406,-31.459,0.183,-81.858,-50.289,-6.909,7.141,-24.765,-9.632,-107.74,-48.904
5.052,-17.357,-31.6,0.417,-81.873,-50.32,-6.956,7.145,-24.791,-9.633,-107.737,-48.904
5.03,-17.279,-31.729,0.665,-81.81,-50.391,-6.97,7.15,-24.821,-9.637,-107.736,-48.901
4.987,-17.175,-31.894,0.854,-81.841,-50.421,-6.972,7.138,-24.86,-9.642,-107.733,-48.903
4.951,-17.08,-32.034,1.108,-81.74,-50.512,-6.943,7.136,-24.891,-9.646,-107.734,-48.904
4.889,-17.013,-32.182,1.319,-81.767,-50.562,-6.966,7.114,-24.926,-9.641,-107.733,-48.909
4.878,-16.87,-32.344,1.548,-81.736,-50.633,-6.977,7.108,-24.956,-9.624,-107.721,-48.908
4.877,-16.828,-32.472,1.775,-81.761,-50.682,-7.032,7.099,-24.989,-9.615,-107.733,-48.908
4.866,-16.821,-32.58,1.992,-81.67,-50.791,-7.02,7.111,-25.014,-9.625,-107.732,-48.914
4.842,-16.717,-32.721,2.229,-81.567,-50.903,-7.022,7.131,-25.046,-9.625,-107.728,-48.915
4.839,-16.661,-32.83,2.415,-81.589,-50.965,-7.053,7.108,-25.085,-9.611,-107.73,-48.925
4.821,-16.608,-32.95,2.607,-81.578,-51.035,-7.05,7.097,-25.126,-9.604,-107.736,-48.938
4.846,-16.497,-33.059,2.783,-81.605,-51.106,-7.036,7.105,-25.168,-9.606,-107.728,-48.952
4.865,-16.454,-33.151,3.067,-81.336,-51.307,-7.045,7.146,-25.182,-9.592,-107.73,-48.953
4.905,-16.413,-33.271,3.284,-81.304,-51.407,-7.065,7.167,-25.216,-9.587,-107.715,-48.953
4.911,-16.351,-33.363,3.456,-81.412,-51.438,-7.104,7.166,-25.253,-9.564,-107.713,-48.95
4.942,-16.309,-33.466,3.665,-81.314,-51.57,-7.079,7.181,-25.287,-9.567,-107.712,-48.954
4.981,-16.241,-33.519,3.831,-81.277,-51.677,-7.115,7.178,-25.32,-9.577,-107.706,-48.951
4.965,-16.218,-33.597,3.983,-81.261,-51.764,-7.126,7.179,-25.358,-9.586,-107.702,-48.955
4.979,-16.184,-33.674,4.135,-81.311,-51.827,-7.114,7.182,-25.413,-9.603,-107.698,-48.958
5.012,-16.157,-33.761,4.278,-81.388,-51.876,-7.151,7.185,-25.457,-9.619,-107.7,-48.968
5.063,-16.134,-33.809,4.444,-81.332,-51.994,-7.152,7.168,-25.504,-9.617,-107.687,-48.977
5.127,-16.1,-33.872,4.564,-81.398,-52.058,-7.18,7.173,-25.543,-9.628,-107.685,-48.99
5.2,-16.083,-33.894,4.647,-81.461,-52.102,-7.212,7.193,-25.582,-9.636,-107.681,-48.996
5.288,-16.103,-33.947,4.818,-81.377,-52.238,-7.243,7.203,-25.616,-9.647,-107.672,-49.001
5.312,-16.083,-34.006,4.893,-81.402,-52.323,-7.35,7.177,-25.659,-9.664,-107.67,-49.013
5.381,-16.107,-34.056,4.969,-81.396,-52.41,-7.268,7.152,-25.715,-9.682,-107.663,-49.034
5.482,-16.09,-34.043,5.103,-81.328,-52.543,-7.297,7.155,-25.754,-9.661,-107.658,-49.037
5.515,-16.046,-34.116,5.159,-81.427,-52.583,-7.324,7.14,-25.807,-9.658,-107.648,-49.037
5.588,-16.016,-34.139,5.259,-81.38,-52.683,-7.36,7.138,-25.842,-9.652,-107.633,-49.034
5.667,-16.04,-34.18,5.312,-81.409,-52.751,-7.321,7.125,-25.887,-9.645,-107.634,-49.037
5.74,-16.029,-34.226,5.381,-81.464,-52.8,-7.263,7.127,-25.939,-9.647,-107.625,-49.045
5.779,-15.999,-34.239,5.486,-81.386,-52.924,-7.281,7.132,-25.975,-9.638,-107.628,-49.036
5.817,-15.996,-34.269,5.549,-81.39,-52.989,-7.332,7.148,-26.006,-9.644,-107.623,-49.048
5.844,-15.981,-34.277,5.587,-81.422,-53.039,-7.394,7.126,-26.046,-9.646,-107.629,-49.035
5.849,-15.972,-34.292,5.675,-81.339,-53.15,-7.44,7.137,-26.08,-9.646,-107.622,-49.038
5.942,-15.954,-34.298,5.745,-81.364,-53.197,-7.465,7.14,-26.126,-9.653,-107.62,-49.039
5.971,-15.928,-34.303,5.764,-81.451,-53.204,-7.491,7.146,-26.165,-9.656,-107.613,-49.029
5.996,-15.897,-34.331,5.809,-81.442,-53.256,-7.51,7.142,-26.203,-9.671,-107.602,-49.035
6.053,-15.856,-34.356,5.829,-81.478,-53.287,-7.59,7.123,-26.221,-9.672,-107.61,-49.035
6.13,-15.824,-34.351,5.866,-81.475,-53.34,-7.643,7.139,-26.256,-9.66,-107.6,-49.037
6.185,-15.808,-34.336,5.899,-81.471,-53.392,-7.677,7.126,-26.293,-9.66,-107.602,-49.036
6.201,-15.785,-34.355,5.912,-81.498,-53.425,-7.646,7.124,-26.335,-9.666,-107.592,-49.033
6.243,-15.772,-34.346,5.894,-81.574,-53.413,-7.63,7.119,-26.385,-9.679,-107.583,-49.035
6.267,-15.771,-34.366,5.901,-81.584,-53.433,-7.674,7.139,-26.409,-9.68,-107.583,-49.042
6.331,-15.767,-34.386,5.918,-81.551,-53.482,-7.77,7.11,-26.45,-9.681,-107.568,-49.038
6.382,-15.736,-34.382,5.946,-81.522,-53.528,-7.776,7.127,-26.482,-9.689,-107.561,-49.044
6.356,-15.732,-34.402,5.95,-81.524,-53.555,-7.849,7.123,-26.513,-9.684,-107.554,-49.041
6.407,-15.745,-34.387,5.973,-81.462,-53.613,-7.843,7.164,-26.539,-9.67,-107.559,-49.036
6.398,-15.724,-34.41,5.97,-81.483,-53.621,-7.81,7.156,-26.589,-9.659,-107.546,-49.04
6.394,-15.708,-34.43,5.973,-81.473,-53.639,-7.804,7.142,-26.633,-9.655,-107.528,-49.034
6.384,-15.677,-34.432,5.967,-81.503,-53.625,-7.771,7.187,-26.673,-9.652,-107.491,-49.033
6.44,-15.638,-34.407,5.982,-81.463,-53.643,-7.762,7.189,-26.715,-9.653,-107.484,-49.03
6.462,-15.614,-34.419,5.981,-81.473,-53.632,-7.731,7.187,-26.766,-9.676,-107.467,-49.019
6.517,-15.599,-34.428,5.994,-81.445,-53.637,-7.736,7.191,-26.81,-9.688,-107.47,-49.016
6.5,-15.58,-34.444,5.99,-81.462,-53.618,-7.799,7.193,-26.833,-9.692,-107.466,-49.024
6.493,-15.568,-34.439,5.992,-81.463,-53.608,-7.791,7.205,-26.873,-9.687,-107.479,-49.013
6.533,-15.557,-34.451,5.995,-81.461,-53.595,-7.805,7.205,-26.901,-9.691,-107.484,-49.015
6.59,-15.57,-34.443,5.995,-81.469,-53.572,-7.809,7.181,-26.948,-9.69,-107.484,-49.014
6.676,-15.577,-34.445,5.992,-81.475,-53.537,-7.85,7.213,-26.975,-9.687,-107.476,-49.013
6.699,-15.572,-34.441,5.998,-81.462,-53.49,-7.846,7.21,-27.013,-9.689,-107.467,-49.023
6.746,-15.564,-34.439,5.998,-81.465,-53.402,-7.822,7.204,-27.038,-9.685,-107.473,-49.021
6.791,-15.552,-34.454,6.002,-81.455,-53.299,-7.774,7.195,-27.083,-9.686,-107.476,-49.018
6.828,-15.568,-34.447,5.985,-81.482,-53.155,-7.803,7.183,-27.11,-9.69,-107.475,-49.019
6.886,-15.578,-34.444,6.009,-81.437,-53.057,-7.831,7.205,-27.118,-9.683,-107.483,-49.021
6.908,-15.58,-34.448,6.011,-81.468,-52.912,-7.85,7.221,-27.145,-9.676,-107.483,-49.031
6.947,-15.592,-34.441,6.029,-81.468,-52.778,-7.881,7.212,-27.168,-9.681,-107.482,-49.047
6.98,-15.592,-34.445,6.03,-81.527,-52.615,-7.878,7.206,-27.202,-9.679,-107.489,-49.052
7.004,-15.583,-34.453,6.042,-81.506,-52.48,-7.909,7.202,-27.219,-9.677,-107.502,-49.054
7.037,-15.566,-34.447,6.075,-81.44,-52.369,-7.934,7.213,-27.243,-9.663,-107.508,-49.059
7.025,-15.545,-34.445,6.057,-81.516,-52.172,-7.931,7.229,-27.278,-9.652,-107.505,-49.067
7.025,-15.531,-34.456,6.085,-81.553,-51.981,-7.934,7.221,-27.303,-9.647,-107.51,-49.068
7.046,-15.516,-34.473,6.102,-81.535,-51.817,-7.956,7.212,-27.328,-9.654,-107.512,-49.072
7.094,-15.484,-34.461,6.113,-81.538,-51.63,-7.914,7.223,-27.349,-9.662,-107.515,-49.082
7.08,-15.478,-34.473,6.139,-81.533,-51.45,-7.907,7.22,-27.369,-9.644,-107.536,-49.083
7.069,-15.457,-34.477,6.143,-81.642,-51.226,-7.955,7.21,-27.394,-9.633,-107.528,-49.086
7.064,-15.452,-34.497,6.19,-81.573,-51.065,-7.927,7.223,-27.411,-9.608,-107.527,-49.083
7.079,-15.429,-34.495,6.186,-81.625,-50.834,-7.903,7.224,-27.455,-9.604,-107.534,-49.083
7.115,-15.371,-34.5,6.175,-81.711,-50.583,-7.88,7.234,-27.488,-9.612,-107.528,-49.081
7.133,-15.338,-34.506,6.245,-81.632,-50.412,-7.904,7.219,-27.516,-9.623,-107.526,-49.078
7.143,-15.322,-34.527,6.256,-81.734,-50.156,-7.927,7.222,-27.547,-9.628,-107.525,-49.076
7.105,-15.317,-34.541,6.209,-81.805,-49.915,-7.977,7.223,-27.562,-9.621,-107.526,-49.066
7.101,-15.32,-34.546,6.28,-81.728,-49.727,-7.909,7.231,-27.582,-9.618,-107.523,-49.065
7.108,-15.287,-34.561,6.283,-81.835,-49.461,-7.908,7.233,-27.609,-9.621,-107.519,-49.06
7.064,-15.292,-34.556,6.332,-81.849,-49.212,-7.934,7.223,-27.629,-9.623,-107.513,-49.066
7.028,-15.276,-34.564,6.341,-81.858,-48.975,-7.912,7.22,-27.652,-9.614,-107.514,-49.069
7.006,-15.237,-34.58,6.346,-81.992,-48.683,-7.858,7.23,-27.685,-9.607,-107.518,-49.061
6.992,-15.222,-34.592,6.436,-82.003,-48.467,-7.88,7.224,-27.701,-9.604,-107.521,-49.054
6.966,-15.223,-34.592,6.441,-82.132,-48.173,-7.857,7.224,-27.734,-9.598,-107.52,-49.051
6.932,-15.21,-34.6,6.472,-82.106,-47.958,-7.86,7.217,-27.762,-9.602,-107.515,-49.047
6.95,-15.213,-34.59,6.439,-82.249,-47.667,-7.864,7.212,-27.779,-9.601,-107.516,-49.049
6.955,-15.222,-34.598,6.475,-82.27,-47.424,-7.829,7.207,-27.809,-9.605,-107.511,-49.047
6.962,-15.229,-34.598,6.503,-82.401,-47.135,-7.837,7.213,-27.817,-9.607,-107.514,-49.048
6.962,-15.228,-34.606,6.56,-82.471,-46.882,-7.864,7.218,-27.83,-9.602,-107.515,-49.046
6.971,-15.229,-34.611,6.569,-82.621,-46.598,-7.865,7.212,-27.855,-9.593,-107.522,-49.053
6.981,-15.239,-34.619,6.626,-82.747,-46.323,-7.881,7.2,-27.876,-9.572,-107.522,-49.063
