p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.695,-17.786,-34.847,8.248,-74.585,-38.641,-8.903,3.259,-28.804,-6.334,-97.801,-55.268
6.695,-17.781,-34.844,8.309,-74.53,-38.875,-8.897,3.259,-28.804,-6.33,-97.796,-55.263
6.7,-17.772,-34.832,8.459,-74.411,-39.083,-8.896,3.259,-28.804,-6.325,-97.8,-55.258
6.7,-17.777,-34.825,8.549,-74.278,-39.314,-8.913,3.264,-28.801,-6.324,-97.799,-55.255
6.705,-17.776,-34.8,8.563,-74.14,-39.506,-8.922,3.261,-28.804,-6.324,-97.8,-55.253
6.72,-17.774,-34.778,8.652,-74.027,-39.759,-8.917,3.264,-28.808,-6.326,-97.8,-55.252
6.74,-17.765,-34.755,8.562,-73.926,-39.995,-8.945,3.273,-28.806,-6.323,-97.803,-55.251
6.742,-17.774,-34.738,8.622,-73.881,-40.224,-8.958,3.268,-28.806,-6.323,-97.803,-55.25
6.733,-17.807,-34.718,8.733,-73.868,-40.396,-8.976,3.28,-28.812,-6.325,-97.801,-55.249
6.729,-17.832,-34.68,8.812,-73.704,-40.638,-8.988,3.288,-28.815,-6.321,-97.806,-55.248
6.736,-17.838,-34.658,8.865,-73.617,-40.943,-8.978,3.287,-28.82,-6.323,-97.806,-55.247
6.717,-17.841,-34.635,8.859,-73.539,-41.184,-8.964,3.282,-28.829,-6.323,-97.809,-55.247
6.713,-17.863,-34.609,8.894,-73.461,-41.397,-8.962,3.282,-28.836,-6.323,-97.813,-55.245
6.717,-17.868,-34.571,8.999,-73.387,-41.659,-8.945,3.28,-28.843,-6.324,-97.813,-55.243
6.759,-17.895,-34.523,9.049,-73.282,-41.938,-8.933,3.279,-28.849,-6.322,-97.817,-55.24
6.787,-17.898,-34.518,9.087,-73.146,-42.198,-8.938,3.275,-28.853,-6.328,-97.825,-55.24
6.801,-17.919,-34.476,9.144,-73.089,-42.404,-8.928,3.272,-28.866,-6.332,-97.832,-55.24
6.791,-17.944,-34.43,9.068,-72.97,-42.649,-8.916,3.271,-28.877,-6.337,-97.848,-55.237
6.812,-17.97,-34.38,9.1,-72.867,-42.915,-8.917,3.266,-28.88,-6.345,-97.855,-55.233
6.841,-17.991,-34.318,9.093,-72.827,-43.221,-8.894,3.239,-28.891,-6.346,-97.869,-55.23
6.892,-17.992,-34.274,9.134,-72.704,-43.467,-8.884,3.236,-28.903,-6.346,-97.881,-55.225
6.883,-17.997,-34.215,9.156,-72.599,-43.772,-8.869,3.231,-28.913,-6.353,-97.874,-55.224
6.915,-18.019,-34.191,9.15,-72.518,-44.026,-8.849,3.235,-28.924,-6.356,-97.875,-55.22
6.943,-18.051,-34.129,9.132,-72.407,-44.261,-8.87,3.242,-28.923,-6.353,-97.883,-55.216
6.913,-18.079,-34.091,9.198,-72.365,-44.501,-8.889,3.249,-28.92,-6.354,-97.892,-55.213
6.898,-18.126,-34.038,9.248,-72.29,-44.777,-8.896,3.255,-28.916,-6.36,-97.894,-55.208
6.9,-18.164,-33.976,9.197,-72.256,-45.067,-8.897,3.26,-28.912,-6.365,-97.9,-55.207
6.955,-18.196,-33.9,9.28,-72.183,-45.277,-8.898,3.263,-28.914,-6.363,-97.907,-55.202
6.954,-18.266,-33.838,9.278,-72.135,-45.507,-8.895,3.262,-28.914,-6.367,-97.904,-55.202
6.95,-18.283,-33.791,9.224,-72.089,-45.782,-8.895,3.263,-28.911,-6.369,-97.911,-55.202
6.935,-18.255,-33.763,9.24,-72.019,-46.015,-8.905,3.265,-28.911,-6.369,-97.906,-55.196
6.938,-18.262,-33.727,9.277,-71.969,-46.302,-8.898,3.266,-28.917,-6.369,-97.904,-55.193
6.949,-18.325,-33.678,9.218,-71.909,-46.53,-8.883,3.269,-28.92,-6.373,-97.9,-55.192
6.987,-18.343,-33.605,9.217,-71.834,-46.783,-8.902,3.27,-28.917,-6.375,-97.901,-55.191
7.016,-18.337,-33.526,9.23,-71.788,-47.045,-8.928,3.272,-28.915,-6.381,-97.901,-55.191
7.059,-18.345,-33.469,9.249,-71.782,-47.308,-8.948,3.279,-28.915,-6.384,-97.899,-55.192
7.012,-18.365,-33.408,9.248,-71.736,-47.56,-8.942,3.276,-28.918,-6.387,-97.899,-55.194
7.067,-18.354,-33.35,9.209,-71.663,-47.789,-8.927,3.274,-28.925,-6.389,-97.902,-55.197
7.118,-18.393,-33.256,9.134,-71.637,-48.01,-8.92,3.274,-28.931,-6.392,-97.906,-55.199
7.142,-18.448,-33.168,9.11,-71.578,-48.277,-8.9,3.266,-28.941,-6.394,-97.911,-55.203
7.08,-18.479,-33.12,9.111,-71.546,-48.518,-8.899,3.267,-28.948,-6.394,-97.913,-55.203
7.08,-18.503,-33.038,9.024,-71.551,-48.721,-8.861,3.269,-28.958,-6.391,-97.915,-55.204
7.118,-18.503,-32.917,9.001,-71.503,-48.967,-8.839,3.265,-28.971,-6.39,-97.925,-55.207
7.197,-18.515,-32.835,8.965,-71.472,-49.161,-8.829,3.258,-28.979,-6.39,-97.926,-55.209
7.269,-18.538,-32.725,8.982,-71.398,-49.41,-8.823,3.246,-28.982,-6.391,-97.924,-55.209
7.293,-18.564,-32.552,8.954,-71.372,-49.648,-8.817,3.235,-28.983,-6.398,-97.932,-55.217
7.323,-18.583,-32.447,8.879,-71.399,-49.854,-8.817,3.243,-28.99,-6.399,-97.936,-55.221
7.401,-18.587,-32.335,8.765,-71.374,-50.035,-8.796,3.241,-28.999,-6.403,-97.944,-55.225
7.368,-18.624,-32.227,8.753,-71.323,-50.223,-8.788,3.235,-29.014,-6.404,-97.953,-55.226
7.422,-18.624,-32.111,8.72,-71.344,-50.417,-8.804,3.238,-29.017,-6.404,-97.955,-55.226
7.438,-18.704,-31.932,8.691,-71.313,-50.627,-8.795,3.237,-29.013,-6.401,-97.968,-55.226
7.453,-18.741,-31.853,8.643,-71.325,-50.825,-8.794,3.238,-29.01,-6.402,-97.964,-55.225
7.479,-18.782,-31.669,8.61,-71.303,-50.994,-8.768,3.242,-29.01,-6.404,-97.962,-55.224
7.558,-18.795,-31.52,8.527,-71.272,-51.2,-8.757,3.242,-29.012,-6.404,-97.963,-55.221
7.659,-18.833,-31.333,8.472,-71.281,-51.405,-8.741,3.246,-29.021,-6.401,-97.968,-55.218
7.669,-18.864,-31.202,8.433,-71.254,-51.592,-8.74,3.249,-29.023,-6.403,-97.971,-55.217
7.792,-18.844,-31.037,8.376,-71.291,-51.776,-8.71,3.243,-29.021,-6.403,-97.97,-55.215
7.787,-18.931,-30.893,8.301,-71.288,-51.935,-8.69,3.234,-29.018,-6.399,-97.972,-55.211
7.868,-19.013,-30.717,8.244,-71.294,-52.08,-8.669,3.221,-29.021,-6.397,-97.973,-55.209
7.974,-18.979,-30.528,8.186,-71.316,-52.275,-8.633,3.219,-29.027,-6.398,-97.971,-55.206
7.936,-19.071,-30.336,8.113,-71.279,-52.471,-8.648,3.222,-29.025,-6.394,-97.967,-55.201
7.964,-19.093,-30.132,8.045,-71.271,-52.612,-8.677,3.222,-29.022,-6.39,-97.965,-55.195
7.976,-19.137,-29.858,7.989,-71.26,-52.76,-8.676,3.221,-29.02,-6.387,-97.963,-55.189
8.002,-19.166,-29.681,7.935,-71.283,-52.907,-8.701,3.221,-29.012,-6.38,-97.963,-55.18
8.123,-19.237,-29.424,7.91,-71.268,-53.042,-8.715,3.22,-29.006,-6.38,-97.96,-55.174
8.106,-19.264,-29.212,7.846,-71.283,-53.195,-8.736,3.224,-28.999,-6.376,-97.962,-55.168
8.208,-19.31,-28.976,7.784,-71.308,-53.303,-8.737,3.226,-28.99,-6.372,-97.961,-55.164
8.278,-19.4,-28.717,7.72,-71.323,-53.432,-8.779,3.236,-28.972,-6.365,-97.957,-55.157
8.362,-19.407,-28.481,7.67,-71.328,-53.567,-8.829,3.257,-28.956,-6.36,-97.965,-55.153
8.445,-19.478,-28.207,7.579,-71.336,-53.695,-8.824,3.257,-28.947,-6.356,-97.966,-55.149
8.529,-19.558,-27.957,7.544,-71.369,-53.802,-8.796,3.25,-28.952,-6.353,-97.966,-55.145
8.529,-19.645,-27.664,7.495,-71.375,-53.874,-8.825,3.257,-28.949,-6.35,-97.971,-55.14
8.55,-19.615,-27.37,7.446,-71.426,-53.972,-8.817,3.256,-28.948,-6.354,-97.972,-55.139
8.596,-19.667,-27.124,7.38,-71.442,-54.068,-8.842,3.249,-28.938,-6.341,-97.974,-55.132
8.594,-19.759,-26.856,7.312,-71.437,-54.185,-8.869,3.249,-28.928,-6.34,-97.969,-55.128
8.605,-19.862,-26.558,7.258,-71.457,-54.283,-8.861,3.249,-28.921,-6.342,-97.979,-55.131
8.653,-19.91,-26.29,7.211,-71.478,-54.372,-8.881,3.26,-28.924,-6.343,-97.987,-55.13
8.704,-19.941,-25.997,7.139,-71.487,-54.481,-8.895,3.271,-28.921,-6.345,-97.989,-55.13
8.739,-20.002,-25.677,7.076,-71.513,-54.564,-8.874,3.264,-28.922,-6.347,-97.994,-55.131
8.667,-20.033,-25.405,7.008,-71.516,-54.673,-8.868,3.257,-28.923,-6.347,-97.996,-55.129
8.628,-20.135,-25.115,6.959,-71.542,-54.753,-8.865,3.263,-28.925,-6.347,-97.998,-55.128
8.615,-20.173,-24.791,6.888,-71.566,-54.823,-8.854,3.265,-28.923,-6.343,-98.002,-55.124
8.615,-20.221,-24.5,6.849,-71.566,-54.915,-8.846,3.264,-28.926,-6.345,-98.006,-55.123
8.646,-20.242,-24.188,6.802,-71.575,-54.99,-8.854,3.268,-28.917,-6.347,-98.008,-55.124
8.61,-20.316,-23.835,6.731,-71.597,-55.081,-8.85,3.265,-28.915,-6.348,-98.006,-55.124
8.6,-20.394,-23.508,6.675,-71.626,-55.134,-8.859,3.265,-28.912,-6.348,-98.009,-55.125
8.572,-20.501,-23.188,6.614,-71.632,-55.218,-8.864,3.261,-28.908,-6.346,-98.014,-55.125
8.599,-20.538,-22.863,6.561,-71.643,-55.291,-8.843,3.257,-28.907,-6.346,-98.015,-55.127
8.583,-20.589,-22.534,6.529,-71.653,-55.351,-8.846,3.255,-28.905,-6.346,-98.013,-55.129
8.496,-20.667,-22.169,6.473,-71.676,-55.404,-8.856,3.261,-28.898,-6.344,-98.016,-55.13
8.463,-20.773,-21.821,6.442,-71.673,-55.48,-8.84,3.256,-28.897,-6.342,-98.015,-55.13
8.413,-20.823,-21.48,6.392,-71.682,-55.528,-8.821,3.255,-28.893,-6.342,-98.011,-55.13
8.376,-20.872,-21.148,6.376,-71.691,-55.579,-8.819,3.256,-28.889,-6.34,-98.011,-55.13
8.368,-20.943,-20.791,6.359,-71.704,-55.644,-8.823,3.259,-28.881,-6.338,-98.008,-55.13
8.303,-20.984,-20.454,6.335,-71.717,-55.715,-8.801,3.253,-28.875,-6.335,-98.006,-55.132
8.258,-21.039,-20.096,6.323,-71.724,-55.781,-8.808,3.25,-28.866,-6.33,-98.001,-55.132
8.18,-21.116,-19.727,6.301,-71.734,-55.791,-8.783,3.246,-28.861,-6.326,-98,-55.135
8.099,-21.185,-19.391,6.258,-71.732,-55.82,-8.778,3.248,-28.855,-6.319,-97.992,-55.135
8.085,-21.222,-19.065,6.261,-71.75,-55.864,-8.753,3.248,-28.855,-6.308,-97.993,-55.136
8.058,-21.258,-18.686,6.235,-71.755,-55.89,-8.759,3.26,-28.846,-6.31,-97.992,-55.137
8.054,-21.314,-18.302,6.226,-71.759,-55.914,-8.754,3.257,-28.843,-6.305,-97.995,-55.138
7.979,-21.351,-17.966,6.232,-71.771,-55.953,-8.753,3.259,-28.838,-6.302,-97.997,-55.139
7.971,-21.382,-17.616,6.207,-71.762,-55.976,-8.75,3.261,-28.839,-6.299,-97.996,-55.139
7.858,-21.405,-17.313,6.189,-71.769,-56,-8.768,3.256,-28.834,-6.299,-97.999,-55.14
7.81,-21.434,-17.006,6.186,-71.763,-55.993,-8.784,3.264,-28.826,-6.298,-98.002,-55.14
7.766,-21.462,-16.676,6.155,-71.755,-56.03,-8.788,3.27,-28.82,-6.3,-98.007,-55.141
7.687,-21.479,-16.355,6.161,-71.74,-56.037,-8.787,3.275,-28.817,-6.301,-98.012,-55.143
7.616,-21.488,-16.052,6.167,-71.734,-56.037,-8.774,3.27,-28.82,-6.301,-98.016,-55.144
7.594,-21.489,-15.744,6.163,-71.726,-56.031,-8.757,3.267,-28.826,-6.301,-98.017,-55.144
7.52,-21.502,-15.425,6.168,-71.725,-56.02,-8.765,3.269,-28.825,-6.3,-98.022,-55.145
7.421,-21.511,-15.131,6.172,-71.72,-56.01,-8.755,3.265,-28.827,-6.302,-98.023,-55.145
7.337,-21.504,-14.859,6.18,-71.714,-56.011,-8.774,3.27,-28.821,-6.303,-98.03,-55.146
7.277,-21.574,-14.479,6.185,-71.709,-56.006,-8.754,3.273,-28.821,-6.305,-98.031,-55.146
7.23,-21.548,-14.228,6.19,-71.707,-55.997,-8.756,3.275,-28.822,-6.308,-98.036,-55.148
7.165,-21.537,-13.941,6.197,-71.703,-55.986,-8.75,3.28,-28.827,-6.31,-98.034,-55.149
7.143,-21.531,-13.678,6.209,-71.696,-55.964,-8.71,3.273,-28.837,-6.309,-98.036,-55.151
7.087,-21.52,-13.415,6.235,-71.686,-55.902,-8.691,3.272,-28.843,-6.311,-98.035,-55.153
7.033,-21.493,-13.19,6.276,-71.669,-55.829,-8.645,3.264,-28.853,-6.314,-98.039,-55.156
6.968,-21.472,-12.957,6.317,-71.646,-55.745,-8.657,3.271,-28.861,-6.316,-98.045,-55.16
6.903,-21.458,-12.743,6.357,-71.628,-55.655,-8.647,3.275,-28.866,-6.323,-98.046,-55.166
6.869,-21.437,-12.542,6.401,-71.61,-55.585,-8.605,3.274,-28.878,-6.321,-98.054,-55.173
6.802,-21.4,-12.35,6.462,-71.586,-55.528,-8.622,3.279,-28.881,-6.324,-98.06,-55.183
6.777,-21.373,-12.158,6.501,-71.563,-55.458,-8.624,3.282,-28.889,-6.328,-98.065,-55.192
6.717,-21.35,-11.981,6.557,-71.549,-55.359,-8.613,3.288,-28.889,-6.331,-98.071,-55.203
6.673,-21.307,-11.804,6.612,-71.534,-55.274,-8.588,3.299,-28.9,-6.336,-98.072,-55.215
6.634,-21.302,-11.626,6.644,-71.51,-55.172,-8.603,3.306,-28.9,-6.337,-98.074,-55.224
6.585,-21.276,-11.484,6.681,-71.503,-55.071,-8.615,3.309,-28.905,-6.339,-98.079,-55.235
6.541,-21.248,-11.323,6.74,-71.485,-55.005,-8.643,3.318,-28.903,-6.347,-98.076,-55.245
6.51,-21.214,-11.226,6.806,-71.452,-54.928,-8.66,3.321,-28.905,-6.337,-98.079,-55.251
6.469,-21.187,-11.098,6.834,-71.423,-54.821,-8.661,3.324,-28.907,-6.336,-98.074,-55.262
6.443,-21.168,-10.975,6.878,-71.413,-54.716,-8.649,3.331,-28.913,-6.335,-98.077,-55.272
6.404,-21.156,-10.851,6.922,-71.372,-54.593,-8.643,3.337,-28.919,-6.335,-98.071,-55.281
6.381,-21.134,-10.751,6.979,-71.366,-54.478,-8.641,3.344,-28.926,-6.333,-98.075,-55.293
6.373,-21.117,-10.65,7.019,-71.344,-54.385,-8.668,3.353,-28.934,-6.33,-98.076,-55.302
6.346,-21.101,-10.559,7.04,-71.321,-54.285,-8.687,3.364,-28.942,-6.324,-98.079,-55.31
6.348,-21.075,-10.482,7.095,-71.316,-54.156,-8.707,3.382,-28.95,-6.323,-98.078,-55.314
6.324,-21.058,-10.399,7.133,-71.3,-54.03,-8.703,3.386,-28.963,-6.327,-98.065,-55.316
6.327,-21.033,-10.348,7.165,-71.293,-53.878,-8.678,3.393,-28.975,-6.326,-98.066,-55.322
6.311,-21.015,-10.268,7.197,-71.283,-53.783,-8.671,3.397,-28.988,-6.324,-98.061,-55.329
6.313,-21.009,-10.196,7.226,-71.274,-53.652,-8.717,3.411,-28.987,-6.322,-98.057,-55.334
6.325,-21.002,-10.16,7.284,-71.257,-53.506,-8.698,3.401,-28.998,-6.323,-98.057,-55.343
6.317,-20.995,-10.096,7.326,-71.236,-53.38,-8.7,3.405,-29.01,-6.326,-98.059,-55.351
6.315,-20.979,-10.061,7.396,-71.229,-53.272,-8.687,3.404,-29.024,-6.328,-98.071,-55.356
6.317,-20.982,-10.018,7.438,-71.212,-53.127,-8.666,3.414,-29.036,-6.325,-98.067,-55.359
6.299,-20.973,-9.992,7.478,-71.21,-52.99,-8.652,3.417,-29.051,-6.326,-98.065,-55.366
6.31,-20.967,-9.954,7.506,-71.218,-52.85,-8.651,3.422,-29.058,-6.327,-98.058,-55.369
6.288,-20.968,-9.933,7.559,-71.204,-52.677,-8.669,3.435,-29.069,-6.322,-98.064,-55.374
6.292,-20.965,-9.912,7.582,-71.235,-52.507,-8.697,3.437,-29.077,-6.327,-98.062,-55.378
6.308,-20.965,-9.855,7.629,-71.23,-52.384,-8.668,3.449,-29.089,-6.336,-98.062,-55.384
6.287,-20.959,-9.843,7.695,-71.197,-52.17,-8.701,3.457,-29.089,-6.334,-98.068,-55.387
6.285,-20.97,-9.828,7.764,-71.18,-52.034,-8.687,3.453,-29.099,-6.33,-98.07,-55.393
6.282,-20.975,-9.832,7.796,-71.192,-51.845,-8.704,3.452,-29.104,-6.329,-98.083,-55.404
6.256,-20.977,-9.847,7.856,-71.212,-51.681,-8.701,3.454,-29.107,-6.328,-98.091,-55.414
