p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.606,-12.405,-34.956,9.21,-85.546,-35.093,-6.315,6.425,-27.63,-10.144,-98.585,-55.987
8.606,-12.404,-34.958,9.183,-85.544,-35.114,-6.319,6.419,-27.627,-10.145,-98.585,-55.987
8.613,-12.404,-34.958,9.175,-85.563,-35.121,-6.317,6.41,-27.629,-10.141,-98.594,-55.985
8.615,-12.399,-34.956,9.163,-85.576,-35.136,-6.31,6.398,-27.632,-10.143,-98.596,-55.986
8.626,-12.4,-34.954,9.15,-85.599,-35.117,-6.317,6.39,-27.634,-10.144,-98.595,-55.988
8.622,-12.396,-34.952,9.095,-85.598,-35.15,-6.318,6.392,-27.632,-10.142,-98.595,-55.99
8.616,-12.397,-34.948,9.096,-85.563,-35.144,-6.323,6.396,-27.632,-10.14,-98.594,-55.99
8.617,-12.403,-34.945,9.079,-85.551,-35.151,-6.328,6.395,-27.629,-10.138,-98.594,-55.99
8.611,-12.4,-34.948,9.061,-85.553,-35.148,-6.328,6.394,-27.629,-10.137,-98.596,-55.991
8.606,-12.397,-34.944,9.05,-85.561,-35.153,-6.331,6.392,-27.63,-10.136,-98.598,-55.991
8.611,-12.397,-34.946,9.034,-85.578,-35.134,-6.328,6.395,-27.626,-10.135,-98.597,-55.991
8.606,-12.402,-34.947,8.988,-85.546,-35.138,-6.336,6.395,-27.623,-10.135,-98.6,-55.994
8.611,-12.405,-34.951,9,-85.543,-35.147,-6.36,6.402,-27.613,-10.135,-98.601,-55.992
8.611,-12.408,-34.957,9.014,-85.531,-35.145,-6.374,6.41,-27.61,-10.136,-98.603,-55.994
8.614,-12.405,-34.96,8.988,-85.522,-35.15,-6.39,6.417,-27.606,-10.135,-98.606,-55.996
8.607,-12.406,-34.967,8.96,-85.54,-35.141,-6.377,6.409,-27.612,-10.135,-98.606,-55.997
8.602,-12.411,-34.966,8.956,-85.532,-35.151,-6.38,6.41,-27.611,-10.135,-98.608,-55.999
8.601,-12.412,-34.964,8.956,-85.545,-35.149,-6.39,6.409,-27.61,-10.133,-98.612,-55.999
8.599,-12.411,-34.969,8.96,-85.557,-35.141,-6.381,6.408,-27.606,-10.133,-98.613,-55.998
8.589,-12.411,-34.972,8.945,-85.561,-35.145,-6.379,6.406,-27.605,-10.134,-98.611,-56
8.583,-12.404,-34.981,8.92,-85.555,-35.149,-6.379,6.402,-27.606,-10.134,-98.609,-56
8.574,-12.402,-34.984,8.891,-85.54,-35.147,-6.374,6.399,-27.61,-10.135,-98.609,-55.999
8.551,-12.415,-34.988,8.87,-85.568,-35.151,-6.371,6.398,-27.611,-10.135,-98.609,-55.999
8.527,-12.407,-35.002,8.869,-85.561,-35.144,-6.358,6.391,-27.614,-10.136,-98.608,-55.999
8.528,-12.401,-34.999,8.874,-85.559,-35.145,-6.359,6.387,-27.617,-10.136,-98.608,-55.999
8.522,-12.414,-35.004,8.883,-85.55,-35.148,-6.347,6.39,-27.622,-10.136,-98.607,-55.998
8.513,-12.418,-35.003,8.867,-85.549,-35.162,-6.348,6.385,-27.624,-10.137,-98.606,-56
8.525,-12.411,-35.004,8.859,-85.545,-35.166,-6.338,6.376,-27.629,-10.137,-98.607,-56.001
8.536,-12.412,-35.003,8.863,-85.552,-35.162,-6.339,6.374,-27.632,-10.136,-98.607,-56
8.541,-12.41,-35.002,8.83,-85.537,-35.179,-6.326,6.382,-27.635,-10.135,-98.607,-56.001
8.538,-12.415,-35.002,8.841,-85.527,-35.177,-6.331,6.385,-27.635,-10.133,-98.607,-56.001
8.539,-12.416,-35.008,8.848,-85.523,-35.181,-6.325,6.389,-27.636,-10.132,-98.606,-56
8.537,-12.412,-35.005,8.848,-85.521,-35.188,-6.326,6.392,-27.635,-10.132,-98.606,-56.001
8.542,-12.412,-35.007,8.85,-85.522,-35.188,-6.326,6.393,-27.636,-10.133,-98.607,-56
8.542,-12.408,-35.007,8.847,-85.525,-35.18,-6.329,6.395,-27.636,-10.134,-98.607,-56
8.541,-12.403,-35.004,8.845,-85.523,-35.182,-6.323,6.398,-27.637,-10.133,-98.608,-56.001
8.552,-12.403,-35.007,8.839,-85.528,-35.185,-6.317,6.403,-27.636,-10.132,-98.606,-56.003
8.566,-12.394,-35.003,8.825,-85.533,-35.191,-6.321,6.408,-27.634,-10.132,-98.606,-56.004
8.566,-12.392,-35.004,8.819,-85.536,-35.195,-6.334,6.41,-27.634,-10.13,-98.605,-56.006
8.57,-12.397,-35.005,8.816,-85.537,-35.191,-6.336,6.417,-27.632,-10.127,-98.605,-56.007
8.557,-12.39,-35.01,8.822,-85.543,-35.178,-6.341,6.414,-27.63,-10.126,-98.606,-56.009
8.56,-12.378,-35.013,8.824,-85.55,-35.166,-6.348,6.413,-27.629,-10.127,-98.605,-56.01
8.564,-12.375,-35.026,8.822,-85.542,-35.177,-6.361,6.418,-27.626,-10.127,-98.606,-56.01
8.562,-12.373,-35.031,8.831,-85.541,-35.176,-6.368,6.421,-27.627,-10.127,-98.606,-56.012
8.567,-12.373,-35.031,8.817,-85.539,-35.186,-6.373,6.43,-27.623,-10.127,-98.605,-56.01
8.561,-12.365,-35.033,8.82,-85.541,-35.188,-6.364,6.43,-27.629,-10.129,-98.604,-56.011
8.556,-12.353,-35.047,8.806,-85.534,-35.205,-6.362,6.43,-27.633,-10.13,-98.603,-56.012
8.554,-12.36,-35.055,8.805,-85.533,-35.211,-6.354,6.43,-27.637,-10.134,-98.6,-56.015
8.562,-12.36,-35.059,8.8,-85.527,-35.208,-6.345,6.428,-27.641,-10.137,-98.597,-56.019
8.556,-12.352,-35.062,8.804,-85.535,-35.216,-6.33,6.433,-27.641,-10.136,-98.599,-56.018
8.567,-12.329,-35.072,8.796,-85.534,-35.211,-6.336,6.43,-27.644,-10.133,-98.598,-56.017
8.562,-12.321,-35.071,8.794,-85.533,-35.218,-6.331,6.434,-27.645,-10.129,-98.596,-56.015
8.552,-12.327,-35.072,8.785,-85.534,-35.226,-6.333,6.433,-27.647,-10.125,-98.593,-56.013
8.541,-12.327,-35.073,8.777,-85.541,-35.237,-6.329,6.432,-27.65,-10.118,-98.593,-56.008
8.536,-12.332,-35.079,8.775,-85.544,-35.236,-6.336,6.431,-27.649,-10.112,-98.588,-56.005
8.531,-12.331,-35.078,8.775,-85.555,-35.234,-6.339,6.429,-27.652,-10.11,-98.589,-56.004
8.537,-12.34,-35.076,8.76,-85.566,-35.249,-6.335,6.425,-27.653,-10.106,-98.587,-56.002
8.538,-12.34,-35.073,8.759,-85.565,-35.246,-6.32,6.422,-27.66,-10.102,-98.585,-56
8.547,-12.335,-35.078,8.775,-85.573,-35.254,-6.324,6.421,-27.66,-10.101,-98.584,-55.999
8.541,-12.335,-35.078,8.794,-85.577,-35.248,-6.326,6.414,-27.658,-10.1,-98.588,-56
8.539,-12.336,-35.079,8.789,-85.581,-35.251,-6.339,6.416,-27.654,-10.1,-98.584,-56.001
8.534,-12.339,-35.081,8.789,-85.578,-35.247,-6.34,6.415,-27.653,-10.1,-98.58,-56.001
8.529,-12.347,-35.08,8.805,-85.575,-35.242,-6.344,6.416,-27.651,-10.101,-98.578,-56.001
8.524,-12.369,-35.086,8.815,-85.616,-35.233,-6.347,6.418,-27.65,-10.1,-98.577,-56
8.525,-12.373,-35.083,8.818,-85.635,-35.25,-6.347,6.417,-27.651,-10.097,-98.57,-56.001
8.521,-12.371,-35.081,8.834,-85.65,-35.241,-6.345,6.416,-27.649,-10.1,-98.57,-56.004
8.522,-12.376,-35.077,8.845,-85.638,-35.236,-6.345,6.418,-27.646,-10.104,-98.57,-56.007
8.525,-12.383,-35.077,8.849,-85.641,-35.24,-6.347,6.414,-27.648,-10.109,-98.569,-56.009
8.531,-12.39,-35.072,8.848,-85.641,-35.246,-6.349,6.416,-27.647,-10.117,-98.564,-56.013
8.539,-12.398,-35.069,8.846,-85.637,-35.258,-6.35,6.419,-27.645,-10.125,-98.562,-56.019
8.54,-12.399,-35.069,8.858,-85.654,-35.26,-6.358,6.419,-27.643,-10.125,-98.564,-56.02
8.543,-12.4,-35.073,8.856,-85.661,-35.271,-6.357,6.416,-27.646,-10.126,-98.564,-56.02
8.546,-12.41,-35.067,8.84,-85.662,-35.27,-6.353,6.412,-27.646,-10.128,-98.561,-56.022
8.547,-12.415,-35.075,8.82,-85.667,-35.276,-6.343,6.408,-27.653,-10.135,-98.559,-56.025
8.531,-12.424,-35.086,8.829,-85.663,-35.282,-6.336,6.404,-27.657,-10.133,-98.556,-56.027
8.528,-12.416,-35.088,8.833,-85.653,-35.29,-6.326,6.392,-27.665,-10.133,-98.558,-56.03
8.527,-12.419,-35.092,8.845,-85.664,-35.282,-6.324,6.397,-27.664,-10.135,-98.561,-56.032
8.53,-12.413,-35.084,8.842,-85.67,-35.296,-6.322,6.385,-27.67,-10.136,-98.56,-56.032
8.533,-12.41,-35.086,8.86,-85.666,-35.294,-6.327,6.381,-27.668,-10.137,-98.558,-56.032
8.538,-12.401,-35.087,8.853,-85.66,-35.308,-6.333,6.38,-27.668,-10.136,-98.556,-56.03
8.542,-12.396,-35.085,8.85,-85.65,-35.319,-6.344,6.373,-27.666,-10.136,-98.557,-56.032
8.546,-12.395,-35.091,8.846,-85.641,-35.327,-6.337,6.368,-27.664,-10.134,-98.558,-56.029
8.553,-12.398,-35.091,8.843,-85.637,-35.322,-6.342,6.367,-27.662,-10.132,-98.56,-56.027
8.557,-12.397,-35.088,8.85,-85.639,-35.317,-6.328,6.358,-27.665,-10.131,-98.559,-56.026
8.558,-12.395,-35.097,8.851,-85.62,-35.319,-6.333,6.358,-27.664,-10.126,-98.562,-56.023
8.565,-12.395,-35.102,8.872,-85.601,-35.322,-6.332,6.362,-27.666,-10.121,-98.564,-56.017
8.563,-12.385,-35.105,8.864,-85.584,-35.329,-6.33,6.368,-27.666,-10.116,-98.565,-56.012
8.58,-12.389,-35.1,8.855,-85.556,-35.357,-6.326,6.373,-27.666,-10.116,-98.567,-56.008
8.572,-12.394,-35.101,8.84,-85.518,-35.412,-6.334,6.372,-27.664,-10.116,-98.566,-56.008
8.573,-12.391,-35.107,8.843,-85.509,-35.43,-6.341,6.371,-27.665,-10.111,-98.565,-56.001
8.552,-12.384,-35.112,8.808,-85.48,-35.441,-6.346,6.374,-27.662,-10.109,-98.571,-55.996
8.551,-12.386,-35.113,8.786,-85.461,-35.468,-6.349,6.374,-27.659,-10.111,-98.57,-55.996
8.541,-12.385,-35.116,8.796,-85.38,-35.5,-6.355,6.373,-27.659,-10.11,-98.572,-55.994
8.546,-12.383,-35.118,8.816,-85.378,-35.499,-6.353,6.373,-27.66,-10.111,-98.578,-55.992
8.541,-12.383,-35.118,8.849,-85.369,-35.508,-6.367,6.38,-27.655,-10.113,-98.581,-55.987
8.545,-12.386,-35.118,8.853,-85.355,-35.543,-6.366,6.381,-27.656,-10.118,-98.58,-55.986
8.552,-12.39,-35.119,8.857,-85.335,-35.587,-6.363,6.387,-27.656,-10.123,-98.578,-55.989
8.555,-12.394,-35.12,8.864,-85.295,-35.609,-6.355,6.389,-27.657,-10.128,-98.578,-55.99
8.558,-12.385,-35.122,8.867,-85.259,-35.622,-6.359,6.388,-27.657,-10.132,-98.578,-55.991
8.569,-12.391,-35.127,8.904,-85.196,-35.645,-6.366,6.39,-27.654,-10.139,-98.582,-55.992
8.577,-12.398,-35.126,8.855,-85.173,-35.68,-6.365,6.39,-27.649,-10.143,-98.589,-55.99
8.575,-12.411,-35.124,8.889,-85.133,-35.711,-6.36,6.389,-27.648,-10.147,-98.588,-55.986
8.573,-12.41,-35.118,8.92,-85.125,-35.764,-6.355,6.388,-27.647,-10.151,-98.589,-55.979
8.566,-12.423,-35.114,8.971,-85.093,-35.79,-6.353,6.389,-27.647,-10.156,-98.597,-55.97
8.567,-12.427,-35.105,8.949,-84.997,-35.819,-6.348,6.391,-27.647,-10.162,-98.6,-55.961
8.559,-12.44,-35.097,8.959,-84.957,-35.875,-6.349,6.394,-27.648,-10.166,-98.602,-55.954
8.566,-12.448,-35.086,8.91,-84.863,-35.919,-6.346,6.395,-27.646,-10.169,-98.61,-55.944
8.573,-12.456,-35.074,8.905,-84.753,-36.005,-6.348,6.394,-27.644,-10.172,-98.623,-55.935
8.588,-12.457,-35.069,8.915,-84.683,-36.09,-6.346,6.389,-27.647,-10.178,-98.63,-55.924
8.585,-12.453,-35.071,8.968,-84.633,-36.139,-6.348,6.388,-27.648,-10.177,-98.641,-55.911
8.577,-12.454,-35.057,8.962,-84.536,-36.155,-6.35,6.387,-27.647,-10.178,-98.647,-55.904
8.57,-12.453,-35.051,8.983,-84.469,-36.249,-6.354,6.391,-27.647,-10.164,-98.661,-55.884
8.597,-12.46,-35.029,9.029,-84.36,-36.33,-6.356,6.397,-27.648,-10.157,-98.666,-55.868
8.586,-12.47,-35.006,9.039,-84.269,-36.396,-6.359,6.396,-27.653,-10.161,-98.672,-55.855
8.573,-12.495,-34.989,9.104,-84.15,-36.467,-6.362,6.396,-27.653,-10.165,-98.677,-55.841
8.581,-12.511,-34.965,9.086,-84.057,-36.543,-6.358,6.393,-27.654,-10.164,-98.69,-55.831
