p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.782,-19.019,-35.19,8.037,-103.241,-36.804,-7.14,3.442,-23.194,-10.391,-110.116,-51.969
8.765,-19.019,-35.153,8.073,-103.179,-36.757,-7.091,3.461,-23.223,-10.374,-110.122,-51.957
8.765,-19.05,-35.11,8.095,-103.15,-36.772,-7.061,3.473,-23.249,-10.36,-110.133,-51.958
8.774,-19.054,-35.099,8.147,-103.109,-36.787,-7.107,3.484,-23.267,-10.357,-110.139,-51.958
8.783,-19.084,-35.067,8.164,-103.089,-36.805,-7.105,3.492,-23.287,-10.333,-110.142,-51.949
8.731,-19.147,-35.07,8.16,-103.057,-36.811,-7.144,3.505,-23.295,-10.317,-110.139,-51.941
8.69,-19.194,-35.027,8.173,-102.961,-36.777,-7.112,3.515,-23.32,-10.314,-110.138,-51.936
8.648,-19.245,-34.961,8.167,-102.891,-36.731,-7.135,3.537,-23.335,-10.317,-110.137,-51.932
8.644,-19.256,-34.952,8.195,-102.837,-36.687,-7.142,3.546,-23.356,-10.301,-110.14,-51.927
8.617,-19.257,-34.944,8.313,-102.809,-36.739,-7.169,3.561,-23.372,-10.28,-110.144,-51.916
8.58,-19.279,-34.942,8.329,-102.674,-36.749,-7.116,3.57,-23.397,-10.273,-110.139,-51.917
8.576,-19.292,-34.937,8.413,-102.65,-36.785,-7.091,3.587,-23.416,-10.274,-110.145,-51.913
8.564,-19.354,-34.905,8.375,-102.536,-36.723,-7.081,3.61,-23.434,-10.275,-110.145,-51.908
8.58,-19.368,-34.895,8.345,-102.501,-36.694,-7.089,3.629,-23.449,-10.283,-110.145,-51.914
8.534,-19.417,-34.846,8.344,-102.47,-36.685,-7.131,3.638,-23.451,-10.276,-110.144,-51.914
8.554,-19.412,-34.808,8.413,-102.361,-36.68,-7.13,3.655,-23.46,-10.278,-110.149,-51.921
8.553,-19.429,-34.796,8.449,-102.311,-36.679,-7.126,3.677,-23.465,-10.291,-110.144,-51.933
8.489,-19.468,-34.785,8.428,-102.275,-36.683,-7.133,3.691,-23.477,-10.292,-110.139,-51.935
8.476,-19.507,-34.794,8.481,-102.221,-36.716,-7.113,3.712,-23.493,-10.293,-110.147,-51.931
8.482,-19.51,-34.757,8.546,-102.175,-36.75,-7.095,3.722,-23.511,-10.295,-110.138,-51.94
8.494,-19.51,-34.728,8.569,-102.074,-36.76,-7.135,3.732,-23.511,-10.309,-110.14,-51.939
8.477,-19.543,-34.724,8.542,-101.938,-36.712,-7.123,3.748,-23.521,-10.309,-110.136,-51.945
8.444,-19.558,-34.734,8.632,-101.918,-36.711,-7.145,3.756,-23.526,-10.305,-110.148,-51.959
8.461,-19.546,-34.72,8.685,-101.82,-36.745,-7.115,3.762,-23.535,-10.302,-110.156,-51.957
8.437,-19.568,-34.694,8.707,-101.777,-36.772,-7.1,3.764,-23.543,-10.305,-110.149,-51.962
8.443,-19.582,-34.672,8.656,-101.695,-36.752,-7.07,3.781,-23.554,-10.301,-110.149,-51.966
8.455,-19.603,-34.642,8.655,-101.609,-36.735,-7.053,3.779,-23.566,-10.297,-110.146,-51.961
8.441,-19.597,-34.613,8.632,-101.56,-36.729,-7.042,3.788,-23.579,-10.293,-110.148,-51.957
8.458,-19.612,-34.569,8.634,-101.473,-36.67,-7.057,3.798,-23.591,-10.297,-110.151,-51.958
8.44,-19.612,-34.5,8.749,-101.391,-36.72,-7.066,3.81,-23.599,-10.3,-110.15,-51.964
8.459,-19.611,-34.456,8.715,-101.331,-36.738,-7.057,3.823,-23.61,-10.297,-110.148,-51.967
8.443,-19.608,-34.43,8.696,-101.305,-36.767,-7.032,3.834,-23.625,-10.301,-110.154,-51.967
8.452,-19.622,-34.401,8.67,-101.269,-36.754,-7.019,3.855,-23.634,-10.298,-110.158,-51.966
8.49,-19.614,-34.373,8.708,-101.234,-36.747,-7.034,3.859,-23.633,-10.287,-110.158,-51.959
8.484,-19.63,-34.331,8.697,-101.194,-36.713,-7.072,3.86,-23.63,-10.283,-110.156,-51.964
8.521,-19.619,-34.283,8.716,-101.204,-36.72,-7.069,3.863,-23.636,-10.287,-110.161,-51.963
8.527,-19.616,-34.245,8.743,-101.148,-36.728,-7.055,3.871,-23.643,-10.294,-110.17,-51.967
8.509,-19.658,-34.243,8.687,-101.111,-36.723,-7.048,3.884,-23.647,-10.293,-110.167,-51.964
8.487,-19.681,-34.234,8.684,-101.111,-36.724,-7.054,3.887,-23.649,-10.279,-110.173,-51.96
8.512,-19.675,-34.191,8.736,-101.077,-36.743,-7.049,3.893,-23.654,-10.267,-110.188,-51.963
8.556,-19.659,-34.139,8.706,-101.07,-36.725,-7.061,3.903,-23.655,-10.255,-110.186,-51.966
8.564,-19.673,-34.129,8.687,-101.058,-36.748,-7.052,3.92,-23.651,-10.265,-110.189,-51.972
8.584,-19.681,-34.086,8.661,-101.037,-36.754,-7.07,3.925,-23.645,-10.267,-110.192,-51.963
8.563,-19.715,-34.048,8.658,-100.983,-36.719,-7.046,3.932,-23.647,-10.263,-110.191,-51.959
8.558,-19.695,-34.015,8.671,-100.992,-36.745,-7.034,3.936,-23.652,-10.261,-110.192,-51.958
8.571,-19.73,-33.985,8.632,-100.991,-36.751,-7.035,3.948,-23.649,-10.272,-110.19,-51.967
8.558,-19.739,-33.927,8.61,-100.977,-36.727,-7.02,3.952,-23.65,-10.28,-110.187,-51.973
8.586,-19.726,-33.884,8.616,-100.937,-36.73,-6.988,3.962,-23.656,-10.285,-110.19,-51.975
8.614,-19.738,-33.822,8.647,-100.95,-36.743,-6.986,3.967,-23.657,-10.311,-110.183,-51.988
8.614,-19.785,-33.786,8.662,-100.943,-36.753,-7.007,3.97,-23.653,-10.324,-110.196,-51.998
8.652,-19.815,-33.728,8.634,-100.912,-36.757,-7.022,3.972,-23.649,-10.335,-110.191,-51.994
8.643,-19.869,-33.661,8.635,-100.914,-36.781,-7.009,3.976,-23.648,-10.374,-110.177,-52.013
8.619,-19.896,-33.579,8.628,-100.914,-36.793,-7.008,3.982,-23.646,-10.373,-110.182,-52.023
8.713,-19.902,-33.478,8.601,-100.882,-36.793,-7.027,3.985,-23.642,-10.375,-110.195,-52.028
8.715,-19.927,-33.388,8.623,-100.863,-36.802,-7.014,3.986,-23.645,-10.368,-110.196,-52.017
8.722,-19.961,-33.299,8.625,-100.87,-36.845,-7.007,3.988,-23.645,-10.362,-110.193,-52.012
8.797,-19.984,-33.194,8.629,-100.885,-36.858,-7.005,3.99,-23.644,-10.366,-110.19,-52.011
8.763,-20.058,-33.107,8.612,-100.88,-36.878,-6.993,3.994,-23.643,-10.371,-110.191,-52.012
8.728,-20.06,-33.023,8.621,-100.884,-36.88,-6.962,4.004,-23.639,-10.388,-110.187,-52.012
8.796,-20.089,-32.958,8.574,-100.865,-36.872,-6.924,4.015,-23.635,-10.399,-110.191,-52.013
8.844,-20.124,-32.86,8.561,-100.885,-36.872,-6.943,4.015,-23.628,-10.399,-110.188,-52.003
8.874,-20.197,-32.738,8.558,-100.893,-36.878,-6.953,4.015,-23.622,-10.406,-110.177,-52.002
8.891,-20.215,-32.596,8.56,-100.892,-36.903,-6.947,4.017,-23.617,-10.407,-110.171,-51.99
8.852,-20.276,-32.498,8.547,-100.878,-36.889,-6.936,4.019,-23.611,-10.393,-110.171,-51.972
8.905,-20.282,-32.367,8.534,-100.859,-36.884,-6.945,4.023,-23.603,-10.389,-110.162,-51.959
8.931,-20.335,-32.243,8.497,-100.853,-36.872,-6.923,4.027,-23.593,-10.399,-110.149,-51.943
9.009,-20.365,-32.082,8.496,-100.866,-36.872,-6.938,4.03,-23.581,-10.392,-110.127,-51.909
9.047,-20.441,-31.919,8.497,-100.872,-36.888,-6.928,4.032,-23.567,-10.393,-110.115,-51.886
9.077,-20.532,-31.768,8.501,-100.878,-36.893,-6.938,4.036,-23.548,-10.384,-110.128,-51.89
9.14,-20.492,-31.587,8.486,-100.871,-36.893,-6.931,4.032,-23.528,-10.386,-110.138,-51.877
9.132,-20.526,-31.457,8.479,-100.867,-36.904,-6.906,4.036,-23.51,-10.383,-110.147,-51.871
9.15,-20.547,-31.301,8.471,-100.88,-36.919,-6.871,4.038,-23.492,-10.391,-110.154,-51.868
9.142,-20.641,-31.107,8.483,-100.875,-36.927,-6.874,4.048,-23.467,-10.385,-110.163,-51.865
9.124,-20.699,-30.943,8.472,-100.862,-36.941,-6.851,4.044,-23.445,-10.388,-110.168,-51.865
9.143,-20.72,-30.822,8.481,-100.87,-36.948,-6.839,4.041,-23.424,-10.396,-110.172,-51.86
9.17,-20.771,-30.645,8.483,-100.856,-36.958,-6.826,4.043,-23.403,-10.399,-110.176,-51.865
9.233,-20.828,-30.42,8.489,-100.844,-36.968,-6.838,4.049,-23.375,-10.401,-110.176,-51.864
9.194,-20.888,-30.243,8.505,-100.816,-36.991,-6.897,4.05,-23.346,-10.419,-110.191,-51.865
9.192,-20.954,-30.08,8.523,-100.803,-37.015,-6.9,4.042,-23.329,-10.426,-110.213,-51.871
9.218,-20.977,-29.827,8.572,-100.836,-37.093,-6.923,4.042,-23.302,-10.432,-110.22,-51.875
9.299,-21.063,-29.575,8.589,-100.855,-37.134,-6.945,4.046,-23.282,-10.437,-110.238,-51.879
9.254,-21.129,-29.372,8.57,-100.831,-37.127,-6.907,4.045,-23.27,-10.426,-110.258,-51.876
9.239,-21.247,-29.214,8.603,-100.801,-37.143,-6.865,4.05,-23.261,-10.437,-110.254,-51.87
9.254,-21.282,-29.005,8.645,-100.725,-37.173,-6.874,4.049,-23.241,-10.439,-110.257,-51.86
9.284,-21.3,-28.755,8.666,-100.682,-37.216,-6.864,4.036,-23.214,-10.439,-110.266,-51.857
9.325,-21.35,-28.542,8.627,-100.652,-37.216,-6.873,4.035,-23.188,-10.424,-110.27,-51.853
9.274,-21.416,-28.33,8.638,-100.603,-37.259,-6.848,4.029,-23.165,-10.435,-110.28,-51.841
9.266,-21.488,-28.07,8.69,-100.532,-37.328,-6.841,4.024,-23.134,-10.436,-110.285,-51.834
9.339,-21.528,-27.776,8.69,-100.457,-37.367,-6.818,4.022,-23.103,-10.427,-110.287,-51.821
9.277,-21.594,-27.521,8.681,-100.362,-37.422,-6.782,4.03,-23.077,-10.424,-110.291,-51.823
9.368,-21.577,-27.286,8.718,-100.332,-37.486,-6.771,4.017,-23.044,-10.426,-110.282,-51.799
9.339,-21.675,-26.997,8.665,-100.24,-37.517,-6.79,4.023,-23.007,-10.414,-110.27,-51.778
9.44,-21.78,-26.727,8.667,-100.197,-37.562,-6.863,4.024,-22.96,-10.399,-110.25,-51.75
9.386,-21.855,-26.456,8.626,-100.104,-37.658,-6.857,4.005,-22.924,-10.385,-110.247,-51.733
9.423,-21.919,-26.157,8.675,-99.995,-37.729,-6.84,3.998,-22.894,-10.393,-110.238,-51.707
9.4,-21.966,-25.882,8.705,-99.871,-37.793,-6.835,3.995,-22.855,-10.395,-110.236,-51.7
9.454,-22.035,-25.599,8.709,-99.755,-37.889,-6.914,3.988,-22.811,-10.405,-110.249,-51.699
9.484,-22.058,-25.291,8.8,-99.613,-37.994,-6.89,3.986,-22.781,-10.397,-110.24,-51.675
9.454,-22.071,-25.009,8.79,-99.481,-38.118,-6.891,3.974,-22.746,-10.384,-110.246,-51.679
9.463,-22.041,-24.71,8.785,-99.385,-38.195,-6.894,3.97,-22.702,-10.395,-110.24,-51.673
9.492,-22.081,-24.392,8.818,-99.23,-38.333,-6.867,3.957,-22.665,-10.406,-110.241,-51.675
9.521,-22.161,-24.094,8.857,-99.088,-38.452,-6.845,3.962,-22.629,-10.379,-110.238,-51.663
9.494,-22.127,-23.791,8.796,-98.941,-38.56,-6.84,3.958,-22.591,-10.368,-110.254,-51.65
9.505,-22.14,-23.497,8.873,-98.832,-38.743,-6.855,3.958,-22.542,-10.368,-110.257,-51.645
9.545,-22.127,-23.219,8.877,-98.622,-38.932,-6.857,3.945,-22.502,-10.364,-110.264,-51.635
9.568,-22.173,-22.926,8.9,-98.388,-39.021,-6.842,3.943,-22.477,-10.385,-110.259,-51.642
9.58,-22.205,-22.631,8.83,-98.222,-39.125,-6.823,3.928,-22.445,-10.407,-110.254,-51.641
9.573,-22.233,-22.327,8.724,-98.02,-39.223,-6.828,3.929,-22.398,-10.425,-110.25,-51.637
9.571,-22.234,-22.025,8.747,-97.76,-39.363,-6.912,3.936,-22.356,-10.448,-110.24,-51.63
9.586,-22.236,-21.689,8.76,-97.568,-39.516,-6.884,3.926,-22.328,-10.448,-110.226,-51.621
9.588,-22.198,-21.371,8.79,-97.34,-39.695,-6.877,3.902,-22.286,-10.458,-110.224,-51.597
9.557,-22.238,-21.051,8.807,-97.133,-39.832,-6.924,3.881,-22.239,-10.476,-110.232,-51.58
9.542,-22.261,-20.747,8.606,-96.84,-39.988,-6.895,3.881,-22.204,-10.496,-110.231,-51.576
9.504,-22.243,-20.401,8.733,-96.625,-40.205,-6.9,3.877,-22.163,-10.524,-110.231,-51.57
9.517,-22.261,-20.064,8.483,-96.354,-40.341,-6.867,3.87,-22.119,-10.516,-110.232,-51.55
9.507,-22.245,-19.73,8.38,-96.058,-40.487,-6.882,3.852,-22.074,-10.526,-110.235,-51.533
9.463,-22.255,-19.47,8.622,-95.861,-40.739,-6.914,3.854,-22.023,-10.509,-110.229,-51.513
9.441,-22.235,-19.194,8.412,-95.602,-40.907,-6.885,3.857,-21.987,-10.491,-110.224,-51.491
9.424,-22.249,-18.908,8.376,-95.311,-41.134,-6.834,3.84,-21.967,-10.476,-110.228,-51.477
9.387,-22.245,-18.635,8.384,-95.004,-41.359,-6.851,3.832,-21.922,-10.464,-110.242,-51.457
9.371,-22.215,-18.348,8.181,-94.703,-41.571,-6.779,3.823,-21.902,-10.463,-110.248,-51.43
9.309,-22.18,-18.058,8.209,-94.439,-41.781,-6.744,3.818,-21.865,-10.453,-110.26,-51.412
9.27,-22.206,-17.78,8.156,-94.153,-42.003,-6.739,3.811,-21.819,-10.414,-110.271,-51.404
9.266,-22.202,-17.561,8.153,-93.822,-42.241,-6.708,3.801,-21.785,-10.413,-110.286,-51.398
9.201,-22.159,-17.304,8.129,-93.522,-42.458,-6.768,3.799,-21.744,-10.44,-110.286,-51.373
9.185,-22.131,-17.051,8.268,-93.214,-42.748,-6.796,3.784,-21.698,-10.415,-110.276,-51.345
9.085,-22.15,-16.821,8.062,-92.95,-43.014,-6.796,3.789,-21.653,-10.409,-110.264,-51.314
9.041,-22.138,-16.567,8.017,-92.632,-43.275,-6.753,3.781,-21.621,-10.417,-110.276,-51.314
8.991,-22.18,-16.212,7.94,-92.33,-43.521,-6.74,3.767,-21.578,-10.387,-110.282,-51.287
8.908,-22.163,-15.953,7.792,-92.059,-43.792,-6.732,3.756,-21.527,-10.39,-110.281,-51.26
8.879,-22.177,-15.734,7.69,-91.812,-44.043,-6.758,3.749,-21.478,-10.374,-110.295,-51.236
8.827,-22.139,-15.513,7.803,-91.495,-44.344,-6.737,3.746,-21.432,-10.346,-110.29,-51.21
8.793,-22.098,-15.288,7.482,-91.296,-44.608,-6.752,3.757,-21.383,-10.364,-110.288,-51.205
8.68,-22.068,-15.12,7.633,-90.963,-44.899,-6.784,3.75,-21.335,-10.411,-110.296,-51.206
8.605,-22.039,-14.913,7.555,-90.731,-45.181,-6.73,3.743,-21.301,-10.401,-110.311,-51.181
8.53,-22.018,-14.764,7.414,-90.503,-45.475,-6.72,3.732,-21.266,-10.42,-110.281,-51.153
8.495,-21.971,-14.573,7.263,-90.257,-45.75,-6.72,3.723,-21.22,-10.441,-110.282,-51.14
8.411,-21.944,-14.385,7.119,-90.055,-46.015,-6.734,3.729,-21.172,-10.449,-110.291,-51.14
8.345,-21.913,-14.224,7.005,-89.825,-46.315,-6.693,3.723,-21.141,-10.472,-110.284,-51.128
8.287,-21.863,-14.087,7.13,-89.526,-46.661,-6.732,3.717,-21.098,-10.509,-110.27,-51.099
8.225,-21.835,-13.951,6.933,-89.369,-46.957,-6.673,3.713,-21.069,-10.531,-110.262,-51.078
8.178,-21.805,-13.777,7.069,-89.042,-47.312,-6.662,3.711,-21.032,-10.548,-110.261,-51.068
8.129,-21.777,-13.662,6.854,-88.94,-47.605,-6.606,3.7,-21,-10.543,-110.259,-51.047
8.066,-21.71,-13.57,6.889,-88.676,-47.955,-6.577,3.695,-20.965,-10.505,-110.253,-51.015
8.014,-21.68,-13.441,6.829,-88.483,-48.303,-6.593,3.692,-20.914,-10.511,-110.247,-50.999
7.934,-21.639,-13.347,6.72,-88.376,-48.622,-6.656,3.691,-20.866,-10.537,-110.25,-51.008
7.89,-21.612,-13.248,6.682,-88.194,-48.965,-6.639,3.694,-20.83,-10.528,-110.264,-50.989
7.818,-21.592,-13.168,6.802,-87.969,-49.338,-6.645,3.691,-20.798,-10.543,-110.261,-50.983
7.752,-21.546,-13.076,6.777,-87.823,-49.686,-6.675,3.692,-20.759,-10.587,-110.238,-50.951
7.703,-21.54,-13.012,6.624,-87.764,-50,-6.715,3.696,-20.715,-10.606,-110.232,-50.932
7.649,-21.51,-12.955,6.58,-87.64,-50.34,-6.74,3.694,-20.675,-10.568,-110.24,-50.912
7.577,-21.482,-12.892,6.658,-87.414,-50.729,-6.715,3.686,-20.648,-10.527,-110.257,-50.904
7.532,-21.465,-12.822,6.642,-87.284,-51.085,-6.669,3.695,-20.625,-10.526,-110.275,-50.9
7.47,-21.444,-12.785,6.525,-87.254,-51.395,-6.642,3.693,-20.596,-10.507,-110.292,-50.887
7.406,-21.447,-12.752,6.495,-87.145,-51.737,-6.642,3.692,-20.565,-10.509,-110.296,-50.874
7.365,-21.431,-12.743,6.477,-87.027,-52.085,-6.674,3.693,-20.532,-10.506,-110.31,-50.848
7.32,-21.431,-12.737,6.511,-86.889,-52.452,-6.649,3.692,-20.513,-10.51,-110.307,-50.836
7.272,-21.441,-12.724,6.494,-86.803,-52.802,-6.619,3.693,-20.493,-10.503,-110.296,-50.824
7.234,-21.436,-12.726,6.368,-86.819,-53.094,-6.637,3.697,-20.469,-10.497,-110.283,-50.817
7.175,-21.447,-12.741,6.361,-86.743,-53.438,-6.663,3.691,-20.443,-10.496,-110.284,-50.816
7.154,-21.447,-12.773,6.418,-86.626,-53.806,-6.638,3.692,-20.416,-10.467,-110.28,-50.794
7.129,-21.45,-12.812,6.434,-86.562,-54.158,-6.613,3.685,-20.399,-10.457,-110.288,-50.795
7.12,-21.465,-12.831,6.359,-86.589,-54.465,-6.605,3.681,-20.378,-10.473,-110.284,-50.791
7.105,-21.476,-12.866,6.418,-86.5,-54.821,-6.618,3.68,-20.353,-10.491,-110.286,-50.791
7.094,-21.487,-12.903,6.383,-86.507,-55.131,-6.67,3.676,-20.324,-10.494,-110.29,-50.781
7.085,-21.496,-12.939,6.35,-86.524,-55.434,-6.694,3.688,-20.297,-10.504,-110.289,-50.791
7.065,-21.515,-13.004,6.384,-86.494,-55.754,-6.678,3.682,-20.281,-10.503,-110.295,-50.794
7.057,-21.546,-13.092,6.433,-86.446,-56.082,-6.684,3.678,-20.262,-10.513,-110.295,-50.797
7.042,-21.583,-13.227,6.389,-86.502,-56.357,-6.674,3.679,-20.245,-10.529,-110.288,-50.807
7.025,-21.628,-13.396,6.445,-86.473,-56.677,-6.642,3.678,-20.219,-10.524,-110.294,-50.812
7.037,-21.675,-13.566,6.406,-86.539,-56.942,-6.659,3.675,-20.195,-10.518,-110.306,-50.81
7.054,-21.719,-13.744,6.462,-86.514,-57.243,-6.667,3.675,-20.178,-10.521,-110.303,-50.816
7.037,-21.746,-13.947,6.42,-86.589,-57.489,-6.642,3.67,-20.168,-10.528,-110.303,-50.819
7.043,-21.793,-14.161,6.445,-86.609,-57.758,-6.621,3.666,-20.159,-10.531,-110.307,-50.814
7.047,-21.835,-14.368,6.437,-86.659,-58.009,-6.615,3.665,-20.15,-10.533,-110.3,-50.814
7.097,-21.873,-14.606,6.436,-86.698,-58.257,-6.643,3.665,-20.138,-10.534,-110.303,-50.814
7.14,-21.918,-14.815,6.494,-86.697,-58.524,-6.681,3.667,-20.125,-10.535,-110.296,-50.817
7.186,-21.929,-15.054,6.518,-86.727,-58.773,-6.691,3.667,-20.117,-10.543,-110.288,-50.812
7.212,-21.967,-15.326,6.484,-86.809,-58.994,-6.697,3.668,-20.114,-10.551,-110.282,-50.813
7.261,-21.968,-15.571,6.528,-86.822,-59.241,-6.725,3.657,-20.108,-10.544,-110.288,-50.803
7.308,-21.998,-15.845,6.506,-86.902,-59.455,-6.704,3.656,-20.108,-10.531,-110.274,-50.794
7.36,-22.009,-16.111,6.535,-86.946,-59.682,-6.688,3.656,-20.111,-10.53,-110.251,-50.781
7.457,-22.033,-16.396,6.54,-86.994,-59.904,-6.682,3.658,-20.114,-10.529,-110.231,-50.765
7.513,-22.022,-16.699,6.56,-87.032,-60.126,-6.678,3.66,-20.115,-10.507,-110.208,-50.739
7.595,-22.01,-17.011,6.564,-87.087,-60.338,-6.674,3.661,-20.118,-10.493,-110.181,-50.716
7.634,-22.013,-17.307,6.551,-87.152,-60.538,-6.667,3.663,-20.121,-10.504,-110.144,-50.689
7.713,-21.987,-17.622,6.551,-87.197,-60.736,-6.664,3.667,-20.124,-10.525,-110.145,-50.685
7.809,-21.982,-17.965,6.564,-87.24,-60.933,-6.672,3.667,-20.126,-10.512,-110.14,-50.682
7.888,-21.955,-18.298,6.542,-87.306,-61.124,-6.674,3.668,-20.13,-10.514,-110.141,-50.677
7.976,-21.898,-18.623,6.533,-87.361,-61.311,-6.672,3.669,-20.134,-10.516,-110.136,-50.672
8.087,-21.871,-18.958,6.524,-87.415,-61.494,-6.683,3.672,-20.137,-10.523,-110.129,-50.655
8.193,-21.831,-19.304,6.526,-87.457,-61.666,-6.694,3.674,-20.141,-10.513,-110.139,-50.647
8.271,-21.777,-19.606,6.499,-87.512,-61.848,-6.717,3.68,-20.147,-10.505,-110.115,-50.646
8.363,-21.791,-19.926,6.491,-87.56,-62.014,-6.721,3.683,-20.16,-10.512,-110.09,-50.643
8.482,-21.72,-20.275,6.47,-87.615,-62.188,-6.713,3.688,-20.173,-10.519,-110.093,-50.626
8.546,-21.674,-20.671,6.455,-87.668,-62.344,-6.729,3.692,-20.181,-10.524,-110.103,-50.63
8.687,-21.58,-21.057,6.432,-87.719,-62.497,-6.738,3.7,-20.194,-10.515,-110.113,-50.628
8.742,-21.433,-21.608,6.407,-87.772,-62.652,-6.727,3.703,-20.213,-10.516,-110.127,-50.636
8.864,-21.24,-22.118,6.38,-87.82,-62.807,-6.767,3.704,-20.224,-10.508,-110.134,-50.637
8.999,-21.124,-22.522,6.35,-87.872,-62.945,-6.781,3.707,-20.241,-10.508,-110.147,-50.633
9.048,-21,-22.96,6.323,-87.92,-63.092,-6.821,3.713,-20.254,-10.516,-110.153,-50.636
9.13,-20.874,-23.343,6.297,-87.964,-63.242,-6.841,3.719,-20.268,-10.515,-110.155,-50.642
9.189,-20.78,-23.74,6.267,-88.01,-63.375,-6.853,3.715,-20.285,-10.508,-110.163,-50.645
9.218,-20.595,-24.178,6.24,-88.072,-63.483,-6.846,3.717,-20.301,-10.517,-110.159,-50.648
9.289,-20.45,-24.574,6.205,-88.124,-63.592,-6.815,3.72,-20.316,-10.531,-110.156,-50.65
9.368,-20.333,-24.919,6.185,-88.162,-63.725,-6.841,3.72,-20.322,-10.534,-110.161,-50.652
9.423,-20.166,-25.258,6.138,-88.215,-63.805,-6.872,3.719,-20.329,-10.52,-110.161,-50.647
9.471,-19.991,-25.681,6.124,-88.239,-63.941,-6.863,3.717,-20.345,-10.51,-110.168,-50.644
9.416,-19.8,-26.064,6.075,-88.289,-64.003,-6.828,3.72,-20.364,-10.507,-110.17,-50.64
9.457,-19.628,-26.44,6.033,-88.333,-64.072,-6.794,3.723,-20.382,-10.502,-110.169,-50.642
9.47,-19.474,-26.798,6.01,-88.359,-64.17,-6.802,3.723,-20.394,-10.502,-110.167,-50.638
9.582,-19.282,-27.119,5.999,-88.373,-64.282,-6.789,3.724,-20.412,-10.505,-110.161,-50.64
9.59,-19.116,-27.485,5.946,-88.419,-64.314,-6.75,3.717,-20.427,-10.514,-110.159,-50.65
9.641,-18.91,-27.801,5.904,-88.452,-64.357,-6.735,3.717,-20.441,-10.512,-110.159,-50.647
9.625,-18.753,-28.098,5.882,-88.463,-64.431,-6.72,3.717,-20.458,-10.519,-110.152,-50.658
