p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
4.963,-25.875,-34.529,8.044,-66.64,-41.457,-9.248,2.041,-35.77,-9.157,-95.469,-46.038
4.946,-25.872,-34.53,8.032,-66.623,-41.459,-9.265,2.048,-35.769,-9.168,-95.47,-46.036
4.916,-25.874,-34.578,8.035,-66.599,-41.462,-9.262,2.042,-35.765,-9.164,-95.459,-46.034
4.912,-25.874,-34.623,8.046,-66.592,-41.467,-9.257,2.038,-35.764,-9.161,-95.46,-46.033
4.906,-25.871,-34.606,8.046,-66.597,-41.488,-9.263,2.043,-35.768,-9.16,-95.46,-46.035
4.897,-25.868,-34.555,8.03,-66.609,-41.46,-9.274,2.043,-35.769,-9.155,-95.459,-46.037
4.892,-25.859,-34.573,8.033,-66.601,-41.422,-9.276,2.043,-35.768,-9.151,-95.458,-46.036
4.853,-25.854,-34.652,8.029,-66.603,-41.426,-9.28,2.041,-35.767,-9.146,-95.459,-46.039
4.821,-25.836,-34.709,8.017,-66.611,-41.434,-9.268,2.037,-35.765,-9.134,-95.461,-46.041
4.806,-25.847,-34.739,8.008,-66.619,-41.439,-9.263,2.034,-35.765,-9.126,-95.459,-46.043
4.804,-25.855,-34.725,8.004,-66.626,-41.438,-9.274,2.035,-35.766,-9.111,-95.459,-46.042
4.782,-25.855,-34.745,8.02,-66.624,-41.428,-9.281,2.039,-35.771,-9.102,-95.458,-46.04
4.753,-25.856,-34.692,8.033,-66.614,-41.442,-9.289,2.035,-35.774,-9.097,-95.458,-46.047
4.768,-25.858,-34.707,8.044,-66.61,-41.436,-9.282,2.034,-35.769,-9.096,-95.454,-46.05
4.739,-25.85,-34.682,8.049,-66.612,-41.422,-9.276,2.039,-35.762,-9.108,-95.449,-46.039
4.72,-25.848,-34.682,8.051,-66.616,-41.396,-9.284,2.037,-35.76,-9.117,-95.453,-46.034
4.716,-25.846,-34.711,8.048,-66.609,-41.442,-9.284,2.036,-35.763,-9.113,-95.452,-46.032
4.724,-25.857,-34.692,8.048,-66.603,-41.455,-9.288,2.034,-35.766,-9.106,-95.452,-46.031
4.738,-25.862,-34.709,8.035,-66.602,-41.484,-9.28,2.024,-35.765,-9.105,-95.456,-46.029
4.741,-25.857,-34.746,8.032,-66.609,-41.467,-9.268,2.025,-35.76,-9.11,-95.458,-46.035
4.738,-25.852,-34.776,8.025,-66.61,-41.48,-9.266,2.041,-35.757,-9.114,-95.464,-46.036
4.755,-25.844,-34.776,8.006,-66.614,-41.462,-9.273,2.046,-35.758,-9.119,-95.463,-46.033
4.785,-25.847,-34.768,7.988,-66.618,-41.475,-9.275,2.054,-35.762,-9.131,-95.46,-46.035
4.811,-25.847,-34.771,7.992,-66.624,-41.469,-9.266,2.047,-35.76,-9.131,-95.462,-46.035
4.837,-25.853,-34.76,7.995,-66.63,-41.469,-9.259,2.039,-35.757,-9.135,-95.463,-46.044
4.896,-25.856,-34.804,8.004,-66.626,-41.474,-9.26,2.029,-35.758,-9.147,-95.466,-46.045
4.904,-25.859,-34.801,8.014,-66.628,-41.497,-9.261,2.021,-35.758,-9.16,-95.464,-46.055
4.918,-25.861,-34.794,8.017,-66.627,-41.507,-9.258,2.017,-35.761,-9.153,-95.469,-46.055
4.948,-25.875,-34.807,8.005,-66.628,-41.485,-9.267,2.014,-35.761,-9.159,-95.474,-46.058
4.989,-25.871,-34.837,8.002,-66.627,-41.448,-9.268,2.019,-35.759,-9.176,-95.466,-46.059
5.028,-25.879,-34.863,7.992,-66.631,-41.439,-9.263,2.015,-35.757,-9.193,-95.47,-46.061
5.027,-25.863,-34.857,7.988,-66.632,-41.434,-9.271,2.013,-35.762,-9.204,-95.47,-46.054
5.026,-25.891,-34.875,7.989,-66.635,-41.427,-9.27,2.014,-35.765,-9.2,-95.47,-46.056
5.03,-25.899,-34.882,8,-66.637,-41.435,-9.267,2.011,-35.762,-9.184,-95.469,-46.055
5.073,-25.907,-34.91,7.997,-66.653,-41.456,-9.265,2.009,-35.757,-9.182,-95.472,-46.057
5.072,-25.911,-34.902,7.992,-66.657,-41.454,-9.257,2.004,-35.75,-9.185,-95.469,-46.057
5.104,-25.9,-34.913,7.997,-66.654,-41.46,-9.273,2.001,-35.751,-9.181,-95.469,-46.056
5.101,-25.902,-34.884,7.986,-66.648,-41.472,-9.272,1.995,-35.753,-9.176,-95.467,-46.059
5.088,-25.903,-34.893,7.989,-66.647,-41.459,-9.27,1.993,-35.759,-9.169,-95.47,-46.056
5.068,-25.905,-34.91,7.996,-66.65,-41.434,-9.269,1.994,-35.759,-9.165,-95.471,-46.052
5.057,-25.91,-34.967,7.995,-66.658,-41.451,-9.263,1.985,-35.763,-9.169,-95.467,-46.048
5.044,-25.909,-34.969,7.988,-66.662,-41.464,-9.266,1.988,-35.764,-9.166,-95.467,-46.039
5.047,-25.904,-34.97,7.988,-66.659,-41.457,-9.268,1.988,-35.767,-9.172,-95.466,-46.036
5.036,-25.901,-34.954,7.984,-66.663,-41.479,-9.27,1.989,-35.766,-9.165,-95.471,-46.034
5.021,-25.897,-34.967,7.997,-66.669,-41.468,-9.263,1.989,-35.759,-9.164,-95.479,-46.033
5.012,-25.886,-34.944,8.004,-66.663,-41.451,-9.259,1.992,-35.759,-9.153,-95.482,-46.03
4.985,-25.888,-34.962,8.011,-66.668,-41.481,-9.259,1.997,-35.759,-9.145,-95.477,-46.026
4.963,-25.903,-34.969,8.001,-66.671,-41.504,-9.255,1.996,-35.758,-9.148,-95.479,-46.025
4.977,-25.903,-34.943,8.001,-66.671,-41.513,-9.253,1.993,-35.762,-9.146,-95.487,-46.021
4.983,-25.901,-34.934,8.002,-66.672,-41.504,-9.261,1.988,-35.761,-9.143,-95.483,-46.033
4.966,-25.913,-34.912,8.009,-66.671,-41.514,-9.25,1.984,-35.757,-9.139,-95.487,-46.031
4.96,-25.926,-34.936,7.995,-66.684,-41.52,-9.257,1.981,-35.758,-9.144,-95.486,-46.033
4.957,-25.945,-34.908,7.987,-66.673,-41.513,-9.275,1.983,-35.759,-9.148,-95.487,-46.031
4.981,-25.944,-34.918,7.975,-66.675,-41.54,-9.288,1.984,-35.765,-9.155,-95.484,-46.032
4.98,-25.938,-34.953,7.984,-66.679,-41.546,-9.29,1.985,-35.77,-9.161,-95.488,-46.03
4.994,-25.93,-34.941,7.955,-66.685,-41.519,-9.283,1.979,-35.774,-9.161,-95.483,-46.032
4.989,-25.927,-34.94,7.945,-66.689,-41.507,-9.292,1.981,-35.771,-9.158,-95.486,-46.034
4.997,-25.934,-34.986,7.933,-66.678,-41.47,-9.292,1.982,-35.773,-9.161,-95.487,-46.034
5.014,-25.936,-34.995,7.934,-66.676,-41.459,-9.288,1.985,-35.773,-9.16,-95.49,-46.031
5.009,-25.931,-35.039,7.933,-66.67,-41.478,-9.303,1.992,-35.773,-9.15,-95.488,-46.028
5.015,-25.937,-35.058,7.932,-66.664,-41.457,-9.319,1.99,-35.767,-9.151,-95.488,-46.031
5.035,-25.931,-35.092,7.934,-66.662,-41.452,-9.329,1.997,-35.76,-9.141,-95.491,-46.03
