p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
-15.115,-14.239,-23.027,-19.382,-90.9,-54.356,-9.012,2.462,-29.343,-9.009,-95.814,-45.072
-15.029,-14.428,-22.902,-19.397,-90.835,-54.358,-9.016,2.467,-29.342,-9.015,-95.808,-45.075
-14.945,-14.591,-22.825,-19.395,-90.731,-54.363,-9.006,2.477,-29.344,-9.028,-95.812,-45.069
-14.774,-14.773,-22.724,-19.385,-90.675,-54.339,-9.018,2.472,-29.343,-9.022,-95.805,-45.069
-14.677,-14.955,-22.614,-19.375,-90.588,-54.327,-9.036,2.467,-29.338,-9.022,-95.8,-45.068
-14.502,-15.165,-22.52,-19.357,-90.469,-54.306,-9.042,2.463,-29.339,-9.028,-95.791,-45.06
-14.376,-15.372,-22.406,-19.359,-90.371,-54.295,-9.037,2.458,-29.342,-9.027,-95.791,-45.064
-14.207,-15.575,-22.326,-19.356,-90.267,-54.302,-9.04,2.463,-29.347,-9.038,-95.789,-45.061
-14.072,-15.757,-22.217,-19.328,-90.171,-54.285,-9.045,2.465,-29.344,-9.047,-95.795,-45.06
-13.901,-16.01,-22.063,-19.337,-90.048,-54.276,-9.047,2.464,-29.344,-9.051,-95.795,-45.058
-13.693,-16.223,-21.972,-19.308,-89.962,-54.249,-9.046,2.465,-29.346,-9.041,-95.792,-45.057
-13.506,-16.433,-21.854,-19.319,-89.813,-54.248,-9.076,2.464,-29.345,-9.036,-95.791,-45.063
-13.317,-16.661,-21.724,-19.274,-89.691,-54.191,-9.076,2.473,-29.35,-9.026,-95.803,-45.065
-13.13,-16.87,-21.602,-19.252,-89.606,-54.154,-9.065,2.475,-29.356,-9.022,-95.802,-45.071
-12.939,-17.09,-21.498,-19.225,-89.484,-54.139,-9.072,2.478,-29.354,-9.018,-95.806,-45.068
-12.692,-17.326,-21.397,-19.221,-89.356,-54.119,-9.065,2.485,-29.358,-9.008,-95.804,-45.07
-12.513,-17.549,-21.275,-19.237,-89.21,-54.124,-9.063,2.49,-29.364,-9.015,-95.807,-45.071
-12.305,-17.757,-21.153,-19.202,-89.085,-54.091,-9.066,2.492,-29.372,-9.018,-95.801,-45.07
-12.093,-17.975,-21.025,-19.19,-88.958,-54.079,-9.056,2.497,-29.371,-9.014,-95.81,-45.063
-11.842,-18.165,-20.973,-19.19,-88.832,-54.041,-9.056,2.499,-29.372,-9.022,-95.806,-45.071
-11.609,-18.352,-20.885,-19.194,-88.711,-54.019,-9.046,2.508,-29.379,-9.031,-95.804,-45.065
-11.361,-18.565,-20.788,-19.176,-88.587,-53.986,-9.056,2.51,-29.383,-9.041,-95.802,-45.061
-11.154,-18.778,-20.665,-19.151,-88.438,-53.976,-9.055,2.516,-29.385,-9.029,-95.798,-45.053
-10.867,-18.965,-20.552,-19.133,-88.309,-53.941,-9.029,2.524,-29.4,-9.017,-95.801,-45.049
-10.592,-19.19,-20.479,-19.115,-88.195,-53.908,-9.014,2.525,-29.411,-9.005,-95.799,-45.047
-10.286,-19.394,-20.377,-19.108,-88.054,-53.877,-9.024,2.524,-29.41,-8.999,-95.794,-45.053
-10,-19.605,-20.281,-19.082,-87.909,-53.845,-9.033,2.524,-29.409,-8.983,-95.794,-45.05
-9.741,-19.785,-20.182,-19.043,-87.743,-53.794,-9.014,2.53,-29.42,-8.978,-95.797,-45.054
-9.433,-19.952,-20.114,-19.016,-87.595,-53.743,-9.024,2.532,-29.419,-8.982,-95.795,-45.053
-9.164,-20.159,-20.012,-19.009,-87.438,-53.714,-9.027,2.537,-29.421,-8.989,-95.79,-45.047
-8.838,-20.355,-19.94,-18.963,-87.288,-53.652,-9.009,2.538,-29.419,-8.993,-95.789,-45.046
-8.538,-20.529,-19.871,-18.952,-87.11,-53.6,-9.013,2.542,-29.421,-9.004,-95.783,-45.046
-8.239,-20.706,-19.798,-18.934,-86.964,-53.549,-9.013,2.546,-29.422,-9.007,-95.786,-45.045
-7.946,-20.87,-19.725,-18.885,-86.79,-53.47,-9.029,2.553,-29.42,-9.015,-95.785,-45.047
-7.619,-21.038,-19.666,-18.858,-86.588,-53.413,-9.039,2.551,-29.423,-9.021,-95.788,-45.045
-7.302,-21.184,-19.613,-18.796,-86.356,-53.355,-9.042,2.55,-29.422,-9.033,-95.788,-45.043
-7.047,-21.32,-19.526,-18.778,-86.186,-53.313,-9.034,2.557,-29.421,-9.044,-95.789,-45.039
-6.782,-21.463,-19.472,-18.728,-85.994,-53.249,-9.032,2.558,-29.424,-9.057,-95.782,-45.036
-6.474,-21.612,-19.402,-18.687,-85.782,-53.199,-9.045,2.558,-29.426,-9.066,-95.782,-45.039
-6.214,-21.745,-19.311,-18.628,-85.594,-53.125,-9.073,2.555,-29.419,-9.081,-95.783,-45.048
-5.845,-21.864,-19.282,-18.573,-85.392,-53.033,-9.074,2.557,-29.419,-9.078,-95.783,-45.051
-5.606,-21.987,-19.232,-18.489,-85.182,-52.949,-9.054,2.564,-29.425,-9.072,-95.795,-45.057
-5.328,-22.101,-19.195,-18.428,-84.964,-52.85,-9.043,2.566,-29.426,-9.072,-95.802,-45.056
-5.078,-22.244,-19.137,-18.36,-84.735,-52.755,-9.044,2.568,-29.425,-9.082,-95.795,-45.051
-4.742,-22.344,-19.107,-18.252,-84.468,-52.676,-9.022,2.569,-29.434,-9.108,-95.8,-45.042
-4.454,-22.467,-19.076,-18.167,-84.225,-52.595,-9.02,2.573,-29.433,-9.113,-95.809,-45.04
-4.209,-22.564,-19.009,-18.064,-83.986,-52.469,-9.012,2.577,-29.426,-9.118,-95.811,-45.034
-3.921,-22.689,-18.965,-17.954,-83.707,-52.352,-9.008,2.572,-29.426,-9.119,-95.802,-45.03
-3.677,-22.773,-18.925,-17.881,-83.443,-52.288,-9.008,2.566,-29.429,-9.117,-95.806,-45.023
-3.376,-22.857,-18.91,-17.761,-83.181,-52.174,-9.002,2.57,-29.424,-9.118,-95.813,-45.022
-3.084,-23.021,-18.778,-17.673,-82.952,-52.076,-9.014,2.568,-29.417,-9.105,-95.819,-45.02
-2.892,-23.132,-18.683,-17.557,-82.664,-52.018,-8.997,2.568,-29.416,-9.103,-95.819,-45.022
-2.653,-23.234,-18.639,-17.383,-82.42,-51.868,-8.986,2.567,-29.41,-9.105,-95.824,-45.019
-2.391,-23.318,-18.585,-17.25,-82.114,-51.787,-9.004,2.565,-29.403,-9.094,-95.841,-45.019
-2.212,-23.386,-18.55,-17.105,-81.802,-51.683,-8.993,2.564,-29.396,-9.072,-95.852,-45.018
-1.942,-23.443,-18.511,-16.965,-81.537,-51.539,-8.973,2.561,-29.396,-9.071,-95.86,-45.011
-1.659,-23.501,-18.489,-16.809,-81.24,-51.452,-8.948,2.559,-29.38,-9.07,-95.862,-45
-1.42,-23.564,-18.431,-16.718,-80.976,-51.343,-8.958,2.565,-29.365,-9.062,-95.876,-44.996
-1.215,-23.613,-18.403,-16.58,-80.684,-51.224,-8.922,2.564,-29.362,-9.06,-95.883,-44.992
-0.979,-23.658,-18.38,-16.365,-80.39,-51.048,-8.925,2.555,-29.356,-9.057,-95.886,-44.98
-0.728,-23.723,-18.379,-16.231,-80.074,-50.972,-8.951,2.544,-29.345,-9.065,-95.888,-44.974
-0.54,-23.748,-18.354,-16.001,-79.793,-50.836,-8.95,2.542,-29.332,-9.06,-95.88,-44.973
-0.307,-23.788,-18.331,-15.819,-79.492,-50.708,-8.94,2.538,-29.327,-9.062,-95.889,-44.975
-0.047,-23.818,-18.328,-15.618,-79.209,-50.581,-8.937,2.544,-29.317,-9.066,-95.894,-44.97
0.153,-23.868,-18.286,-15.396,-78.934,-50.465,-8.959,2.535,-29.304,-9.062,-95.917,-44.963
0.392,-23.885,-18.282,-15.174,-78.613,-50.322,-8.946,2.538,-29.304,-9.057,-95.918,-44.97
0.605,-23.928,-18.272,-14.972,-78.331,-50.152,-8.949,2.527,-29.296,-9.056,-95.926,-44.965
0.842,-23.953,-18.252,-14.774,-78.049,-49.975,-8.985,2.519,-29.273,-9.068,-95.929,-44.947
1.073,-23.981,-18.261,-14.539,-77.76,-49.813,-8.977,2.507,-29.256,-9.081,-95.95,-44.942
1.306,-24.013,-18.244,-14.309,-77.487,-49.662,-8.997,2.501,-29.252,-9.101,-95.952,-44.945
1.488,-24.027,-18.265,-14.026,-77.214,-49.522,-9.034,2.484,-29.235,-9.102,-95.961,-44.952
1.7,-24.046,-18.24,-13.798,-76.936,-49.353,-9.043,2.471,-29.218,-9.086,-95.972,-44.953
1.899,-24.076,-18.208,-13.483,-76.664,-49.19,-9.008,2.465,-29.213,-9.066,-95.977,-44.956
2.049,-24.106,-18.207,-13.263,-76.424,-49.003,-8.987,2.454,-29.21,-9.081,-95.992,-44.963
2.278,-24.118,-18.17,-12.988,-76.161,-48.835,-9.002,2.445,-29.192,-9.094,-95.984,-44.955
2.507,-24.107,-18.154,-12.705,-75.913,-48.647,-9.021,2.447,-29.19,-9.107,-95.997,-44.946
2.632,-24.128,-18.13,-12.421,-75.663,-48.487,-9.018,2.451,-29.185,-9.117,-95.999,-44.935
2.814,-24.151,-18.127,-12.147,-75.441,-48.342,-9.025,2.454,-29.172,-9.127,-95.983,-44.935
2.995,-24.172,-18.153,-11.779,-75.182,-48.215,-9.017,2.447,-29.159,-9.12,-95.99,-44.922
3.068,-24.17,-18.143,-11.429,-74.949,-48.03,-8.988,2.448,-29.163,-9.12,-95.996,-44.922
3.244,-24.168,-18.12,-11.137,-74.746,-47.858,-8.99,2.45,-29.16,-9.129,-95.998,-44.918
3.397,-24.194,-18.102,-10.856,-74.548,-47.67,-8.984,2.452,-29.154,-9.151,-95.998,-44.914
3.543,-24.199,-18.063,-10.566,-74.325,-47.514,-8.979,2.458,-29.152,-9.164,-96.02,-44.911
3.639,-24.191,-18.087,-10.264,-74.109,-47.358,-8.97,2.462,-29.145,-9.141,-96.028,-44.908
3.8,-24.199,-18.067,-9.832,-73.906,-47.216,-8.971,2.459,-29.138,-9.124,-96.021,-44.906
3.883,-24.212,-18.068,-9.492,-73.714,-47.049,-8.933,2.456,-29.138,-9.105,-96.028,-44.909
3.947,-24.216,-18.039,-9.157,-73.497,-46.854,-8.913,2.457,-29.142,-9.097,-96.034,-44.906
4.036,-24.218,-18.023,-8.851,-73.374,-46.688,-8.913,2.457,-29.131,-9.112,-96.037,-44.899
4.136,-24.223,-17.957,-8.505,-73.227,-46.494,-8.909,2.457,-29.108,-9.118,-96.047,-44.895
4.232,-24.204,-17.932,-8.176,-73.073,-46.349,-8.896,2.456,-29.107,-9.106,-96.062,-44.891
4.323,-24.2,-17.906,-7.847,-72.892,-46.2,-8.898,2.467,-29.103,-9.097,-96.077,-44.894
4.359,-24.228,-17.911,-7.557,-72.733,-46.068,-8.913,2.465,-29.098,-9.092,-96.069,-44.889
4.479,-24.232,-17.908,-7.215,-72.576,-45.881,-8.937,2.454,-29.09,-9.087,-96.069,-44.88
4.541,-24.251,-17.863,-6.814,-72.488,-45.726,-8.923,2.441,-29.083,-9.098,-96.074,-44.875
4.59,-24.25,-17.864,-6.505,-72.379,-45.569,-8.948,2.433,-29.072,-9.106,-96.073,-44.872
4.656,-24.246,-17.83,-6.182,-72.213,-45.451,-8.983,2.417,-29.061,-9.117,-96.075,-44.872
4.731,-24.225,-17.822,-5.797,-72.098,-45.251,-8.979,2.415,-29.059,-9.129,-96.068,-44.867
4.806,-24.242,-17.776,-5.461,-72.002,-45.108,-8.985,2.407,-29.052,-9.152,-96.068,-44.86
4.815,-24.24,-17.738,-5.164,-71.906,-44.972,-9.019,2.39,-29.026,-9.168,-96.067,-44.863
4.953,-24.253,-17.686,-4.816,-71.806,-44.801,-9.042,2.361,-29.018,-9.187,-96.054,-44.859
4.958,-24.264,-17.679,-4.464,-71.747,-44.637,-9.018,2.373,-29.015,-9.21,-96.061,-44.872
4.97,-24.271,-17.649,-4.214,-71.652,-44.507,-9.03,2.386,-29.011,-9.197,-96.07,-44.873
5.09,-24.263,-17.621,-3.851,-71.605,-44.359,-9.057,2.387,-28.996,-9.187,-96.072,-44.877
5.115,-24.275,-17.586,-3.621,-71.503,-44.229,-9.04,2.385,-28.998,-9.192,-96.065,-44.888
5.132,-24.26,-17.569,-3.383,-71.494,-44.109,-9.035,2.383,-28.992,-9.197,-96.069,-44.885
5.232,-24.254,-17.546,-3.066,-71.45,-43.97,-9.027,2.389,-28.987,-9.212,-96.074,-44.886
5.276,-24.267,-17.52,-2.776,-71.414,-43.87,-9.026,2.392,-28.991,-9.217,-96.072,-44.878
5.33,-24.283,-17.469,-2.539,-71.317,-43.77,-9.002,2.396,-28.996,-9.22,-96.08,-44.885
5.361,-24.293,-17.455,-2.29,-71.263,-43.607,-8.999,2.399,-28.995,-9.209,-96.088,-44.894
5.395,-24.287,-17.444,-1.953,-71.192,-43.495,-8.987,2.399,-28.992,-9.198,-96.089,-44.9
5.457,-24.272,-17.398,-1.661,-71.258,-43.375,-8.938,2.394,-28.999,-9.193,-96.082,-44.912
5.517,-24.265,-17.361,-1.374,-71.198,-43.258,-8.917,2.385,-28.997,-9.195,-96.072,-44.914
5.563,-24.264,-17.306,-1.18,-71.19,-43.156,-8.928,2.39,-28.991,-9.193,-96.069,-44.909
5.568,-24.271,-17.273,-0.963,-71.097,-43.032,-8.915,2.39,-28.993,-9.194,-96.057,-44.915
5.611,-24.268,-17.222,-0.74,-71.086,-42.958,-8.885,2.389,-28.989,-9.197,-96.056,-44.915
5.636,-24.255,-17.18,-0.461,-71.103,-42.814,-8.88,2.398,-28.981,-9.189,-96.052,-44.914
5.633,-24.247,-17.142,-0.261,-71.084,-42.723,-8.891,2.396,-28.976,-9.17,-96.045,-44.921
5.652,-24.245,-17.133,-0.047,-71.064,-42.678,-8.848,2.392,-28.991,-9.156,-96.032,-44.94
5.678,-24.258,-17.102,0.207,-71.156,-42.598,-8.855,2.387,-28.989,-9.154,-96.027,-44.952
5.674,-24.254,-17.076,0.288,-71.094,-42.491,-8.861,2.382,-28.983,-9.14,-96.02,-44.958
5.687,-24.255,-17.042,0.542,-71.065,-42.408,-8.85,2.377,-28.987,-9.127,-96.024,-44.97
5.659,-24.239,-17.006,0.722,-71.064,-42.31,-8.816,2.378,-28.997,-9.122,-96.006,-44.992
5.636,-24.244,-16.958,0.88,-71.151,-42.186,-8.826,2.366,-28.996,-9.106,-95.973,-45.019
5.636,-24.248,-16.932,1.034,-71.159,-42.108,-8.828,2.37,-28.993,-9.091,-95.971,-45.027
5.619,-24.252,-16.885,1.245,-71.155,-42.02,-8.816,2.365,-28.993,-9.057,-95.963,-45.038
5.606,-24.241,-16.851,1.355,-71.105,-41.99,-8.818,2.363,-28.993,-9.061,-95.962,-45.042
5.601,-24.25,-16.814,1.473,-71.171,-41.939,-8.822,2.365,-28.988,-9.052,-95.964,-45.057
5.585,-24.235,-16.74,1.684,-71.215,-41.781,-8.819,2.362,-28.99,-9.069,-95.973,-45.06
5.561,-24.235,-16.683,1.851,-71.271,-41.721,-8.806,2.353,-28.999,-9.091,-95.972,-45.055
5.528,-24.236,-16.649,1.998,-71.317,-41.637,-8.796,2.351,-28.996,-9.108,-95.949,-45.073
