p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
6.96,-18.906,-33.248,8.323,-89.297,-34.543,-5.631,0.822,-26.47,-7.261,-112.166,-38.179
6.98,-18.9,-33.248,8.339,-89.283,-34.551,-5.633,0.821,-26.465,-7.234,-112.192,-38.171
6.986,-18.895,-33.246,8.337,-89.28,-34.563,-5.632,0.822,-26.463,-7.227,-112.16,-38.199
6.993,-18.888,-33.248,8.332,-89.246,-34.574,-5.631,0.819,-26.461,-7.255,-112.157,-38.192
6.989,-18.886,-33.249,8.354,-89.22,-34.588,-5.673,0.818,-26.453,-7.313,-112.146,-38.199
6.981,-18.888,-33.241,8.35,-89.194,-34.599,-5.676,0.805,-26.452,-7.305,-112.158,-38.198
6.986,-18.89,-33.234,8.376,-89.203,-34.599,-5.668,0.802,-26.448,-7.314,-112.122,-38.209
6.985,-18.884,-33.224,8.36,-89.191,-34.624,-5.659,0.801,-26.445,-7.291,-112.15,-38.197
6.979,-18.883,-33.202,8.374,-89.179,-34.635,-5.674,0.806,-26.443,-7.296,-112.137,-38.208
6.972,-18.892,-33.188,8.374,-89.13,-34.654,-5.683,0.807,-26.443,-7.272,-112.12,-38.23
6.977,-18.899,-33.151,8.346,-89.127,-34.689,-5.686,0.809,-26.445,-7.244,-112.143,-38.213
6.998,-18.931,-33.113,8.344,-89.123,-34.731,-5.686,0.806,-26.444,-7.202,-112.165,-38.214
7.026,-18.96,-33.06,8.329,-89.122,-34.807,-5.683,0.807,-26.443,-7.225,-112.156,-38.221
7.073,-18.987,-33,8.337,-89.082,-34.862,-5.696,0.811,-26.441,-7.206,-112.176,-38.211
7.097,-19.033,-32.942,8.342,-89.052,-34.922,-5.681,0.811,-26.442,-7.237,-112.152,-38.217
7.121,-19.07,-32.876,8.351,-89.009,-34.985,-5.681,0.811,-26.444,-7.262,-112.142,-38.223
7.19,-19.108,-32.797,8.393,-88.966,-35.067,-5.669,0.811,-26.445,-7.277,-112.127,-38.235
7.213,-19.17,-32.721,8.368,-88.901,-35.168,-5.667,0.81,-26.445,-7.294,-112.13,-38.228
7.272,-19.226,-32.638,8.456,-88.85,-35.241,-5.664,0.812,-26.444,-7.286,-112.143,-38.216
7.296,-19.286,-32.515,8.486,-88.818,-35.279,-5.661,0.811,-26.443,-7.304,-112.139,-38.208
7.369,-19.363,-32.356,8.445,-88.796,-35.376,-5.667,0.81,-26.44,-7.319,-112.118,-38.215
7.419,-19.462,-32.22,8.429,-88.813,-35.459,-5.668,0.81,-26.439,-7.359,-112.109,-38.219
7.434,-19.526,-32.095,8.489,-88.717,-35.531,-5.673,0.804,-26.437,-7.392,-112.094,-38.223
7.442,-19.554,-32.023,8.559,-88.685,-35.641,-5.668,0.803,-26.434,-7.461,-112.11,-38.2
7.397,-19.635,-31.9,8.513,-88.651,-35.749,-5.668,0.802,-26.43,-7.441,-112.123,-38.207
7.388,-19.76,-31.778,8.565,-88.556,-35.855,-5.671,0.806,-26.427,-7.39,-112.12,-38.215
7.453,-19.8,-31.607,8.547,-88.521,-35.947,-5.68,0.804,-26.423,-7.362,-112.129,-38.217
7.539,-19.899,-31.419,8.534,-88.472,-36.082,-5.69,0.806,-26.417,-7.319,-112.14,-38.231
7.522,-20.003,-31.25,8.589,-88.403,-36.233,-5.677,0.804,-26.416,-7.331,-112.134,-38.226
7.589,-20.139,-31.085,8.552,-88.362,-36.355,-5.675,0.807,-26.414,-7.343,-112.116,-38.248
7.651,-20.217,-30.845,8.5,-88.259,-36.504,-5.672,0.806,-26.41,-7.338,-112.141,-38.228
7.674,-20.304,-30.646,8.567,-88.168,-36.665,-5.661,0.807,-26.409,-7.368,-112.127,-38.223
7.714,-20.453,-30.4,8.574,-88.155,-36.81,-5.662,0.807,-26.405,-7.397,-112.134,-38.207
7.749,-20.554,-30.195,8.573,-88.037,-36.996,-5.664,0.808,-26.401,-7.42,-112.112,-38.211
7.774,-20.611,-29.95,8.58,-87.913,-37.168,-5.676,0.811,-26.397,-7.387,-112.13,-38.209
7.79,-20.724,-29.679,8.563,-87.848,-37.404,-5.689,0.816,-26.394,-7.356,-112.143,-38.186
7.825,-20.856,-29.419,8.53,-87.81,-37.62,-5.677,0.824,-26.392,-7.376,-112.127,-38.186
7.869,-20.918,-29.186,8.549,-87.575,-37.84,-5.668,0.826,-26.389,-7.403,-112.099,-38.189
7.848,-21.021,-28.972,8.595,-87.4,-38.085,-5.655,0.834,-26.385,-7.379,-112.142,-38.172
7.862,-21.139,-28.672,8.527,-87.388,-38.299,-5.634,0.837,-26.379,-7.364,-112.127,-38.183
7.844,-21.203,-28.42,8.522,-87.206,-38.566,-5.623,0.844,-26.374,-7.388,-112.097,-38.194
7.882,-21.333,-28.112,8.446,-87.091,-38.797,-5.624,0.845,-26.369,-7.372,-112.112,-38.177
7.843,-21.403,-27.913,8.393,-86.954,-39.083,-5.599,0.845,-26.368,-7.338,-112.099,-38.172
7.839,-21.459,-27.689,8.384,-86.827,-39.355,-5.591,0.842,-26.358,-7.357,-112.099,-38.172
7.774,-21.536,-27.403,8.42,-86.694,-39.617,-5.576,0.856,-26.351,-7.395,-112.099,-38.164
7.774,-21.622,-27.086,8.384,-86.696,-39.888,-5.571,0.853,-26.34,-7.387,-112.117,-38.156
7.815,-21.695,-26.818,8.349,-86.435,-40.251,-5.577,0.848,-26.331,-7.364,-112.141,-38.15
7.808,-21.784,-26.573,8.295,-86.373,-40.568,-5.595,0.843,-26.327,-7.384,-112.129,-38.155
7.781,-21.847,-26.336,8.248,-86.309,-40.935,-5.603,0.836,-26.322,-7.395,-112.132,-38.154
7.775,-21.947,-26.084,8.23,-86.106,-41.302,-5.628,0.826,-26.316,-7.365,-112.143,-38.144
7.778,-21.98,-25.873,8.254,-85.93,-41.646,-5.631,0.824,-26.311,-7.354,-112.14,-38.152
7.761,-22.026,-25.609,8.139,-85.887,-41.974,-5.639,0.817,-26.305,-7.376,-112.141,-38.143
7.7,-22.089,-25.375,8.138,-85.693,-42.345,-5.645,0.814,-26.301,-7.388,-112.15,-38.142
7.71,-22.167,-25.168,8.106,-85.597,-42.721,-5.639,0.812,-26.297,-7.425,-112.142,-38.128
7.718,-22.19,-24.922,8.068,-85.492,-43.121,-5.657,0.812,-26.295,-7.421,-112.143,-38.12
7.7,-22.217,-24.687,8.039,-85.365,-43.519,-5.671,0.803,-26.289,-7.38,-112.176,-38.102
7.728,-22.268,-24.42,8.018,-85.314,-43.912,-5.665,0.807,-26.288,-7.345,-112.162,-38.12
7.721,-22.295,-24.234,7.958,-85.231,-44.331,-5.665,0.812,-26.287,-7.305,-112.208,-38.107
7.72,-22.309,-24.015,7.924,-85.15,-44.738,-5.662,0.814,-26.286,-7.327,-112.169,-38.128
7.715,-22.33,-23.779,7.933,-84.985,-45.194,-5.666,0.818,-26.286,-7.363,-112.134,-38.139
7.737,-22.397,-23.558,7.864,-84.979,-45.616,-5.685,0.81,-26.284,-7.366,-112.151,-38.111
7.726,-22.409,-23.379,7.865,-84.816,-46.093,-5.677,0.809,-26.285,-7.389,-112.144,-38.105
7.737,-22.451,-23.172,7.824,-84.807,-46.535,-5.677,0.806,-26.285,-7.434,-112.111,-38.09
7.697,-22.474,-23.012,7.872,-84.75,-46.978,-5.678,0.805,-26.284,-7.482,-112.118,-38.088
7.723,-22.501,-22.813,7.856,-84.777,-47.408,-5.68,0.81,-26.284,-7.537,-112.089,-38.091
7.742,-22.534,-22.634,7.842,-84.707,-47.885,-5.677,0.811,-26.284,-7.55,-112.085,-38.109
7.785,-22.523,-22.429,7.815,-84.729,-48.324,-5.676,0.809,-26.283,-7.575,-112.057,-38.123
7.774,-22.554,-22.236,7.817,-84.719,-48.785,-5.683,0.81,-26.284,-7.569,-112.068,-38.115
7.794,-22.549,-22.047,7.787,-84.747,-49.24,-5.687,0.809,-26.286,-7.514,-112.113,-38.09
7.762,-22.565,-21.856,7.787,-84.744,-49.719,-5.698,0.811,-26.287,-7.532,-112.074,-38.111
7.787,-22.556,-21.654,7.795,-84.754,-50.182,-5.687,0.811,-26.289,-7.545,-112.079,-38.095
7.834,-22.592,-21.467,7.763,-84.808,-50.629,-5.681,0.814,-26.29,-7.529,-112.077,-38.086
7.871,-22.602,-21.197,7.74,-84.894,-51.076,-5.672,0.815,-26.293,-7.536,-112.06,-38.081
7.894,-22.638,-20.98,7.751,-84.934,-51.538,-5.669,0.817,-26.298,-7.509,-112.074,-38.071
7.93,-22.634,-20.767,7.755,-85.017,-51.98,-5.657,0.828,-26.307,-7.527,-112.077,-38.067
7.934,-22.637,-20.584,7.765,-85.104,-52.433,-5.657,0.838,-26.315,-7.52,-112.08,-38.078
7.907,-22.616,-20.366,7.764,-85.19,-52.871,-5.657,0.85,-26.323,-7.485,-112.103,-38.066
7.936,-22.646,-20.18,7.792,-85.295,-53.309,-5.66,0.856,-26.332,-7.481,-112.115,-38.057
7.95,-22.644,-19.966,7.801,-85.404,-53.744,-5.686,0.862,-26.337,-7.503,-112.085,-38.061
7.943,-22.644,-19.776,7.826,-85.511,-54.167,-5.686,0.865,-26.344,-7.517,-112.095,-38.041
7.985,-22.609,-19.555,7.843,-85.637,-54.58,-5.673,0.874,-26.351,-7.535,-112.074,-38.048
8.002,-22.628,-19.326,7.87,-85.755,-54.995,-5.695,0.885,-26.355,-7.553,-112.064,-38.048
8.004,-22.6,-19.139,7.891,-85.88,-55.391,-5.702,0.901,-26.359,-7.556,-112.058,-38.047
7.985,-22.573,-18.916,7.924,-86.013,-55.791,-5.704,0.9,-26.361,-7.502,-112.074,-38.048
8.016,-22.578,-18.7,7.95,-86.163,-56.162,-5.696,0.908,-26.366,-7.483,-112.065,-38.058
8.046,-22.544,-18.446,7.975,-86.293,-56.543,-5.684,0.912,-26.369,-7.415,-112.055,-38.061
8.047,-22.553,-18.162,8,-86.43,-56.911,-5.686,0.932,-26.375,-7.344,-112.063,-38.066
8.075,-22.515,-17.91,8.033,-86.564,-57.279,-5.68,0.963,-26.375,-7.369,-112.049,-38.058
8.111,-22.524,-17.645,8.063,-86.708,-57.63,-5.704,0.975,-26.379,-7.397,-112.037,-38.06
8.146,-22.525,-17.317,8.098,-86.857,-57.965,-5.714,0.981,-26.381,-7.396,-112.043,-38.054
8.162,-22.506,-17.012,8.127,-86.98,-58.315,-5.699,0.985,-26.382,-7.405,-112.011,-38.072
8.193,-22.443,-16.686,8.162,-87.115,-58.641,-5.685,0.982,-26.382,-7.398,-112.016,-38.092
8.201,-22.447,-16.349,8.195,-87.245,-58.964,-5.666,0.984,-26.378,-7.367,-112.013,-38.113
8.235,-22.414,-16.05,8.201,-87.375,-59.251,-5.663,0.99,-26.376,-7.338,-112.052,-38.098
8.224,-22.415,-15.743,8.234,-87.528,-59.531,-5.675,0.995,-26.37,-7.302,-112.048,-38.109
8.232,-22.365,-15.429,8.264,-87.671,-59.801,-5.662,1.003,-26.366,-7.283,-112.044,-38.119
8.241,-22.336,-15.091,8.298,-87.77,-60.089,-5.635,1.007,-26.362,-7.278,-112.035,-38.133
8.239,-22.367,-14.646,8.327,-87.903,-60.334,-5.629,1.009,-26.355,-7.178,-112.02,-38.144
8.254,-22.349,-14.31,8.359,-88.017,-60.58,-5.634,1.008,-26.351,-7.006,-112.025,-38.179
8.287,-22.306,-13.984,8.393,-88.13,-60.81,-5.62,1.005,-26.345,-7,-112.009,-38.196
8.254,-22.243,-13.675,8.421,-88.231,-61.028,-5.618,1.003,-26.338,-6.925,-112.024,-38.207
8.269,-22.19,-13.381,8.454,-88.331,-61.236,-5.619,1.003,-26.326,-6.838,-112.089,-38.159
8.297,-22.133,-13.09,8.485,-88.42,-61.433,-5.617,1.004,-26.318,-6.874,-112.048,-38.175
8.31,-22.077,-12.809,8.514,-88.494,-61.623,-5.63,1.002,-26.31,-6.915,-112.023,-38.175
8.31,-22.008,-12.529,8.533,-88.569,-61.795,-5.624,1.008,-26.298,-6.907,-111.997,-38.199
8.307,-21.935,-12.265,8.563,-88.616,-61.971,-5.606,1.01,-26.288,-6.91,-111.993,-38.216
8.339,-21.87,-12.006,8.587,-88.678,-62.114,-5.618,1.013,-26.279,-6.87,-112.021,-38.227
8.364,-21.802,-11.729,8.611,-88.727,-62.252,-5.602,1.01,-26.267,-6.872,-112.04,-38.231
8.391,-21.727,-11.509,8.637,-88.746,-62.401,-5.599,1.006,-26.255,-6.86,-112.046,-38.246
8.431,-21.68,-11.263,8.652,-88.8,-62.496,-5.601,1.002,-26.244,-6.867,-112.067,-38.26
8.448,-21.603,-11.062,8.674,-88.815,-62.612,-5.562,0.999,-26.236,-6.916,-112.058,-38.297
8.44,-21.531,-10.838,8.691,-88.845,-62.7,-5.569,0.996,-26.23,-6.937,-112.084,-38.314
8.48,-21.461,-10.636,8.712,-88.852,-62.792,-5.578,1,-26.225,-6.875,-112.072,-38.344
8.499,-21.406,-10.462,8.734,-88.852,-62.88,-5.592,1.004,-26.222,-6.879,-112.064,-38.364
8.501,-21.346,-10.277,8.755,-88.842,-62.956,-5.59,1.005,-26.216,-6.907,-112.038,-38.375
8.551,-21.295,-10.121,8.794,-88.847,-63.02,-5.596,1.006,-26.209,-6.91,-112.021,-38.398
8.566,-21.225,-9.974,8.818,-88.85,-63.059,-5.583,1.006,-26.203,-6.817,-112.069,-38.429
8.566,-21.161,-9.843,8.836,-88.832,-63.09,-5.572,1.006,-26.196,-6.787,-112.033,-38.484
8.584,-21.1,-9.725,8.853,-88.821,-63.095,-5.548,1.01,-26.192,-6.821,-112.026,-38.527
8.593,-21.057,-9.602,8.876,-88.743,-63.146,-5.546,1.009,-26.189,-6.841,-112.003,-38.546
8.619,-21,-9.471,8.884,-88.724,-63.119,-5.558,1.012,-26.179,-6.886,-111.992,-38.549
8.612,-20.948,-9.389,8.895,-88.654,-63.128,-5.564,1.018,-26.172,-6.861,-112,-38.578
8.619,-20.885,-9.304,8.898,-88.611,-63.102,-5.559,1.015,-26.168,-6.745,-112.028,-38.571
8.628,-20.833,-9.209,8.902,-88.554,-63.087,-5.537,1.018,-26.164,-6.617,-112.017,-38.58
8.66,-20.782,-9.117,8.902,-88.503,-63.065,-5.535,1.021,-26.153,-6.566,-112.01,-38.602
8.674,-20.726,-9.029,8.899,-88.455,-63.036,-5.526,1.017,-26.147,-6.609,-112.02,-38.614
8.673,-20.666,-8.954,8.888,-88.386,-62.993,-5.538,1.015,-26.139,-6.622,-112.013,-38.614
8.701,-20.632,-8.883,8.871,-88.271,-62.925,-5.552,1.012,-26.136,-6.568,-112.029,-38.665
8.696,-20.593,-8.824,8.845,-88.112,-62.823,-5.558,1.016,-26.134,-6.505,-112.011,-38.705
8.694,-20.552,-8.768,8.81,-87.919,-62.694,-5.575,1.019,-26.131,-6.548,-111.976,-38.738
8.712,-20.508,-8.732,8.767,-87.716,-62.546,-5.568,1.024,-26.132,-6.54,-111.984,-38.783
8.733,-20.467,-8.675,8.719,-87.522,-62.38,-5.572,1.031,-26.131,-6.483,-112.015,-38.799
8.754,-20.419,-8.64,8.671,-87.315,-62.219,-5.561,1.033,-26.132,-6.533,-112.014,-38.82
8.755,-20.389,-8.607,8.618,-87.11,-62.049,-5.572,1.035,-26.13,-6.582,-111.991,-38.855
8.758,-20.359,-8.585,8.564,-86.909,-61.866,-5.576,1.033,-26.129,-6.62,-111.98,-38.873
8.766,-20.324,-8.563,8.505,-86.693,-61.686,-5.585,1.036,-26.128,-6.647,-111.967,-38.886
8.782,-20.296,-8.548,8.444,-86.479,-61.491,-5.582,1.038,-26.129,-6.604,-111.994,-38.918
8.764,-20.273,-8.525,8.383,-86.264,-61.274,-5.583,1.045,-26.131,-6.564,-111.99,-38.954
8.753,-20.263,-8.518,8.321,-86.034,-61.055,-5.599,1.051,-26.134,-6.616,-111.98,-38.979
8.755,-20.242,-8.507,8.255,-85.796,-60.846,-5.596,1.055,-26.137,-6.664,-111.987,-38.994
8.74,-20.235,-8.511,8.183,-85.569,-60.603,-5.595,1.056,-26.138,-6.616,-112.015,-39.023
8.722,-20.228,-8.507,8.113,-85.348,-60.33,-5.584,1.057,-26.141,-6.607,-111.994,-39.058
8.708,-20.215,-8.52,8.041,-85.112,-60.057,-5.576,1.063,-26.143,-6.587,-111.986,-39.096
8.7,-20.211,-8.526,7.956,-84.871,-59.759,-5.581,1.069,-26.144,-6.595,-111.975,-39.118
8.701,-20.201,-8.531,7.88,-84.618,-59.471,-5.587,1.077,-26.148,-6.549,-111.985,-39.123
8.697,-20.198,-8.546,7.798,-84.37,-59.157,-5.604,1.081,-26.153,-6.572,-111.996,-39.156
8.69,-20.195,-8.556,7.719,-84.124,-58.815,-5.626,1.087,-26.157,-6.518,-112.013,-39.174
8.674,-20.197,-8.565,7.649,-83.88,-58.457,-5.615,1.087,-26.163,-6.528,-111.992,-39.225
8.663,-20.199,-8.576,7.583,-83.637,-58.097,-5.601,1.094,-26.166,-6.598,-112.004,-39.224
8.655,-20.201,-8.588,7.531,-83.395,-57.709,-5.616,1.1,-26.172,-6.657,-111.973,-39.226
8.646,-20.203,-8.599,7.456,-83.146,-57.316,-5.616,1.109,-26.175,-6.702,-111.95,-39.254
8.634,-20.203,-8.607,7.382,-82.901,-56.893,-5.606,1.107,-26.176,-6.637,-111.935,-39.283
8.62,-20.207,-8.616,7.311,-82.665,-56.448,-5.594,1.11,-26.175,-6.595,-111.951,-39.293
8.602,-20.21,-8.631,7.235,-82.424,-56.004,-5.581,1.115,-26.176,-6.643,-111.933,-39.314
8.581,-20.217,-8.648,7.162,-82.173,-55.535,-5.573,1.123,-26.176,-6.673,-111.933,-39.316
8.569,-20.223,-8.671,7.084,-81.969,-55.037,-5.562,1.13,-26.177,-6.74,-111.932,-39.348
8.559,-20.232,-8.693,7.017,-81.71,-54.55,-5.569,1.134,-26.178,-6.809,-111.913,-39.399
8.548,-20.241,-8.713,6.95,-81.49,-54.039,-5.582,1.137,-26.177,-6.885,-111.911,-39.408
8.541,-20.249,-8.723,6.865,-81.277,-53.515,-5.596,1.141,-26.177,-6.923,-111.888,-39.455
8.529,-20.259,-8.74,6.791,-81.079,-52.966,-5.615,1.142,-26.175,-6.871,-111.892,-39.487
8.519,-20.267,-8.746,6.696,-80.868,-52.409,-5.612,1.143,-26.174,-6.829,-111.898,-39.484
8.53,-20.267,-8.75,6.625,-80.764,-51.813,-5.607,1.147,-26.174,-6.851,-111.89,-39.49
8.539,-20.267,-8.751,6.538,-80.668,-51.182,-5.6,1.157,-26.173,-6.836,-111.874,-39.494
8.541,-20.271,-8.751,6.476,-80.515,-50.6,-5.589,1.165,-26.176,-6.818,-111.893,-39.478
