p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.367,-19.03,-26.09,7.337,-73.51,-36.321,-8.281,2.542,-35.748,-9.606,-96.633,-46.84
7.351,-18.994,-26.006,7.344,-73.507,-36.333,-8.274,2.534,-35.751,-9.598,-96.633,-46.843
7.369,-18.996,-25.914,7.33,-73.505,-36.333,-8.268,2.533,-35.75,-9.595,-96.632,-46.849
7.361,-18.983,-25.806,7.322,-73.503,-36.343,-8.257,2.532,-35.751,-9.604,-96.638,-46.849
7.345,-18.946,-25.701,7.312,-73.503,-36.355,-8.266,2.531,-35.745,-9.611,-96.631,-46.851
7.336,-18.906,-25.653,7.305,-73.508,-36.351,-8.251,2.536,-35.744,-9.611,-96.634,-46.849
7.409,-18.886,-25.546,7.31,-73.509,-36.357,-8.248,2.536,-35.748,-9.608,-96.633,-46.851
7.432,-18.851,-25.465,7.316,-73.516,-36.359,-8.255,2.533,-35.748,-9.605,-96.633,-46.855
7.406,-18.876,-25.376,7.313,-73.52,-36.366,-8.25,2.513,-35.757,-9.601,-96.631,-46.855
7.402,-18.833,-25.311,7.32,-73.523,-36.368,-8.26,2.514,-35.757,-9.599,-96.632,-46.854
7.442,-18.793,-25.236,7.321,-73.531,-36.371,-8.254,2.517,-35.763,-9.592,-96.634,-46.853
7.423,-18.773,-25.133,7.295,-73.537,-36.388,-8.245,2.518,-35.771,-9.589,-96.637,-46.855
7.425,-18.781,-25.02,7.279,-73.549,-36.395,-8.243,2.516,-35.771,-9.587,-96.638,-46.852
7.408,-18.732,-24.948,7.265,-73.564,-36.392,-8.242,2.52,-35.771,-9.586,-96.636,-46.846
7.408,-18.729,-24.849,7.245,-73.568,-36.392,-8.238,2.523,-35.779,-9.593,-96.632,-46.847
7.416,-18.685,-24.782,7.253,-73.567,-36.379,-8.25,2.513,-35.783,-9.595,-96.633,-46.844
7.364,-18.65,-24.739,7.259,-73.555,-36.37,-8.25,2.518,-35.779,-9.598,-96.631,-46.846
7.422,-18.615,-24.665,7.263,-73.555,-36.367,-8.246,2.522,-35.784,-9.6,-96.632,-46.849
7.362,-18.597,-24.589,7.267,-73.55,-36.362,-8.255,2.524,-35.783,-9.593,-96.635,-46.854
7.356,-18.582,-24.512,7.272,-73.537,-36.355,-8.244,2.521,-35.789,-9.586,-96.636,-46.854
7.307,-18.536,-24.466,7.277,-73.516,-36.355,-8.239,2.51,-35.793,-9.593,-96.634,-46.857
7.325,-18.514,-24.407,7.285,-73.526,-36.363,-8.233,2.504,-35.796,-9.593,-96.636,-46.855
7.328,-18.469,-24.356,7.293,-73.531,-36.367,-8.216,2.484,-35.801,-9.602,-96.638,-46.852
7.341,-18.445,-24.247,7.311,-73.539,-36.359,-8.236,2.488,-35.796,-9.614,-96.635,-46.853
7.337,-18.432,-24.172,7.325,-73.553,-36.378,-8.24,2.488,-35.798,-9.628,-96.629,-46.852
7.343,-18.418,-24.111,7.338,-73.552,-36.406,-8.235,2.488,-35.798,-9.626,-96.631,-46.85
7.337,-18.379,-24.052,7.339,-73.538,-36.421,-8.245,2.487,-35.803,-9.625,-96.63,-46.853
7.364,-18.34,-24.008,7.34,-73.538,-36.426,-8.249,2.486,-35.806,-9.637,-96.623,-46.858
7.39,-18.31,-23.948,7.344,-73.533,-36.428,-8.238,2.482,-35.809,-9.64,-96.619,-46.854
7.361,-18.312,-23.863,7.36,-73.526,-36.451,-8.244,2.48,-35.812,-9.638,-96.609,-46.863
7.339,-18.303,-23.798,7.342,-73.526,-36.475,-8.238,2.487,-35.816,-9.632,-96.613,-46.866
7.352,-18.254,-23.753,7.315,-73.522,-36.495,-8.228,2.473,-35.828,-9.63,-96.619,-46.862
7.35,-18.234,-23.679,7.332,-73.515,-36.52,-8.237,2.477,-35.823,-9.637,-96.619,-46.867
7.372,-18.226,-23.639,7.377,-73.496,-36.54,-8.22,2.469,-35.827,-9.633,-96.621,-46.867
7.366,-18.2,-23.582,7.401,-73.485,-36.581,-8.234,2.466,-35.832,-9.637,-96.622,-46.869
7.34,-18.223,-23.501,7.392,-73.47,-36.635,-8.242,2.469,-35.838,-9.646,-96.619,-46.87
7.31,-18.202,-23.451,7.379,-73.453,-36.663,-8.228,2.472,-35.839,-9.646,-96.615,-46.874
7.347,-18.184,-23.396,7.345,-73.44,-36.691,-8.23,2.469,-35.843,-9.634,-96.623,-46.871
7.351,-18.135,-23.328,7.384,-73.399,-36.704,-8.229,2.467,-35.845,-9.627,-96.622,-46.869
7.352,-18.131,-23.244,7.389,-73.383,-36.731,-8.218,2.467,-35.851,-9.63,-96.622,-46.871
7.367,-18.117,-23.196,7.426,-73.356,-36.766,-8.218,2.463,-35.848,-9.634,-96.624,-46.868
7.374,-18.108,-23.14,7.492,-73.28,-36.843,-8.221,2.465,-35.844,-9.634,-96.622,-46.867
7.391,-18.093,-23.086,7.517,-73.247,-36.887,-8.23,2.463,-35.851,-9.646,-96.617,-46.864
7.404,-18.083,-23.015,7.573,-73.223,-36.986,-8.24,2.466,-35.848,-9.645,-96.622,-46.857
7.437,-18.059,-22.942,7.606,-73.238,-37.057,-8.243,2.463,-35.857,-9.638,-96.617,-46.858
7.457,-18.016,-22.886,7.658,-73.197,-37.156,-8.241,2.456,-35.855,-9.633,-96.615,-46.862
7.487,-17.979,-22.814,7.661,-73.173,-37.218,-8.249,2.451,-35.858,-9.626,-96.618,-46.858
7.498,-17.95,-22.739,7.706,-73.1,-37.315,-8.243,2.449,-35.86,-9.622,-96.623,-46.858
7.494,-17.945,-22.662,7.773,-73.048,-37.444,-8.267,2.456,-35.859,-9.621,-96.62,-46.849
7.537,-17.918,-22.577,7.708,-73.038,-37.528,-8.271,2.457,-35.861,-9.622,-96.618,-46.843
7.572,-17.866,-22.488,7.697,-72.938,-37.651,-8.263,2.459,-35.861,-9.619,-96.621,-46.833
7.573,-17.843,-22.41,7.712,-72.895,-37.754,-8.265,2.455,-35.866,-9.62,-96.623,-46.833
7.589,-17.827,-22.309,7.766,-72.871,-37.874,-8.257,2.448,-35.87,-9.628,-96.625,-46.838
7.593,-17.785,-22.224,7.796,-72.821,-37.986,-8.254,2.443,-35.874,-9.632,-96.626,-46.839
7.589,-17.737,-22.14,7.723,-72.795,-38.094,-8.25,2.446,-35.874,-9.627,-96.629,-46.838
7.585,-17.703,-22.041,7.787,-72.716,-38.175,-8.23,2.452,-35.884,-9.63,-96.626,-46.841
7.596,-17.71,-21.935,7.745,-72.652,-38.315,-8.223,2.447,-35.888,-9.631,-96.626,-46.839
7.606,-17.657,-21.851,7.793,-72.547,-38.391,-8.221,2.443,-35.89,-9.63,-96.629,-46.843
7.601,-17.616,-21.765,7.767,-72.485,-38.475,-8.21,2.443,-35.889,-9.629,-96.626,-46.846
7.611,-17.581,-21.662,7.828,-72.399,-38.524,-8.218,2.436,-35.891,-9.622,-96.626,-46.846
7.635,-17.55,-21.551,7.871,-72.328,-38.631,-8.221,2.426,-35.899,-9.618,-96.627,-46.852
7.633,-17.514,-21.434,7.89,-72.273,-38.734,-8.216,2.432,-35.903,-9.624,-96.623,-46.854
7.646,-17.483,-21.316,7.866,-72.292,-38.847,-8.222,2.433,-35.907,-9.625,-96.624,-46.852
7.664,-17.442,-21.201,7.782,-72.27,-38.984,-8.215,2.442,-35.924,-9.633,-96.622,-46.85
7.681,-17.416,-21.104,7.722,-72.208,-39.106,-8.201,2.441,-35.924,-9.641,-96.622,-46.851
7.677,-17.391,-20.974,7.68,-72.133,-39.241,-8.212,2.431,-35.925,-9.64,-96.621,-46.843
7.686,-17.337,-20.875,7.65,-72.026,-39.417,-8.204,2.428,-35.925,-9.652,-96.615,-46.844
7.726,-17.287,-20.764,7.629,-72.006,-39.538,-8.211,2.431,-35.925,-9.646,-96.624,-46.837
7.742,-17.261,-20.636,7.563,-71.926,-39.627,-8.221,2.424,-35.924,-9.638,-96.629,-46.831
7.74,-17.225,-20.504,7.646,-71.828,-39.787,-8.225,2.415,-35.925,-9.634,-96.631,-46.824
7.783,-17.171,-20.393,7.654,-71.763,-39.903,-8.23,2.413,-35.926,-9.628,-96.63,-46.823
7.815,-17.134,-20.254,7.607,-71.72,-40.044,-8.224,2.415,-35.927,-9.614,-96.628,-46.82
7.816,-17.102,-20.129,7.507,-71.68,-40.13,-8.217,2.413,-35.933,-9.591,-96.631,-46.815
7.848,-17.06,-19.984,7.46,-71.587,-40.275,-8.226,2.418,-35.936,-9.574,-96.638,-46.813
7.868,-17.011,-19.843,7.456,-71.543,-40.341,-8.221,2.42,-35.941,-9.551,-96.635,-46.814
7.886,-16.965,-19.706,7.428,-71.478,-40.454,-8.234,2.422,-35.945,-9.541,-96.638,-46.792
7.888,-16.908,-19.579,7.442,-71.428,-40.573,-8.228,2.42,-35.942,-9.548,-96.648,-46.782
7.902,-16.867,-19.437,7.431,-71.408,-40.686,-8.233,2.415,-35.943,-9.536,-96.649,-46.773
7.944,-16.818,-19.294,7.514,-71.335,-40.811,-8.232,2.417,-35.939,-9.519,-96.647,-46.772
7.948,-16.778,-19.153,7.448,-71.328,-40.906,-8.224,2.416,-35.939,-9.525,-96.647,-46.761
7.997,-16.706,-19.004,7.461,-71.278,-41.038,-8.204,2.415,-35.943,-9.532,-96.653,-46.757
8.047,-16.654,-18.861,7.418,-71.207,-41.209,-8.208,2.416,-35.941,-9.536,-96.66,-46.761
8.041,-16.598,-18.72,7.431,-71.088,-41.373,-8.205,2.409,-35.942,-9.54,-96.658,-46.763
8.042,-16.54,-18.594,7.438,-71.029,-41.506,-8.156,2.381,-35.941,-9.543,-96.667,-46.765
8.078,-16.505,-18.429,7.447,-71.01,-41.599,-8.159,2.356,-35.937,-9.546,-96.668,-46.765
8.126,-16.428,-18.288,7.379,-71.002,-41.733,-8.13,2.348,-35.939,-9.547,-96.673,-46.764
8.125,-16.361,-18.142,7.369,-70.977,-41.89,-8.132,2.319,-35.937,-9.56,-96.671,-46.766
8.136,-16.291,-18.011,7.244,-70.914,-42.025,-8.14,2.307,-35.937,-9.566,-96.684,-46.761
8.151,-16.229,-17.848,7.242,-70.857,-42.187,-8.137,2.317,-35.94,-9.567,-96.685,-46.762
8.185,-16.132,-17.722,7.162,-70.771,-42.338,-8.146,2.319,-35.942,-9.577,-96.699,-46.757
8.167,-16.054,-17.585,7.194,-70.737,-42.476,-8.149,2.322,-35.94,-9.584,-96.704,-46.749
8.207,-15.977,-17.447,7.147,-70.687,-42.671,-8.148,2.322,-35.941,-9.592,-96.703,-46.748
8.215,-15.899,-17.3,7.093,-70.603,-42.84,-8.152,2.324,-35.941,-9.594,-96.704,-46.753
8.215,-15.809,-17.178,7.037,-70.565,-42.982,-8.154,2.322,-35.937,-9.593,-96.706,-46.75
8.217,-15.704,-17.058,7.05,-70.498,-43.182,-8.165,2.322,-35.939,-9.605,-96.705,-46.746
8.249,-15.608,-16.923,7.057,-70.437,-43.397,-8.171,2.321,-35.943,-9.603,-96.7,-46.742
8.283,-15.515,-16.788,7.051,-70.375,-43.589,-8.164,2.321,-35.945,-9.606,-96.702,-46.74
8.289,-15.429,-16.656,6.982,-70.31,-43.74,-8.162,2.319,-35.948,-9.608,-96.697,-46.742
8.314,-15.351,-16.512,7.016,-70.245,-43.974,-8.187,2.322,-35.947,-9.612,-96.691,-46.741
8.348,-15.245,-16.392,7.016,-70.164,-44.201,-8.187,2.317,-35.946,-9.606,-96.693,-46.743
8.35,-15.166,-16.248,6.933,-70.13,-44.309,-8.183,2.311,-35.946,-9.602,-96.695,-46.744
8.368,-15.083,-16.109,6.911,-70.044,-44.42,-8.183,2.313,-35.947,-9.595,-96.691,-46.75
8.398,-14.977,-15.98,6.898,-69.962,-44.607,-8.173,2.309,-35.95,-9.589,-96.695,-46.751
8.406,-14.896,-15.843,6.834,-69.94,-44.854,-8.185,2.312,-35.954,-9.591,-96.695,-46.751
8.421,-14.806,-15.711,6.838,-69.874,-45.086,-8.189,2.317,-35.95,-9.592,-96.698,-46.75
8.436,-14.717,-15.59,6.826,-69.8,-45.333,-8.195,2.318,-35.957,-9.592,-96.7,-46.75
8.466,-14.604,-15.476,6.798,-69.703,-45.616,-8.201,2.318,-35.955,-9.595,-96.702,-46.75
8.495,-14.502,-15.349,6.816,-69.67,-45.871,-8.204,2.324,-35.956,-9.586,-96.706,-46.76
8.511,-14.401,-15.232,6.805,-69.564,-46.085,-8.203,2.323,-35.956,-9.58,-96.708,-46.76
8.527,-14.285,-15.121,6.748,-69.502,-46.323,-8.199,2.318,-35.956,-9.588,-96.711,-46.759
8.536,-14.193,-15.006,6.732,-69.393,-46.592,-8.197,2.312,-35.956,-9.598,-96.712,-46.759
8.573,-14.082,-14.892,6.772,-69.328,-46.936,-8.185,2.307,-35.955,-9.608,-96.729,-46.752
8.582,-13.989,-14.774,6.722,-69.273,-47.139,-8.197,2.31,-35.956,-9.602,-96.727,-46.746
8.626,-13.868,-14.664,6.708,-69.209,-47.344,-8.181,2.311,-35.956,-9.601,-96.725,-46.747
8.66,-13.755,-14.558,6.626,-69.142,-47.627,-8.18,2.302,-35.96,-9.598,-96.727,-46.746
8.682,-13.651,-14.456,6.618,-69.059,-47.938,-8.183,2.301,-35.959,-9.599,-96.727,-46.75
8.707,-13.553,-14.348,6.608,-69.002,-48.267,-8.182,2.296,-35.962,-9.596,-96.735,-46.748
8.726,-13.454,-14.245,6.598,-68.966,-48.442,-8.188,2.298,-35.964,-9.596,-96.739,-46.747
8.755,-13.36,-14.147,6.591,-68.907,-48.764,-8.183,2.299,-35.964,-9.585,-96.738,-46.743
8.773,-13.262,-14.054,6.636,-68.853,-49.072,-8.188,2.295,-35.973,-9.591,-96.739,-46.741
8.805,-13.156,-13.956,6.647,-68.768,-49.243,-8.198,2.297,-35.976,-9.602,-96.743,-46.732
8.827,-13.062,-13.855,6.623,-68.729,-49.655,-8.184,2.301,-35.986,-9.622,-96.753,-46.726
8.846,-12.962,-13.76,6.577,-68.698,-49.955,-8.181,2.303,-35.991,-9.648,-96.759,-46.719
8.865,-12.886,-13.647,6.577,-68.648,-50.248,-8.189,2.302,-35.993,-9.664,-96.759,-46.715
8.891,-12.799,-13.541,6.597,-68.66,-50.632,-8.161,2.286,-36.006,-9.679,-96.758,-46.707
8.906,-12.7,-13.456,6.567,-68.58,-50.786,-8.16,2.281,-36.013,-9.673,-96.758,-46.708
8.918,-12.593,-13.374,6.553,-68.574,-51.146,-8.151,2.274,-36.015,-9.677,-96.753,-46.705
8.944,-12.497,-13.282,6.564,-68.513,-51.369,-8.151,2.277,-36.019,-9.679,-96.748,-46.698
8.962,-12.398,-13.194,6.631,-68.461,-51.593,-8.159,2.269,-36.014,-9.687,-96.731,-46.701
8.971,-12.303,-13.112,6.622,-68.473,-51.876,-8.176,2.267,-36.011,-9.676,-96.736,-46.699
8.992,-12.201,-13.027,6.634,-68.465,-52.254,-8.179,2.265,-36.018,-9.669,-96.735,-46.702
9.011,-12.101,-12.941,6.641,-68.489,-52.663,-8.19,2.261,-36.022,-9.663,-96.733,-46.701
9.025,-12.007,-12.857,6.62,-68.49,-53.001,-8.199,2.267,-36.028,-9.657,-96.735,-46.698
9.033,-11.879,-12.802,6.603,-68.5,-53.407,-8.189,2.264,-36.033,-9.656,-96.741,-46.695
9.045,-11.77,-12.725,6.635,-68.484,-53.715,-8.193,2.255,-36.036,-9.656,-96.741,-46.694
9.056,-11.675,-12.642,6.631,-68.476,-54.034,-8.177,2.251,-36.034,-9.649,-96.742,-46.697
9.062,-11.578,-12.559,6.683,-68.507,-54.358,-8.179,2.252,-36.04,-9.644,-96.744,-46.697
9.074,-11.482,-12.474,6.717,-68.529,-54.714,-8.176,2.252,-36.045,-9.643,-96.748,-46.695
9.07,-11.388,-12.395,6.748,-68.552,-54.995,-8.174,2.232,-36.058,-9.639,-96.752,-46.687
9.079,-11.292,-12.309,6.746,-68.565,-55.322,-8.177,2.239,-36.058,-9.64,-96.751,-46.685
9.076,-11.201,-12.232,6.782,-68.586,-55.593,-8.18,2.24,-36.062,-9.631,-96.755,-46.686
9.082,-11.104,-12.151,6.797,-68.626,-55.86,-8.187,2.24,-36.067,-9.619,-96.75,-46.691
9.093,-11.006,-12.067,6.801,-68.683,-56.223,-8.187,2.243,-36.079,-9.607,-96.753,-46.691
9.081,-10.955,-11.958,6.83,-68.702,-56.494,-8.187,2.24,-36.078,-9.613,-96.753,-46.683
9.082,-10.863,-11.869,6.909,-68.716,-56.666,-8.166,2.236,-36.079,-9.62,-96.763,-46.68
9.086,-10.771,-11.786,6.918,-68.782,-56.936,-8.137,2.234,-36.083,-9.622,-96.761,-46.678
9.084,-10.683,-11.7,6.865,-68.861,-57.33,-8.146,2.227,-36.079,-9.616,-96.759,-46.677
9.077,-10.586,-11.624,6.846,-68.918,-57.613,-8.125,2.234,-36.08,-9.616,-96.758,-46.671
9.074,-10.487,-11.54,6.887,-68.963,-57.866,-8.133,2.226,-36.077,-9.622,-96.76,-46.667
9.071,-10.393,-11.452,6.876,-69.049,-58.193,-8.131,2.217,-36.083,-9.625,-96.759,-46.659
9.061,-10.296,-11.369,6.863,-69.115,-58.473,-8.126,2.207,-36.087,-9.632,-96.76,-46.654
9.053,-10.198,-11.284,6.954,-69.182,-58.637,-8.133,2.204,-36.084,-9.628,-96.753,-46.642
9.036,-10.101,-11.199,6.889,-69.262,-59.025,-8.099,2.204,-36.087,-9.642,-96.766,-46.627
9.002,-9.99,-11.124,6.994,-69.315,-59.183,-8.1,2.205,-36.086,-9.645,-96.769,-46.625
8.985,-9.887,-11.04,7.015,-69.406,-59.431,-8.111,2.205,-36.079,-9.646,-96.772,-46.627
8.959,-9.787,-10.957,6.963,-69.491,-59.772,-8.101,2.208,-36.077,-9.629,-96.77,-46.617
8.945,-9.681,-10.874,6.987,-69.575,-59.998,-8.11,2.201,-36.081,-9.633,-96.777,-46.613
8.923,-9.58,-10.791,7.041,-69.66,-60.132,-8.125,2.205,-36.079,-9.632,-96.789,-46.609
8.903,-9.474,-10.706,7.054,-69.748,-60.419,-8.129,2.2,-36.08,-9.633,-96.787,-46.592
8.881,-9.368,-10.626,7.118,-69.828,-60.549,-8.137,2.197,-36.08,-9.634,-96.785,-46.593
8.862,-9.262,-10.546,7.102,-69.914,-60.83,-8.13,2.201,-36.084,-9.626,-96.772,-46.595
8.845,-9.154,-10.465,7.168,-70.002,-60.974,-8.127,2.204,-36.086,-9.622,-96.779,-46.594
8.825,-9.043,-10.389,7.143,-70.08,-61.219,-8.129,2.204,-36.084,-9.614,-96.784,-46.593
8.809,-8.942,-10.317,7.149,-70.164,-61.444,-8.129,2.2,-36.084,-9.607,-96.783,-46.591
8.796,-8.832,-10.241,7.206,-70.25,-61.559,-8.129,2.201,-36.086,-9.604,-96.783,-46.581
8.776,-8.722,-10.164,7.232,-70.345,-61.724,-8.135,2.199,-36.081,-9.595,-96.784,-46.575
8.758,-8.608,-10.092,7.214,-70.434,-61.962,-8.143,2.197,-36.079,-9.592,-96.779,-46.568
8.74,-8.494,-10.019,7.255,-70.532,-62.075,-8.149,2.193,-36.073,-9.586,-96.778,-46.568
8.722,-8.376,-9.95,7.274,-70.625,-62.237,-8.154,2.188,-36.065,-9.586,-96.78,-46.568
8.699,-8.262,-9.878,7.249,-70.708,-62.463,-8.152,2.177,-36.067,-9.599,-96.786,-46.561
8.679,-8.144,-9.807,7.249,-70.792,-62.652,-8.163,2.172,-36.063,-9.597,-96.781,-46.55
8.656,-8.027,-9.737,7.218,-70.86,-62.865,-8.164,2.167,-36.059,-9.581,-96.777,-46.544
8.641,-7.892,-9.673,7.234,-70.946,-63.031,-8.168,2.154,-36.059,-9.551,-96.782,-46.535
8.628,-7.751,-9.609,7.23,-71.024,-63.206,-8.191,2.156,-36.046,-9.54,-96.789,-46.517
8.607,-7.627,-9.54,7.233,-71.118,-63.326,-8.179,2.143,-36.042,-9.53,-96.775,-46.502
8.58,-7.509,-9.47,7.282,-71.22,-63.376,-8.177,2.135,-36.035,-9.52,-96.772,-46.494
8.552,-7.392,-9.399,7.279,-71.294,-63.53,-8.184,2.128,-36.028,-9.522,-96.757,-46.486
8.523,-7.279,-9.326,7.266,-71.358,-63.722,-8.171,2.107,-36.028,-9.51,-96.761,-46.485
8.495,-7.168,-9.247,7.283,-71.45,-63.819,-8.166,2.1,-36.028,-9.51,-96.764,-46.478
8.46,-7.054,-9.173,7.313,-71.544,-63.882,-8.154,2.101,-36.026,-9.505,-96.766,-46.461
8.429,-6.943,-9.096,7.313,-71.593,-64.075,-8.152,2.102,-36.023,-9.504,-96.768,-46.459
8.393,-6.834,-9.019,7.337,-71.689,-64.163,-8.171,2.109,-36.018,-9.518,-96.766,-46.457
8.357,-6.751,-8.922,7.33,-71.756,-64.324,-8.152,2.11,-36.016,-9.515,-96.767,-46.459
8.321,-6.654,-8.835,7.332,-71.842,-64.439,-8.158,2.109,-36.015,-9.511,-96.774,-46.456
8.287,-6.551,-8.755,7.34,-71.926,-64.558,-8.154,2.105,-36.011,-9.509,-96.772,-46.455
8.252,-6.448,-8.679,7.355,-72.025,-64.617,-8.132,2.1,-36.011,-9.507,-96.773,-46.453
8.216,-6.345,-8.602,7.346,-72.081,-64.747,-8.132,2.103,-36.011,-9.508,-96.77,-46.451
8.178,-6.243,-8.526,7.355,-72.158,-64.876,-8.12,2.097,-36.001,-9.5,-96.769,-46.446
8.142,-6.141,-8.452,7.365,-72.252,-64.912,-8.089,2.084,-35.995,-9.509,-96.765,-46.446
8.104,-6.042,-8.375,7.357,-72.293,-65.071,-8.099,2.079,-35.987,-9.531,-96.758,-46.438
8.071,-5.94,-8.301,7.347,-72.381,-65.127,-8.082,2.1,-35.983,-9.56,-96.747,-46.435
8.037,-5.838,-8.227,7.335,-72.416,-65.276,-8.08,2.107,-35.983,-9.582,-96.743,-46.436
7.982,-5.736,-8.166,7.321,-72.499,-65.337,-8.088,2.103,-35.975,-9.576,-96.747,-46.439
7.943,-5.632,-8.097,7.309,-72.519,-65.514,-8.082,2.095,-35.975,-9.579,-96.74,-46.437
7.909,-5.528,-8.025,7.303,-72.577,-65.623,-8.085,2.094,-35.975,-9.579,-96.747,-46.436
7.878,-5.423,-7.954,7.305,-72.662,-65.638,-8.086,2.09,-35.974,-9.576,-96.749,-46.435
7.846,-5.318,-7.885,7.297,-72.721,-65.733,-8.09,2.091,-35.972,-9.567,-96.75,-46.436
7.816,-5.214,-7.817,7.287,-72.778,-65.841,-8.1,2.097,-35.966,-9.562,-96.744,-46.439
7.786,-5.109,-7.753,7.298,-72.849,-65.898,-8.12,2.093,-35.96,-9.566,-96.742,-46.438
7.76,-5.008,-7.685,7.303,-72.927,-65.942,-8.13,2.097,-35.963,-9.568,-96.744,-46.435
7.736,-4.904,-7.622,7.31,-72.973,-66.058,-8.137,2.093,-35.955,-9.559,-96.741,-46.434
7.716,-4.8,-7.559,7.305,-73.008,-66.178,-8.142,2.094,-35.948,-9.561,-96.743,-46.434
7.703,-4.705,-7.501,7.309,-73.088,-66.217,-8.146,2.094,-35.941,-9.565,-96.748,-46.424
7.689,-4.607,-7.442,7.327,-73.166,-66.235,-8.141,2.091,-35.932,-9.567,-96.74,-46.415
7.677,-4.51,-7.382,7.343,-73.224,-66.302,-8.146,2.094,-35.934,-9.566,-96.742,-46.406
7.667,-4.413,-7.323,7.35,-73.281,-66.382,-8.153,2.094,-35.933,-9.569,-96.744,-46.403
7.658,-4.317,-7.264,7.359,-73.304,-66.525,-8.185,2.089,-35.931,-9.548,-96.735,-46.394
7.651,-4.223,-7.208,7.362,-73.345,-66.612,-8.167,2.076,-35.93,-9.538,-96.741,-46.393
7.647,-4.131,-7.15,7.362,-73.421,-66.574,-8.16,2.061,-35.93,-9.527,-96.738,-46.389
7.644,-4.035,-7.095,7.363,-73.464,-66.637,-8.159,2.056,-35.931,-9.51,-96.733,-46.39
7.643,-3.941,-7.039,7.355,-73.502,-66.726,-8.141,2.052,-35.931,-9.497,-96.723,-46.396
7.642,-3.846,-6.985,7.359,-73.551,-66.797,-8.142,2.048,-35.927,-9.501,-96.724,-46.39
