p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.846,-23.045,-12.361,7.319,-73.169,-56.686,-2.958,3.954,-29.716,-9.511,-100.737,-45.489
5.883,-22.996,-12.162,7.316,-73.213,-56.859,-2.94,3.953,-29.729,-9.497,-100.736,-45.491
5.938,-22.943,-11.958,7.307,-73.271,-57.038,-2.92,3.953,-29.737,-9.478,-100.74,-45.491
5.949,-22.9,-11.778,7.342,-73.316,-57.232,-2.909,3.957,-29.747,-9.467,-100.743,-45.498
5.996,-22.854,-11.602,7.344,-73.364,-57.403,-2.91,3.951,-29.755,-9.462,-100.745,-45.502
6.034,-22.806,-11.418,7.344,-73.417,-57.568,-2.934,3.955,-29.755,-9.465,-100.742,-45.503
6.045,-22.761,-11.295,7.36,-73.467,-57.774,-2.945,3.958,-29.755,-9.458,-100.74,-45.5
6.094,-22.706,-11.14,7.38,-73.502,-57.979,-2.956,3.953,-29.76,-9.448,-100.737,-45.49
6.12,-22.66,-10.98,7.41,-73.543,-58.168,-2.972,3.947,-29.76,-9.463,-100.732,-45.488
6.138,-22.624,-10.827,7.394,-73.606,-58.319,-2.973,3.936,-29.764,-9.472,-100.728,-45.484
6.203,-22.576,-10.67,7.392,-73.663,-58.492,-2.979,3.944,-29.764,-9.468,-100.718,-45.481
6.25,-22.533,-10.515,7.4,-73.725,-58.644,-2.988,3.949,-29.771,-9.467,-100.702,-45.473
6.284,-22.481,-10.368,7.418,-73.785,-58.818,-2.988,3.948,-29.771,-9.482,-100.697,-45.464
6.337,-22.442,-10.234,7.432,-73.851,-58.975,-2.989,3.936,-29.778,-9.49,-100.702,-45.466
6.371,-22.382,-10.108,7.444,-73.899,-59.153,-2.995,3.943,-29.786,-9.483,-100.712,-45.466
6.409,-22.351,-9.958,7.453,-73.963,-59.298,-2.985,3.936,-29.792,-9.485,-100.709,-45.471
6.497,-22.318,-9.789,7.479,-74.014,-59.492,-2.979,3.925,-29.799,-9.492,-100.71,-45.468
6.554,-22.286,-9.659,7.463,-74.078,-59.632,-2.959,3.911,-29.805,-9.488,-100.698,-45.469
6.588,-22.241,-9.541,7.472,-74.138,-59.81,-2.939,3.912,-29.813,-9.48,-100.695,-45.45
6.65,-22.198,-9.434,7.474,-74.204,-59.982,-2.913,3.903,-29.819,-9.476,-100.69,-45.448
6.674,-22.169,-9.309,7.475,-74.257,-60.14,-2.9,3.905,-29.827,-9.47,-100.693,-45.448
6.724,-22.127,-9.199,7.483,-74.332,-60.312,-2.905,3.914,-29.835,-9.478,-100.697,-45.447
6.748,-22.094,-9.08,7.467,-74.391,-60.467,-2.895,3.907,-29.836,-9.489,-100.7,-45.44
6.794,-22.054,-9.001,7.493,-74.455,-60.645,-2.888,3.916,-29.839,-9.49,-100.7,-45.439
6.835,-22.022,-8.908,7.503,-74.512,-60.825,-2.879,3.927,-29.844,-9.492,-100.701,-45.438
6.875,-21.984,-8.822,7.501,-74.588,-60.977,-2.879,3.927,-29.844,-9.49,-100.706,-45.442
6.906,-21.964,-8.676,7.51,-74.67,-61.135,-2.887,3.924,-29.847,-9.492,-100.7,-45.447
6.932,-21.935,-8.578,7.52,-74.727,-61.32,-2.906,3.926,-29.848,-9.491,-100.698,-45.455
6.957,-21.894,-8.494,7.517,-74.809,-61.47,-2.922,3.933,-29.842,-9.501,-100.698,-45.463
6.994,-21.865,-8.414,7.499,-74.881,-61.62,-2.937,3.94,-29.843,-9.511,-100.702,-45.461
7.025,-21.836,-8.343,7.518,-74.964,-61.785,-2.941,3.947,-29.846,-9.518,-100.703,-45.467
7.081,-21.802,-8.264,7.513,-75.04,-61.947,-2.956,3.959,-29.853,-9.519,-100.697,-45.475
7.111,-21.77,-8.173,7.527,-75.107,-62.141,-2.973,3.961,-29.856,-9.53,-100.697,-45.475
7.136,-21.738,-8.116,7.533,-75.186,-62.303,-2.985,3.952,-29.858,-9.536,-100.686,-45.473
7.171,-21.714,-8.051,7.537,-75.267,-62.469,-2.993,3.949,-29.864,-9.53,-100.675,-45.473
7.218,-21.678,-7.992,7.545,-75.34,-62.644,-2.995,3.952,-29.865,-9.534,-100.676,-45.479
7.258,-21.638,-7.959,7.535,-75.432,-62.79,-3.006,3.947,-29.868,-9.537,-100.664,-45.478
7.277,-21.613,-7.907,7.533,-75.514,-62.954,-3.024,3.945,-29.878,-9.538,-100.661,-45.469
7.315,-21.574,-7.849,7.535,-75.582,-63.134,-3.001,3.942,-29.873,-9.527,-100.659,-45.473
7.309,-21.556,-7.789,7.531,-75.669,-63.304,-2.992,3.94,-29.876,-9.518,-100.649,-45.475
7.363,-21.524,-7.727,7.527,-75.758,-63.467,-2.988,3.938,-29.875,-9.522,-100.648,-45.478
7.389,-21.5,-7.666,7.534,-75.83,-63.645,-2.983,3.942,-29.873,-9.531,-100.645,-45.481
7.421,-21.475,-7.619,7.52,-75.925,-63.788,-2.974,3.937,-29.875,-9.537,-100.639,-45.488
7.43,-21.452,-7.565,7.513,-76.011,-63.932,-2.967,3.939,-29.873,-9.518,-100.639,-45.484
7.451,-21.424,-7.517,7.518,-76.083,-64.105,-2.956,3.934,-29.876,-9.494,-100.632,-45.495
7.45,-21.393,-7.49,7.521,-76.17,-64.259,-2.962,3.936,-29.876,-9.492,-100.625,-45.495
7.451,-21.37,-7.447,7.511,-76.246,-64.409,-2.967,3.938,-29.874,-9.503,-100.617,-45.501
7.474,-21.336,-7.411,7.506,-76.335,-64.55,-2.974,3.942,-29.871,-9.502,-100.613,-45.505
7.489,-21.313,-7.351,7.488,-76.412,-64.69,-2.982,3.94,-29.87,-9.499,-100.609,-45.507
7.514,-21.29,-7.308,7.481,-76.49,-64.834,-2.989,3.94,-29.868,-9.472,-100.598,-45.524
7.55,-21.267,-7.253,7.468,-76.573,-64.947,-2.999,3.935,-29.87,-9.459,-100.6,-45.54
7.563,-21.242,-7.201,7.458,-76.661,-65.062,-3.004,3.933,-29.868,-9.462,-100.596,-45.567
7.575,-21.224,-7.152,7.444,-76.74,-65.182,-3.011,3.929,-29.869,-9.467,-100.596,-45.583
7.58,-21.187,-7.089,7.444,-76.806,-65.322,-3.018,3.926,-29.865,-9.477,-100.603,-45.588
7.611,-21.17,-7.055,7.424,-76.879,-65.437,-3.019,3.924,-29.867,-9.494,-100.598,-45.599
