p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
9.062,-0.021,-34.978,9.077,-92.256,-35.105,-7.471,14.789,-22.892,-10.411,-104.384,-49.73
9.081,-0.049,-34.957,9.078,-92.253,-35.11,-7.464,14.787,-22.892,-10.434,-104.391,-49.726
9.088,-0.046,-34.981,9.073,-92.252,-35.109,-7.472,14.785,-22.888,-10.434,-104.384,-49.726
9.092,-0.036,-34.962,9.026,-92.256,-35.123,-7.465,14.783,-22.889,-10.431,-104.382,-49.725
9.103,-0.049,-34.961,9.017,-92.26,-35.132,-7.475,14.786,-22.886,-10.43,-104.381,-49.724
9.104,-0.06,-34.958,8.987,-92.251,-35.134,-7.463,14.784,-22.888,-10.43,-104.391,-49.727
9.107,-0.09,-34.944,8.954,-92.265,-35.155,-7.451,14.789,-22.886,-10.434,-104.396,-49.723
9.092,-0.108,-34.928,8.943,-92.269,-35.148,-7.466,14.786,-22.886,-10.449,-104.397,-49.72
9.088,-0.11,-34.909,8.948,-92.269,-35.176,-7.462,14.786,-22.884,-10.446,-104.399,-49.714
9.095,-0.116,-34.896,8.947,-92.272,-35.204,-7.445,14.783,-22.889,-10.453,-104.4,-49.706
9.094,-0.107,-34.916,8.964,-92.256,-35.19,-7.445,14.78,-22.893,-10.451,-104.401,-49.707
9.113,-0.099,-34.887,8.961,-92.263,-35.181,-7.444,14.778,-22.895,-10.442,-104.406,-49.703
9.125,-0.097,-34.873,8.953,-92.259,-35.245,-7.439,14.775,-22.898,-10.437,-104.408,-49.698
9.124,-0.087,-34.881,8.948,-92.256,-35.226,-7.429,14.766,-22.906,-10.429,-104.406,-49.696
9.124,-0.092,-34.903,8.947,-92.246,-35.267,-7.411,14.763,-22.91,-10.426,-104.406,-49.69
9.112,-0.091,-34.904,8.952,-92.245,-35.265,-7.401,14.755,-22.916,-10.429,-104.402,-49.696
9.103,-0.092,-34.884,8.959,-92.239,-35.289,-7.378,14.751,-22.919,-10.43,-104.404,-49.695
9.1,-0.093,-34.867,8.952,-92.224,-35.303,-7.393,14.753,-22.916,-10.428,-104.406,-49.691
9.097,-0.093,-34.853,8.962,-92.215,-35.295,-7.384,14.752,-22.915,-10.427,-104.408,-49.685
9.094,-0.098,-34.897,8.961,-92.216,-35.286,-7.395,14.751,-22.914,-10.423,-104.412,-49.68
9.104,-0.104,-34.89,8.947,-92.223,-35.291,-7.39,14.747,-22.918,-10.427,-104.414,-49.681
9.086,-0.111,-34.839,8.948,-92.228,-35.289,-7.382,14.743,-22.919,-10.425,-104.42,-49.677
9.07,-0.108,-34.835,8.944,-92.23,-35.285,-7.385,14.74,-22.917,-10.426,-104.419,-49.676
9.062,-0.109,-34.839,8.932,-92.218,-35.289,-7.386,14.735,-22.913,-10.433,-104.416,-49.678
9.048,-0.108,-34.853,8.918,-92.225,-35.276,-7.38,14.729,-22.909,-10.443,-104.414,-49.681
9.033,-0.129,-34.848,8.923,-92.233,-35.267,-7.38,14.729,-22.908,-10.452,-104.409,-49.681
9.011,-0.12,-34.875,8.929,-92.228,-35.248,-7.362,14.722,-22.913,-10.465,-104.402,-49.683
8.998,-0.129,-34.858,8.919,-92.225,-35.257,-7.366,14.72,-22.912,-10.476,-104.405,-49.684
9.011,-0.142,-34.848,8.911,-92.234,-35.258,-7.349,14.716,-22.913,-10.488,-104.403,-49.683
8.998,-0.149,-34.82,8.898,-92.233,-35.298,-7.369,14.719,-22.91,-10.519,-104.392,-49.682
9.002,-0.159,-34.83,8.903,-92.237,-35.267,-7.367,14.716,-22.911,-10.533,-104.391,-49.683
9,-0.174,-34.836,8.906,-92.23,-35.269,-7.367,14.713,-22.914,-10.543,-104.391,-49.681
9.01,-0.194,-34.792,8.883,-92.223,-35.325,-7.37,14.713,-22.916,-10.549,-104.385,-49.681
8.998,-0.209,-34.811,8.884,-92.223,-35.349,-7.361,14.711,-22.922,-10.545,-104.387,-49.685
9.005,-0.201,-34.787,8.885,-92.22,-35.375,-7.36,14.713,-22.924,-10.542,-104.391,-49.679
9.004,-0.205,-34.756,8.886,-92.221,-35.362,-7.349,14.714,-22.928,-10.546,-104.387,-49.681
9,-0.203,-34.755,8.885,-92.219,-35.328,-7.353,14.717,-22.93,-10.545,-104.387,-49.674
9,-0.208,-34.752,8.872,-92.216,-35.306,-7.351,14.716,-22.933,-10.546,-104.385,-49.673
9,-0.209,-34.754,8.872,-92.223,-35.291,-7.343,14.711,-22.941,-10.543,-104.389,-49.679
9.003,-0.208,-34.739,8.88,-92.222,-35.314,-7.329,14.715,-22.94,-10.539,-104.393,-49.684
8.999,-0.212,-34.726,8.885,-92.218,-35.31,-7.304,14.712,-22.956,-10.539,-104.396,-49.687
9.004,-0.215,-34.739,8.887,-92.212,-35.337,-7.267,14.711,-22.966,-10.549,-104.398,-49.695
9.012,-0.214,-34.768,8.885,-92.221,-35.349,-7.258,14.709,-22.97,-10.545,-104.411,-49.693
9.012,-0.223,-34.749,8.883,-92.223,-35.326,-7.27,14.702,-22.97,-10.548,-104.406,-49.697
9.013,-0.238,-34.728,8.886,-92.222,-35.323,-7.277,14.699,-22.97,-10.543,-104.411,-49.7
9.007,-0.243,-34.725,8.878,-92.225,-35.336,-7.27,14.695,-22.977,-10.537,-104.41,-49.701
9.006,-0.247,-34.734,8.87,-92.227,-35.333,-7.295,14.693,-22.975,-10.529,-104.415,-49.703
9.01,-0.248,-34.737,8.867,-92.23,-35.327,-7.31,14.691,-22.974,-10.525,-104.413,-49.705
9.013,-0.261,-34.698,8.871,-92.238,-35.304,-7.312,14.69,-22.97,-10.527,-104.41,-49.708
9.025,-0.281,-34.701,8.86,-92.237,-35.299,-7.319,14.686,-22.971,-10.524,-104.416,-49.701
9.026,-0.29,-34.72,8.855,-92.235,-35.263,-7.316,14.686,-22.971,-10.522,-104.409,-49.707
9.027,-0.289,-34.747,8.83,-92.231,-35.3,-7.35,14.684,-22.967,-10.521,-104.409,-49.707
9.015,-0.285,-34.772,8.825,-92.236,-35.271,-7.371,14.676,-22.966,-10.515,-104.414,-49.707
9.01,-0.295,-34.763,8.813,-92.236,-35.259,-7.358,14.673,-22.966,-10.517,-104.41,-49.708
9.005,-0.295,-34.741,8.825,-92.233,-35.226,-7.384,14.678,-22.962,-10.521,-104.41,-49.712
8.996,-0.289,-34.752,8.834,-92.226,-35.23,-7.38,14.671,-22.968,-10.52,-104.404,-49.711
9,-0.295,-34.733,8.83,-92.222,-35.244,-7.375,14.666,-22.97,-10.52,-104.398,-49.712
9.002,-0.294,-34.783,8.833,-92.227,-35.218,-7.375,14.663,-22.972,-10.524,-104.395,-49.714
9.002,-0.294,-34.771,8.841,-92.222,-35.199,-7.388,14.665,-22.973,-10.529,-104.4,-49.723
9.005,-0.297,-34.774,8.845,-92.211,-35.213,-7.38,14.663,-22.978,-10.531,-104.405,-49.725
9.001,-0.299,-34.763,8.853,-92.2,-35.221,-7.375,14.665,-22.981,-10.529,-104.406,-49.725
9.008,-0.315,-34.764,8.863,-92.189,-35.234,-7.358,14.662,-22.99,-10.52,-104.408,-49.721
9.029,-0.332,-34.745,8.871,-92.166,-35.216,-7.347,14.663,-22.995,-10.517,-104.407,-49.723
9.044,-0.33,-34.785,8.851,-92.153,-35.225,-7.348,14.664,-22.996,-10.519,-104.407,-49.723
9.035,-0.33,-34.778,8.828,-92.12,-35.228,-7.331,14.655,-23.007,-10.513,-104.406,-49.722
9.032,-0.33,-34.788,8.825,-92.122,-35.284,-7.345,14.653,-23.011,-10.503,-104.409,-49.714
9.029,-0.337,-34.768,8.809,-92.092,-35.283,-7.336,14.654,-23.01,-10.497,-104.404,-49.719
9.039,-0.354,-34.763,8.807,-92.086,-35.305,-7.317,14.65,-23.017,-10.489,-104.406,-49.709
9.035,-0.361,-34.741,8.775,-92.05,-35.346,-7.306,14.647,-23.028,-10.487,-104.408,-49.711
9.04,-0.372,-34.78,8.786,-92.019,-35.369,-7.314,14.647,-23.033,-10.484,-104.413,-49.707
9.042,-0.367,-34.819,8.806,-91.996,-35.376,-7.303,14.644,-23.035,-10.485,-104.414,-49.71
9.038,-0.368,-34.844,8.809,-91.894,-35.449,-7.323,14.645,-23.031,-10.485,-104.417,-49.704
9.035,-0.368,-34.864,8.809,-91.811,-35.504,-7.339,14.643,-23.03,-10.486,-104.423,-49.698
9.035,-0.367,-34.835,8.869,-91.79,-35.483,-7.359,14.642,-23.025,-10.482,-104.435,-49.694
9.042,-0.369,-34.841,8.846,-91.723,-35.539,-7.383,14.645,-23.017,-10.485,-104.434,-49.692
9.047,-0.371,-34.779,8.826,-91.695,-35.592,-7.417,14.636,-23.016,-10.479,-104.446,-49.69
9.053,-0.373,-34.815,8.791,-91.643,-35.638,-7.409,14.634,-23.017,-10.454,-104.446,-49.684
9.049,-0.38,-34.809,8.761,-91.531,-35.687,-7.405,14.63,-23.016,-10.433,-104.443,-49.68
9.038,-0.385,-34.797,8.799,-91.416,-35.728,-7.403,14.629,-23.014,-10.427,-104.447,-49.675
9.02,-0.392,-34.81,8.777,-91.335,-35.787,-7.429,14.621,-23.013,-10.43,-104.463,-49.671
9.013,-0.402,-34.796,8.751,-91.258,-35.869,-7.457,14.611,-23.016,-10.423,-104.469,-49.666
9.015,-0.399,-34.807,8.676,-91.227,-35.938,-7.442,14.613,-23.017,-10.432,-104.468,-49.658
9.006,-0.396,-34.778,8.684,-91.105,-35.97,-7.431,14.613,-23.019,-10.429,-104.479,-49.651
9.007,-0.402,-34.787,8.695,-90.97,-36.003,-7.414,14.611,-23.022,-10.446,-104.476,-49.647
9.002,-0.413,-34.772,8.679,-90.861,-36.088,-7.416,14.608,-23.025,-10.458,-104.478,-49.645
8.989,-0.413,-34.793,8.665,-90.731,-36.144,-7.411,14.6,-23.03,-10.463,-104.478,-49.646
8.983,-0.42,-34.796,8.675,-90.657,-36.216,-7.42,14.59,-23.036,-10.468,-104.478,-49.641
8.972,-0.437,-34.833,8.685,-90.522,-36.298,-7.417,14.583,-23.04,-10.475,-104.477,-49.64
8.97,-0.433,-34.842,8.616,-90.383,-36.366,-7.422,14.574,-23.047,-10.473,-104.48,-49.632
8.94,-0.449,-34.861,8.693,-90.196,-36.495,-7.441,14.56,-23.052,-10.469,-104.487,-49.627
8.922,-0.451,-34.852,8.715,-90.062,-36.565,-7.445,14.546,-23.063,-10.472,-104.494,-49.618
8.89,-0.441,-34.897,8.68,-89.896,-36.672,-7.436,14.545,-23.075,-10.468,-104.503,-49.599
8.887,-0.444,-34.901,8.643,-89.671,-36.774,-7.438,14.54,-23.081,-10.457,-104.504,-49.59
8.875,-0.454,-34.902,8.644,-89.51,-36.915,-7.431,14.534,-23.082,-10.462,-104.526,-49.58
