p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
8.162,-25.244,-34.407,8.005,-81.241,-35.492,-7.308,2.885,-35.272,-3.578,-98.693,-33.849
8.152,-25.233,-34.425,8.013,-81.239,-35.493,-7.3,2.884,-35.271,-3.615,-98.673,-33.867
8.163,-25.218,-34.426,8.023,-81.243,-35.483,-7.294,2.882,-35.276,-3.604,-98.672,-33.867
8.157,-25.209,-34.433,8.025,-81.251,-35.487,-7.3,2.896,-35.277,-3.563,-98.673,-33.873
8.135,-25.22,-34.445,8.012,-81.25,-35.49,-7.303,2.893,-35.279,-3.541,-98.684,-33.871
8.145,-25.218,-34.448,7.998,-81.254,-35.491,-7.297,2.895,-35.283,-3.539,-98.686,-33.872
8.138,-25.224,-34.454,7.986,-81.258,-35.496,-7.296,2.894,-35.287,-3.514,-98.698,-33.865
8.147,-25.194,-34.473,7.967,-81.263,-35.494,-7.308,2.899,-35.283,-3.485,-98.7,-33.876
8.14,-25.189,-34.496,7.965,-81.262,-35.498,-7.338,2.909,-35.287,-3.497,-98.692,-33.885
8.12,-25.192,-34.507,7.95,-81.254,-35.497,-7.339,2.918,-35.284,-3.511,-98.689,-33.885
8.115,-25.205,-34.519,7.944,-81.246,-35.508,-7.342,2.906,-35.275,-3.488,-98.696,-33.894
8.135,-25.195,-34.511,7.944,-81.247,-35.51,-7.326,2.905,-35.27,-3.486,-98.709,-33.89
8.139,-25.209,-34.507,7.931,-81.256,-35.504,-7.319,2.91,-35.264,-3.531,-98.697,-33.891
8.141,-25.212,-34.506,7.915,-81.263,-35.51,-7.319,2.913,-35.267,-3.538,-98.699,-33.892
8.127,-25.213,-34.517,7.908,-81.274,-35.512,-7.314,2.91,-35.265,-3.577,-98.691,-33.898
8.122,-25.202,-34.518,7.911,-81.271,-35.508,-7.306,2.91,-35.264,-3.592,-98.684,-33.896
8.118,-25.196,-34.515,7.907,-81.26,-35.512,-7.289,2.9,-35.263,-3.625,-98.678,-33.901
8.133,-25.183,-34.52,7.909,-81.257,-35.51,-7.287,2.894,-35.25,-3.606,-98.684,-33.891
8.144,-25.187,-34.523,7.899,-81.256,-35.519,-7.289,2.887,-35.247,-3.578,-98.698,-33.887
8.134,-25.186,-34.523,7.907,-81.26,-35.514,-7.269,2.886,-35.25,-3.559,-98.697,-33.896
8.128,-25.188,-34.53,7.901,-81.261,-35.525,-7.275,2.886,-35.249,-3.532,-98.707,-33.9
8.111,-25.181,-34.536,7.911,-81.258,-35.531,-7.278,2.887,-35.247,-3.55,-98.695,-33.905
8.073,-25.157,-34.544,7.909,-81.254,-35.538,-7.268,2.895,-35.244,-3.565,-98.688,-33.909
8.073,-25.161,-34.543,7.898,-81.255,-35.551,-7.272,2.898,-35.245,-3.583,-98.693,-33.888
8.071,-25.173,-34.542,7.889,-81.254,-35.557,-7.281,2.894,-35.247,-3.609,-98.684,-33.903
8.035,-25.171,-34.542,7.888,-81.243,-35.564,-7.284,2.902,-35.247,-3.582,-98.707,-33.888
8.019,-25.17,-34.554,7.879,-81.246,-35.586,-7.286,2.901,-35.25,-3.574,-98.712,-33.894
8.014,-25.17,-34.542,7.869,-81.252,-35.593,-7.292,2.899,-35.246,-3.539,-98.712,-33.91
8.012,-25.178,-34.528,7.872,-81.238,-35.599,-7.295,2.9,-35.246,-3.519,-98.721,-33.91
7.998,-25.183,-34.508,7.892,-81.216,-35.625,-7.303,2.902,-35.25,-3.471,-98.735,-33.901
7.988,-25.195,-34.492,7.918,-81.206,-35.64,-7.303,2.902,-35.253,-3.458,-98.749,-33.909
8.002,-25.205,-34.46,7.949,-81.203,-35.671,-7.303,2.904,-35.251,-3.429,-98.765,-33.925
8.025,-25.219,-34.411,7.895,-81.207,-35.713,-7.291,2.908,-35.252,-3.415,-98.749,-33.947
8.044,-25.218,-34.381,7.918,-81.158,-35.782,-7.293,2.905,-35.252,-3.381,-98.759,-33.952
8.076,-25.221,-34.334,7.936,-81.156,-35.845,-7.298,2.911,-35.251,-3.374,-98.78,-33.953
8.076,-25.242,-34.275,7.958,-81.083,-35.916,-7.295,2.914,-35.258,-3.378,-98.78,-33.961
8.129,-25.253,-34.183,7.912,-81.06,-35.991,-7.293,2.92,-35.259,-3.424,-98.765,-33.955
8.168,-25.282,-34.086,7.862,-81.057,-36.095,-7.295,2.915,-35.258,-3.449,-98.769,-33.941
8.171,-25.31,-33.997,7.82,-81.021,-36.206,-7.286,2.917,-35.261,-3.441,-98.77,-33.945
8.15,-25.301,-33.943,7.845,-80.919,-36.367,-7.279,2.919,-35.264,-3.432,-98.759,-33.97
8.193,-25.303,-33.811,7.833,-80.889,-36.481,-7.289,2.919,-35.264,-3.463,-98.76,-33.96
8.198,-25.364,-33.677,7.778,-80.802,-36.626,-7.294,2.93,-35.26,-3.5,-98.759,-33.963
8.23,-25.433,-33.48,7.731,-80.725,-36.755,-7.283,2.926,-35.261,-3.542,-98.751,-33.971
8.283,-25.464,-33.333,7.636,-80.614,-36.931,-7.288,2.92,-35.258,-3.585,-98.756,-33.957
8.317,-25.472,-33.229,7.486,-80.527,-37.125,-7.291,2.921,-35.251,-3.574,-98.763,-33.95
8.311,-25.478,-33.176,7.479,-80.415,-37.314,-7.282,2.929,-35.25,-3.569,-98.749,-33.966
8.316,-25.482,-33.024,7.441,-80.384,-37.51,-7.284,2.933,-35.253,-3.583,-98.76,-33.953
8.347,-25.537,-32.844,7.275,-80.307,-37.729,-7.295,2.94,-35.25,-3.558,-98.77,-33.957
8.434,-25.549,-32.666,7.299,-80.217,-37.94,-7.294,2.939,-35.248,-3.538,-98.773,-33.962
8.434,-25.623,-32.484,7.178,-80.193,-38.173,-7.294,2.94,-35.25,-3.562,-98.772,-33.956
8.419,-25.603,-32.333,7.083,-80.123,-38.435,-7.312,2.943,-35.246,-3.574,-98.769,-33.959
8.41,-25.608,-32.17,6.932,-80.073,-38.674,-7.316,2.957,-35.245,-3.554,-98.787,-33.96
8.406,-25.676,-31.994,6.738,-80.004,-38.949,-7.306,2.957,-35.25,-3.547,-98.801,-33.97
8.493,-25.705,-31.763,6.718,-79.884,-39.215,-7.307,2.959,-35.247,-3.524,-98.813,-33.963
8.439,-25.699,-31.592,6.697,-79.761,-39.503,-7.31,2.968,-35.238,-3.542,-98.801,-33.975
8.476,-25.678,-31.435,6.569,-79.686,-39.766,-7.301,2.972,-35.241,-3.57,-98.802,-33.97
8.436,-25.705,-31.21,6.41,-79.593,-40.06,-7.29,2.975,-35.242,-3.593,-98.795,-33.975
8.519,-25.711,-30.99,6.26,-79.57,-40.4,-7.317,2.98,-35.239,-3.633,-98.796,-33.982
8.507,-25.811,-30.784,6.201,-79.464,-40.759,-7.315,2.981,-35.228,-3.62,-98.813,-33.974
8.429,-25.86,-30.588,6.086,-79.409,-41.118,-7.317,2.989,-35.221,-3.586,-98.818,-33.977
8.49,-25.909,-30.423,6.018,-79.339,-41.475,-7.316,2.983,-35.216,-3.575,-98.811,-33.989
8.548,-25.927,-30.159,5.809,-79.324,-41.732,-7.329,2.99,-35.216,-3.603,-98.828,-33.971
8.584,-25.888,-29.957,5.72,-79.282,-42.088,-7.331,2.985,-35.223,-3.614,-98.823,-33.97
8.516,-25.891,-29.732,5.635,-79.279,-42.431,-7.313,2.978,-35.225,-3.601,-98.816,-33.978
8.501,-25.98,-29.542,5.484,-79.207,-42.832,-7.319,2.971,-35.219,-3.617,-98.819,-33.981
8.555,-25.992,-29.335,5.375,-79.17,-43.213,-7.298,2.964,-35.22,-3.632,-98.816,-33.983
8.477,-26.002,-29.075,5.277,-79.154,-43.583,-7.287,2.966,-35.221,-3.67,-98.803,-33.976
8.54,-25.986,-28.873,5.13,-79.133,-43.973,-7.294,2.965,-35.217,-3.728,-98.795,-33.956
8.56,-26.025,-28.673,5.014,-79.163,-44.366,-7.293,2.966,-35.215,-3.803,-98.795,-33.941
8.572,-26.079,-28.49,4.878,-79.17,-44.782,-7.263,2.963,-35.217,-3.771,-98.811,-33.928
8.558,-26.029,-28.273,4.789,-79.133,-45.184,-7.257,2.958,-35.216,-3.773,-98.8,-33.946
8.57,-26.004,-28.084,4.696,-79.11,-45.593,-7.254,2.965,-35.216,-3.734,-98.828,-33.924
8.621,-26.023,-27.88,4.577,-79.14,-46.012,-7.257,2.965,-35.219,-3.686,-98.826,-33.934
8.635,-26.064,-27.682,4.483,-79.183,-46.402,-7.252,2.962,-35.221,-3.656,-98.816,-33.943
8.639,-26.105,-27.465,4.434,-79.237,-46.849,-7.26,2.959,-35.218,-3.656,-98.824,-33.933
8.624,-26.108,-27.247,4.363,-79.305,-47.265,-7.26,2.956,-35.215,-3.656,-98.818,-33.935
8.663,-26.063,-27.062,4.27,-79.385,-47.649,-7.257,2.957,-35.219,-3.632,-98.826,-33.934
8.587,-26.049,-26.89,4.18,-79.478,-48.043,-7.27,2.964,-35.22,-3.568,-98.842,-33.926
8.601,-26.078,-26.696,4.115,-79.574,-48.459,-7.268,2.963,-35.223,-3.486,-98.861,-33.907
8.624,-26.063,-26.489,4.022,-79.634,-48.893,-7.268,2.956,-35.226,-3.45,-98.866,-33.924
8.663,-26.038,-26.269,3.975,-79.77,-49.282,-7.263,2.95,-35.226,-3.442,-98.875,-33.901
8.623,-26.029,-26.121,3.928,-79.877,-49.702,-7.266,2.951,-35.231,-3.385,-98.875,-33.901
8.695,-26.021,-25.917,3.885,-80.024,-50.09,-7.269,2.955,-35.239,-3.394,-98.868,-33.887
8.578,-26.039,-25.759,3.858,-80.172,-50.477,-7.279,2.957,-35.242,-3.404,-98.865,-33.891
8.61,-26.027,-25.545,3.84,-80.34,-50.854,-7.268,2.961,-35.247,-3.426,-98.852,-33.898
8.675,-26.042,-25.414,3.8,-80.489,-51.219,-7.279,2.952,-35.249,-3.46,-98.84,-33.895
8.675,-25.996,-25.169,3.778,-80.669,-51.583,-7.278,2.961,-35.251,-3.504,-98.832,-33.888
8.678,-25.964,-25.009,3.783,-80.857,-51.928,-7.282,2.958,-35.258,-3.528,-98.824,-33.888
8.677,-25.953,-24.858,3.745,-81.054,-52.263,-7.299,2.955,-35.262,-3.51,-98.841,-33.875
8.689,-25.929,-24.688,3.748,-81.243,-52.59,-7.289,2.944,-35.272,-3.52,-98.838,-33.886
8.654,-25.901,-24.574,3.762,-81.442,-52.921,-7.294,2.944,-35.273,-3.502,-98.846,-33.872
8.615,-25.884,-24.413,3.767,-81.648,-53.232,-7.265,2.938,-35.292,-3.504,-98.824,-33.887
8.651,-25.852,-24.235,3.791,-81.866,-53.541,-7.28,2.938,-35.296,-3.528,-98.821,-33.876
8.652,-25.866,-24.094,3.773,-82.073,-53.836,-7.287,2.936,-35.308,-3.52,-98.836,-33.867
8.618,-25.861,-23.93,3.784,-82.304,-54.12,-7.269,2.935,-35.327,-3.484,-98.841,-33.865
8.706,-25.806,-23.77,3.813,-82.528,-54.409,-7.283,2.938,-35.322,-3.482,-98.83,-33.878
8.614,-25.781,-23.62,3.829,-82.755,-54.684,-7.272,2.943,-35.327,-3.484,-98.846,-33.853
8.643,-25.8,-23.447,3.864,-82.985,-54.953,-7.281,2.943,-35.334,-3.501,-98.819,-33.86
8.624,-25.791,-23.28,3.881,-83.228,-55.2,-7.296,2.941,-35.339,-3.518,-98.81,-33.855
8.669,-25.777,-23.129,3.915,-83.47,-55.449,-7.277,2.937,-35.343,-3.537,-98.806,-33.851
8.623,-25.741,-22.965,3.932,-83.709,-55.68,-7.28,2.936,-35.349,-3.551,-98.801,-33.846
8.612,-25.703,-22.757,3.971,-83.957,-55.903,-7.269,2.934,-35.353,-3.577,-98.781,-33.842
8.626,-25.689,-22.571,4.008,-84.191,-56.128,-7.271,2.937,-35.349,-3.588,-98.786,-33.831
8.642,-25.667,-22.399,4.047,-84.442,-56.33,-7.265,2.928,-35.357,-3.55,-98.792,-33.83
8.612,-25.664,-22.289,4.082,-84.688,-56.517,-7.248,2.925,-35.367,-3.536,-98.792,-33.824
8.557,-25.632,-22.15,4.133,-84.93,-56.714,-7.259,2.923,-35.363,-3.506,-98.809,-33.817
8.597,-25.626,-21.956,4.18,-85.174,-56.9,-7.241,2.921,-35.368,-3.495,-98.798,-33.827
8.596,-25.565,-21.799,4.229,-85.414,-57.087,-7.233,2.926,-35.374,-3.474,-98.807,-33.814
8.543,-25.552,-21.672,4.276,-85.658,-57.258,-7.246,2.928,-35.372,-3.444,-98.811,-33.808
8.574,-25.515,-21.481,4.336,-85.906,-57.429,-7.243,2.931,-35.377,-3.393,-98.804,-33.815
8.535,-25.487,-21.358,4.391,-86.153,-57.591,-7.257,2.926,-35.376,-3.367,-98.811,-33.807
8.575,-25.455,-21.17,4.453,-86.403,-57.749,-7.257,2.928,-35.375,-3.326,-98.792,-33.799
8.516,-25.43,-21.026,4.518,-86.645,-57.908,-7.254,2.928,-35.377,-3.354,-98.781,-33.795
8.548,-25.412,-20.869,4.578,-86.892,-58.055,-7.263,2.92,-35.375,-3.381,-98.783,-33.789
8.51,-25.43,-20.724,4.643,-87.135,-58.197,-7.253,2.922,-35.377,-3.366,-98.778,-33.793
8.47,-25.399,-20.546,4.715,-87.382,-58.341,-7.258,2.922,-35.378,-3.38,-98.779,-33.779
8.475,-25.388,-20.377,4.787,-87.623,-58.476,-7.25,2.916,-35.381,-3.357,-98.783,-33.776
8.472,-25.352,-20.237,4.862,-87.866,-58.602,-7.249,2.917,-35.383,-3.36,-98.77,-33.781
8.461,-25.324,-20.037,4.94,-88.103,-58.726,-7.257,2.911,-35.38,-3.396,-98.75,-33.785
8.405,-25.27,-19.87,5.026,-88.343,-58.84,-7.25,2.914,-35.386,-3.406,-98.755,-33.777
8.376,-25.263,-19.731,5.116,-88.585,-58.948,-7.255,2.914,-35.387,-3.474,-98.618,-33.965
8.349,-25.215,-19.594,5.206,-88.821,-59.052,-7.243,2.92,-35.386,-3.478,-98.684,-33.898
8.353,-25.211,-19.423,5.301,-89.055,-59.155,-7.246,2.914,-35.383,-3.447,-98.698,-33.881
8.315,-25.147,-19.206,5.397,-89.287,-59.25,-7.256,2.919,-35.381,-3.455,-98.689,-33.88
8.293,-25.129,-19.061,5.5,-89.511,-59.349,-7.262,2.921,-35.382,-3.477,-98.686,-33.874
8.292,-25.097,-18.9,5.607,-89.745,-59.437,-7.27,2.922,-35.38,-3.519,-98.697,-33.85
8.267,-25.057,-18.703,5.719,-89.989,-59.518,-7.281,2.918,-35.382,-3.588,-98.678,-33.833
8.217,-25.027,-18.573,5.826,-90.223,-59.598,-7.269,2.92,-35.378,-3.649,-98.673,-33.799
8.206,-24.999,-18.399,5.937,-90.447,-59.676,-7.282,2.921,-35.371,-3.654,-98.662,-33.781
8.191,-24.985,-18.265,6.048,-90.673,-59.751,-7.281,2.92,-35.375,-3.705,-98.616,-33.777
8.175,-24.92,-18.071,6.155,-90.909,-59.818,-7.291,2.919,-35.373,-3.683,-98.627,-33.744
8.131,-24.907,-17.927,6.267,-91.136,-59.882,-7.289,2.914,-35.369,-3.692,-98.607,-33.746
8.126,-24.972,-17.577,6.38,-91.351,-59.947,-7.285,2.906,-35.367,-3.696,-98.622,-33.722
8.074,-25.009,-17.355,6.491,-91.569,-60.002,-7.293,2.898,-35.352,-3.724,-98.623,-33.723
8.083,-24.971,-17.199,6.602,-91.787,-60.055,-7.284,2.899,-35.354,-3.709,-98.629,-33.719
8.034,-24.927,-17.042,6.706,-91.997,-60.1,-7.304,2.889,-35.35,-3.735,-98.633,-33.719
8.034,-24.894,-16.874,6.815,-92.205,-60.145,-7.311,2.898,-35.351,-3.747,-98.636,-33.697
8.046,-24.853,-16.733,6.911,-92.415,-60.176,-7.292,2.895,-35.346,-3.788,-98.616,-33.709
8.024,-24.747,-16.626,7.008,-92.622,-60.209,-7.288,2.884,-35.338,-3.761,-98.636,-33.704
7.942,-24.727,-16.458,7.106,-92.83,-60.236,-7.265,2.874,-35.332,-3.728,-98.646,-33.704
7.967,-24.677,-16.287,7.208,-93.028,-60.266,-7.257,2.874,-35.332,-3.728,-98.626,-33.714
7.94,-24.641,-16.156,7.313,-93.224,-60.296,-7.254,2.871,-35.331,-3.739,-98.626,-33.704
7.961,-24.612,-15.961,7.412,-93.421,-60.318,-7.221,2.851,-35.332,-3.712,-98.642,-33.691
7.942,-24.568,-15.787,7.507,-93.608,-60.337,-7.22,2.854,-35.316,-3.675,-98.646,-33.704
7.919,-24.521,-15.638,7.61,-93.796,-60.361,-7.211,2.849,-35.312,-3.595,-98.669,-33.701
7.932,-24.465,-15.484,7.704,-93.977,-60.379,-7.212,2.856,-35.31,-3.572,-98.664,-33.704
7.887,-24.405,-15.334,7.793,-94.16,-60.392,-7.232,2.854,-35.309,-3.501,-98.667,-33.702
7.89,-24.366,-15.185,7.882,-94.338,-60.406,-7.208,2.84,-35.311,-3.485,-98.683,-33.702
7.888,-24.308,-15.005,7.974,-94.511,-60.425,-7.207,2.831,-35.309,-3.41,-98.693,-33.735
7.809,-24.272,-14.834,8.069,-94.679,-60.444,-7.188,2.808,-35.311,-3.428,-98.681,-33.733
7.777,-24.218,-14.697,8.15,-94.845,-60.455,-7.207,2.811,-35.307,-3.402,-98.676,-33.74
7.788,-24.155,-14.539,8.222,-95.021,-60.464,-7.221,2.808,-35.312,-3.39,-98.686,-33.732
7.776,-24.112,-14.386,8.288,-95.197,-60.467,-7.209,2.806,-35.315,-3.397,-98.675,-33.728
7.773,-24.06,-14.21,8.353,-95.375,-60.472,-7.224,2.8,-35.316,-3.444,-98.661,-33.728
7.776,-24.007,-14.078,8.421,-95.56,-60.481,-7.211,2.795,-35.309,-3.471,-98.667,-33.714
7.741,-23.945,-13.925,8.484,-95.744,-60.485,-7.22,2.796,-35.308,-3.456,-98.671,-33.705
7.707,-23.888,-13.795,8.543,-95.927,-60.487,-7.239,2.803,-35.309,-3.463,-98.646,-33.717
7.719,-23.817,-13.628,8.603,-96.112,-60.489,-7.228,2.798,-35.314,-3.467,-98.652,-33.706
7.719,-23.765,-13.473,8.661,-96.298,-60.488,-7.227,2.795,-35.306,-3.477,-98.641,-33.7
7.745,-23.713,-13.312,8.727,-96.486,-60.492,-7.219,2.789,-35.305,-3.487,-98.645,-33.701
7.757,-23.655,-13.179,8.799,-96.655,-60.5,-7.224,2.792,-35.303,-3.5,-98.651,-33.706
7.75,-23.592,-13.043,8.858,-96.834,-60.499,-7.234,2.798,-35.304,-3.528,-98.644,-33.7
7.734,-23.534,-12.888,8.914,-97.012,-60.5,-7.238,2.798,-35.305,-3.554,-98.629,-33.694
7.747,-23.478,-12.742,8.965,-97.195,-60.494,-7.236,2.795,-35.295,-3.544,-98.635,-33.673
7.74,-23.404,-12.6,9.012,-97.37,-60.488,-7.213,2.78,-35.294,-3.526,-98.636,-33.677
7.711,-23.335,-12.469,9.066,-97.554,-60.49,-7.2,2.768,-35.29,-3.505,-98.628,-33.676
7.707,-23.28,-12.338,9.109,-97.727,-60.479,-7.202,2.767,-35.288,-3.506,-98.623,-33.676
7.721,-23.214,-12.186,9.151,-97.901,-60.468,-7.192,2.76,-35.294,-3.489,-98.625,-33.67
7.739,-23.161,-12.056,9.185,-98.072,-60.45,-7.206,2.758,-35.292,-3.488,-98.622,-33.675
7.713,-23.102,-11.935,9.229,-98.248,-60.443,-7.185,2.747,-35.297,-3.492,-98.615,-33.679
7.706,-23.038,-11.807,9.265,-98.412,-60.429,-7.186,2.746,-35.295,-3.519,-98.606,-33.667
7.69,-22.969,-11.68,9.316,-98.588,-60.43,-7.191,2.74,-35.295,-3.529,-98.612,-33.659
7.686,-22.896,-11.537,9.347,-98.743,-60.41,-7.191,2.738,-35.302,-3.499,-98.624,-33.66
7.694,-22.822,-11.418,9.382,-98.901,-60.403,-7.19,2.73,-35.298,-3.513,-98.615,-33.664
7.693,-22.773,-11.277,9.403,-99.047,-60.383,-7.163,2.719,-35.301,-3.501,-98.616,-33.655
7.723,-22.703,-11.142,9.433,-99.187,-60.371,-7.174,2.715,-35.301,-3.472,-98.603,-33.668
7.714,-22.632,-11.021,9.453,-99.319,-60.349,-7.185,2.712,-35.301,-3.485,-98.606,-33.661
7.693,-22.566,-10.91,9.479,-99.447,-60.333,-7.193,2.72,-35.299,-3.511,-98.597,-33.663
7.705,-22.504,-10.767,9.498,-99.567,-60.315,-7.215,2.713,-35.295,-3.492,-98.602,-33.654
7.693,-22.435,-10.642,9.515,-99.682,-60.294,-7.211,2.719,-35.296,-3.465,-98.602,-33.641
7.684,-22.364,-10.505,9.535,-99.797,-60.276,-7.221,2.713,-35.289,-3.484,-98.585,-33.648
7.697,-22.296,-10.371,9.55,-99.902,-60.259,-7.218,2.71,-35.289,-3.518,-98.572,-33.64
7.712,-22.215,-10.271,9.548,-100.011,-60.229,-7.22,2.709,-35.294,-3.56,-98.568,-33.628
7.696,-22.149,-10.156,9.562,-100.109,-60.216,-7.224,2.706,-35.291,-3.61,-98.553,-33.63
7.69,-22.083,-10.035,9.569,-100.186,-60.192,-7.213,2.705,-35.295,-3.666,-98.562,-33.596
7.702,-22.011,-9.931,9.576,-100.261,-60.172,-7.228,2.701,-35.292,-3.715,-98.554,-33.609
7.722,-21.935,-9.803,9.59,-100.331,-60.159,-7.229,2.702,-35.291,-3.687,-98.567,-33.6
7.702,-21.863,-9.693,9.591,-100.397,-60.141,-7.227,2.702,-35.3,-3.673,-98.561,-33.613
7.701,-21.795,-9.575,9.604,-100.459,-60.129,-7.223,2.695,-35.303,-3.681,-98.556,-33.607
7.657,-21.74,-9.45,9.606,-100.522,-60.113,-7.196,2.675,-35.31,-3.666,-98.566,-33.6
7.639,-21.671,-9.347,9.61,-100.575,-60.092,-7.188,2.662,-35.298,-3.659,-98.555,-33.608
7.651,-21.592,-9.252,9.614,-100.63,-60.077,-7.165,2.65,-35.304,-3.666,-98.543,-33.618
7.651,-21.504,-9.138,9.627,-100.682,-60.063,-7.181,2.639,-35.301,-3.665,-98.542,-33.608
7.651,-21.442,-9.028,9.639,-100.702,-60.034,-7.183,2.636,-35.299,-3.638,-98.536,-33.617
7.645,-21.377,-8.922,9.646,-100.747,-60.017,-7.173,2.632,-35.304,-3.596,-98.541,-33.621
7.658,-21.294,-8.82,9.648,-100.795,-60.003,-7.183,2.627,-35.295,-3.582,-98.533,-33.611
7.629,-21.224,-8.724,9.655,-100.838,-59.992,-7.159,2.628,-35.301,-3.597,-98.512,-33.623
7.649,-21.15,-8.631,9.658,-100.887,-59.981,-7.167,2.628,-35.302,-3.617,-98.494,-33.628
7.679,-21.07,-8.538,9.657,-100.921,-59.962,-7.168,2.62,-35.303,-3.621,-98.486,-33.617
7.719,-20.983,-8.428,9.647,-100.966,-59.947,-7.164,2.614,-35.304,-3.614,-98.474,-33.621
7.733,-20.915,-8.328,9.648,-101.002,-59.94,-7.158,2.607,-35.294,-3.61,-98.468,-33.624
7.726,-20.84,-8.229,9.638,-101.03,-59.927,-7.139,2.61,-35.29,-3.53,-98.479,-33.608
7.718,-20.763,-8.138,9.63,-101.059,-59.916,-7.169,2.607,-35.278,-3.42,-98.461,-33.608
7.723,-20.689,-8.029,9.629,-101.082,-59.911,-7.174,2.602,-35.287,-3.315,-98.478,-33.62
7.738,-20.605,-7.943,9.607,-101.098,-59.91,-7.186,2.605,-35.287,-3.306,-98.496,-33.639
