p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.272,-15.098,-29.805,6.84,-73.677,-35.252,-9.034,3.142,-28.525,-6.244,-95.678,-53.185
7.217,-15.214,-29.617,6.825,-73.667,-35.245,-9.036,3.144,-28.528,-6.246,-95.677,-53.186
7.217,-15.306,-29.446,6.811,-73.672,-35.251,-9.029,3.142,-28.534,-6.246,-95.679,-53.187
7.337,-15.438,-29.212,6.808,-73.678,-35.26,-9.023,3.144,-28.537,-6.247,-95.678,-53.189
7.356,-15.522,-28.978,6.814,-73.676,-35.258,-9.025,3.143,-28.54,-6.248,-95.678,-53.19
7.334,-15.65,-28.765,6.817,-73.666,-35.26,-9.022,3.14,-28.545,-6.247,-95.679,-53.192
7.308,-15.719,-28.602,6.832,-73.658,-35.254,-9.006,3.137,-28.55,-6.25,-95.68,-53.194
7.296,-15.826,-28.385,6.82,-73.662,-35.254,-8.998,3.141,-28.557,-6.251,-95.681,-53.196
7.257,-15.923,-28.217,6.814,-73.663,-35.257,-8.968,3.137,-28.566,-6.253,-95.681,-53.197
7.184,-16.032,-28.03,6.805,-73.674,-35.258,-8.973,3.141,-28.573,-6.254,-95.682,-53.198
7.177,-16.149,-27.82,6.804,-73.676,-35.254,-8.956,3.153,-28.581,-6.255,-95.682,-53.199
7.135,-16.227,-27.652,6.814,-73.668,-35.262,-8.937,3.144,-28.596,-6.254,-95.681,-53.2
7.128,-16.286,-27.467,6.811,-73.666,-35.263,-8.934,3.157,-28.611,-6.252,-95.688,-53.2
7.086,-16.356,-27.331,6.804,-73.668,-35.27,-8.898,3.151,-28.627,-6.248,-95.692,-53.2
7.023,-16.416,-27.137,6.801,-73.675,-35.257,-8.861,3.148,-28.644,-6.245,-95.693,-53.201
6.986,-16.5,-26.965,6.805,-73.679,-35.259,-8.868,3.138,-28.645,-6.245,-95.695,-53.199
6.97,-16.58,-26.766,6.803,-73.68,-35.26,-8.884,3.135,-28.643,-6.243,-95.696,-53.196
6.92,-16.669,-26.586,6.789,-73.689,-35.264,-8.9,3.138,-28.643,-6.244,-95.7,-53.195
6.897,-16.752,-26.411,6.772,-73.706,-35.266,-8.905,3.139,-28.641,-6.247,-95.701,-53.194
6.905,-16.792,-26.234,6.773,-73.713,-35.264,-8.92,3.145,-28.636,-6.247,-95.702,-53.192
6.872,-16.854,-26.037,6.776,-73.73,-35.266,-8.913,3.147,-28.637,-6.248,-95.703,-53.192
6.812,-16.895,-25.882,6.791,-73.733,-35.266,-8.918,3.147,-28.637,-6.246,-95.706,-53.193
6.766,-16.95,-25.694,6.815,-73.742,-35.269,-8.91,3.146,-28.641,-6.244,-95.716,-53.19
6.744,-16.987,-25.441,6.809,-73.752,-35.265,-8.904,3.144,-28.642,-6.243,-95.723,-53.189
6.699,-17.044,-25.268,6.817,-73.751,-35.257,-8.911,3.149,-28.645,-6.243,-95.721,-53.19
6.633,-17.128,-25.089,6.807,-73.751,-35.267,-8.909,3.152,-28.646,-6.244,-95.724,-53.19
6.604,-17.159,-24.905,6.807,-73.746,-35.269,-8.918,3.151,-28.649,-6.242,-95.725,-53.191
6.589,-17.231,-24.727,6.81,-73.745,-35.273,-8.917,3.15,-28.646,-6.238,-95.727,-53.189
6.555,-17.253,-24.532,6.791,-73.739,-35.292,-8.928,3.15,-28.651,-6.238,-95.729,-53.188
6.524,-17.302,-24.334,6.787,-73.726,-35.298,-8.93,3.149,-28.656,-6.233,-95.737,-53.183
6.478,-17.315,-24.168,6.777,-73.716,-35.325,-8.934,3.151,-28.661,-6.229,-95.738,-53.177
6.43,-17.421,-23.968,6.778,-73.684,-35.346,-8.944,3.16,-28.67,-6.22,-95.745,-53.169
6.385,-17.48,-23.778,6.814,-73.66,-35.363,-8.961,3.191,-28.678,-6.218,-95.741,-53.166
6.382,-17.453,-23.616,6.799,-73.645,-35.427,-8.96,3.188,-28.691,-6.216,-95.739,-53.162
6.364,-17.455,-23.458,6.835,-73.633,-35.486,-8.944,3.187,-28.7,-6.219,-95.742,-53.158
6.304,-17.5,-23.265,6.858,-73.595,-35.548,-8.966,3.191,-28.704,-6.226,-95.748,-53.158
6.29,-17.538,-23.075,6.859,-73.544,-35.61,-8.959,3.193,-28.708,-6.218,-95.756,-53.156
6.268,-17.577,-22.886,6.906,-73.504,-35.702,-8.965,3.189,-28.707,-6.214,-95.758,-53.154
6.212,-17.622,-22.691,6.956,-73.482,-35.79,-8.972,3.192,-28.704,-6.213,-95.763,-53.153
6.17,-17.653,-22.478,6.992,-73.432,-35.897,-8.97,3.184,-28.703,-6.214,-95.769,-53.149
6.086,-17.681,-22.283,7.063,-73.383,-35.996,-8.961,3.181,-28.706,-6.21,-95.772,-53.148
6.088,-17.719,-22.112,7.136,-73.315,-36.097,-8.963,3.179,-28.705,-6.209,-95.776,-53.153
6.055,-17.739,-21.908,7.215,-73.261,-36.207,-8.958,3.176,-28.708,-6.202,-95.788,-53.153
6.017,-17.774,-21.713,7.256,-73.234,-36.375,-8.964,3.174,-28.707,-6.205,-95.79,-53.155
6.011,-17.783,-21.502,7.401,-73.165,-36.56,-8.948,3.171,-28.708,-6.21,-95.79,-53.158
5.984,-17.809,-21.298,7.501,-73.124,-36.705,-8.946,3.176,-28.708,-6.217,-95.791,-53.163
5.944,-17.836,-21.1,7.512,-73.103,-36.872,-8.943,3.179,-28.706,-6.222,-95.79,-53.168
5.897,-17.851,-20.933,7.52,-72.97,-37.127,-8.941,3.176,-28.705,-6.225,-95.792,-53.174
5.887,-17.858,-20.745,7.59,-72.869,-37.341,-8.933,3.174,-28.707,-6.227,-95.794,-53.182
5.829,-17.872,-20.577,7.619,-72.857,-37.511,-8.921,3.169,-28.708,-6.228,-95.795,-53.189
5.821,-17.875,-20.358,7.659,-72.819,-37.671,-8.922,3.173,-28.709,-6.234,-95.796,-53.198
5.802,-17.883,-20.176,7.846,-72.748,-37.924,-8.926,3.172,-28.711,-6.233,-95.802,-53.207
5.8,-17.896,-19.993,7.963,-72.651,-38.174,-8.897,3.163,-28.715,-6.233,-95.804,-53.215
5.782,-17.889,-19.82,7.991,-72.598,-38.399,-8.901,3.169,-28.712,-6.232,-95.8,-53.221
5.748,-17.893,-19.642,8.039,-72.436,-38.618,-8.903,3.169,-28.711,-6.241,-95.803,-53.228
5.732,-17.891,-19.454,8.053,-72.348,-38.933,-8.908,3.168,-28.709,-6.246,-95.805,-53.235
5.713,-17.864,-19.286,8.218,-72.343,-39.14,-8.909,3.167,-28.709,-6.245,-95.802,-53.24
5.679,-17.892,-19.11,8.353,-72.255,-39.368,-8.92,3.167,-28.71,-6.25,-95.808,-53.245
5.647,-17.885,-18.924,8.386,-72.248,-39.667,-8.911,3.168,-28.714,-6.259,-95.816,-53.25
5.648,-17.886,-18.745,8.37,-72.136,-39.934,-8.916,3.172,-28.711,-6.263,-95.823,-53.25
5.617,-17.858,-18.583,8.458,-72.038,-40.136,-8.917,3.17,-28.716,-6.259,-95.817,-53.249
5.616,-17.873,-18.375,8.634,-71.995,-40.401,-8.894,3.167,-28.717,-6.256,-95.817,-53.248
5.595,-17.87,-18.196,8.704,-71.864,-40.658,-8.884,3.164,-28.72,-6.256,-95.816,-53.248
5.596,-17.85,-18.012,8.715,-71.827,-40.842,-8.887,3.16,-28.722,-6.255,-95.814,-53.248
5.584,-17.828,-17.852,8.742,-71.756,-41.173,-8.895,3.16,-28.723,-6.254,-95.813,-53.247
5.573,-17.816,-17.688,8.769,-71.676,-41.41,-8.895,3.156,-28.722,-6.254,-95.813,-53.248
5.567,-17.793,-17.508,8.799,-71.615,-41.656,-8.888,3.158,-28.72,-6.252,-95.814,-53.246
5.561,-17.763,-17.335,8.853,-71.546,-41.903,-8.892,3.155,-28.719,-6.251,-95.813,-53.246
5.532,-17.739,-17.162,8.859,-71.441,-42.199,-8.89,3.156,-28.719,-6.252,-95.812,-53.246
5.539,-17.719,-16.996,8.968,-71.344,-42.507,-8.889,3.153,-28.72,-6.252,-95.811,-53.246
5.529,-17.684,-16.836,8.937,-71.309,-42.769,-8.886,3.153,-28.717,-6.252,-95.811,-53.244
5.519,-17.653,-16.679,8.938,-71.251,-43.077,-8.877,3.152,-28.717,-6.253,-95.811,-53.242
5.491,-17.658,-16.526,8.889,-71.203,-43.402,-8.857,3.146,-28.716,-6.253,-95.81,-53.24
5.501,-17.612,-16.371,8.934,-71.15,-43.691,-8.844,3.13,-28.712,-6.253,-95.81,-53.237
5.495,-17.58,-16.229,8.995,-71.096,-43.936,-8.853,3.122,-28.706,-6.256,-95.813,-53.233
5.485,-17.541,-16.066,8.97,-71.08,-44.222,-8.849,3.123,-28.701,-6.26,-95.818,-53.229
5.483,-17.528,-15.902,8.957,-71.028,-44.525,-8.844,3.117,-28.699,-6.262,-95.821,-53.223
5.464,-17.494,-15.751,8.958,-70.977,-44.781,-8.829,3.114,-28.696,-6.267,-95.822,-53.216
5.464,-17.466,-15.607,8.959,-70.953,-45.085,-8.815,3.099,-28.698,-6.265,-95.829,-53.205
5.455,-17.432,-15.446,8.923,-70.858,-45.375,-8.827,3.103,-28.689,-6.265,-95.835,-53.192
5.451,-17.394,-15.314,8.949,-70.854,-45.736,-8.824,3.101,-28.685,-6.27,-95.833,-53.178
5.445,-17.364,-15.172,8.846,-70.76,-46.055,-8.821,3.105,-28.683,-6.275,-95.835,-53.169
5.449,-17.324,-15.014,8.819,-70.698,-46.308,-8.825,3.108,-28.688,-6.271,-95.847,-53.154
5.443,-17.286,-14.873,8.736,-70.686,-46.569,-8.834,3.107,-28.687,-6.27,-95.846,-53.14
5.425,-17.285,-14.71,8.751,-70.584,-46.872,-8.826,3.105,-28.687,-6.27,-95.849,-53.123
5.446,-17.258,-14.569,8.719,-70.556,-47.17,-8.83,3.107,-28.684,-6.266,-95.851,-53.109
5.44,-17.224,-14.438,8.691,-70.531,-47.451,-8.837,3.114,-28.679,-6.262,-95.859,-53.089
5.452,-17.178,-14.327,8.678,-70.457,-47.726,-8.836,3.108,-28.684,-6.262,-95.851,-53.073
5.431,-17.147,-14.199,8.651,-70.425,-47.985,-8.833,3.108,-28.683,-6.27,-95.847,-53.066
5.437,-17.103,-14.087,8.627,-70.425,-48.322,-8.836,3.109,-28.683,-6.28,-95.855,-53.056
5.425,-17.068,-13.979,8.56,-70.402,-48.601,-8.842,3.111,-28.682,-6.276,-95.862,-53.037
5.432,-17.027,-13.873,8.478,-70.352,-48.88,-8.834,3.109,-28.681,-6.268,-95.871,-53.019
5.441,-16.989,-13.79,8.37,-70.317,-49.176,-8.828,3.108,-28.683,-6.274,-95.876,-53.005
5.429,-16.957,-13.693,8.307,-70.284,-49.472,-8.836,3.112,-28.679,-6.272,-95.872,-52.993
5.442,-16.918,-13.598,8.239,-70.317,-49.738,-8.844,3.109,-28.679,-6.278,-95.869,-52.985
5.456,-16.883,-13.504,8.174,-70.275,-50.033,-8.861,3.109,-28.668,-6.28,-95.865,-52.975
5.455,-16.846,-13.416,8.119,-70.253,-50.327,-8.846,3.106,-28.664,-6.276,-95.86,-52.964
5.446,-16.812,-13.341,8.043,-70.245,-50.635,-8.849,3.103,-28.659,-6.271,-95.87,-52.953
5.446,-16.781,-13.259,7.944,-70.27,-50.901,-8.839,3.1,-28.66,-6.276,-95.88,-52.947
5.449,-16.737,-13.194,7.913,-70.237,-51.17,-8.837,3.099,-28.657,-6.266,-95.881,-52.937
5.451,-16.709,-13.115,7.856,-70.295,-51.504,-8.841,3.103,-28.656,-6.272,-95.874,-52.93
5.449,-16.689,-13.049,7.792,-70.272,-51.791,-8.843,3.102,-28.657,-6.276,-95.88,-52.922
5.485,-16.666,-12.948,7.714,-70.279,-52.083,-8.838,3.101,-28.656,-6.278,-95.881,-52.913
5.486,-16.644,-12.878,7.642,-70.28,-52.351,-8.836,3.094,-28.65,-6.281,-95.872,-52.903
5.481,-16.617,-12.812,7.562,-70.302,-52.612,-8.824,3.088,-28.65,-6.282,-95.88,-52.896
5.481,-16.595,-12.752,7.472,-70.357,-52.874,-8.816,3.084,-28.647,-6.289,-95.887,-52.896
5.476,-16.575,-12.694,7.416,-70.356,-53.16,-8.809,3.083,-28.643,-6.284,-95.885,-52.889
5.486,-16.552,-12.646,7.303,-70.398,-53.456,-8.81,3.083,-28.64,-6.293,-95.881,-52.884
5.477,-16.527,-12.606,7.208,-70.436,-53.727,-8.794,3.074,-28.647,-6.294,-95.885,-52.874
5.477,-16.508,-12.562,7.154,-70.468,-53.985,-8.803,3.07,-28.645,-6.297,-95.89,-52.867
5.488,-16.491,-12.519,7.057,-70.509,-54.251,-8.805,3.067,-28.647,-6.288,-95.887,-52.856
5.498,-16.47,-12.481,6.984,-70.566,-54.508,-8.801,3.073,-28.645,-6.289,-95.896,-52.846
5.46,-16.448,-12.479,6.902,-70.613,-54.763,-8.799,3.07,-28.646,-6.289,-95.895,-52.838
5.459,-16.429,-12.452,6.818,-70.65,-55.005,-8.798,3.071,-28.648,-6.296,-95.89,-52.831
5.46,-16.414,-12.427,6.703,-70.693,-55.251,-8.802,3.067,-28.652,-6.287,-95.889,-52.818
5.459,-16.407,-12.394,6.579,-70.752,-55.491,-8.817,3.063,-28.65,-6.286,-95.897,-52.804
5.47,-16.395,-12.366,6.505,-70.781,-55.728,-8.825,3.058,-28.645,-6.287,-95.906,-52.793
5.476,-16.385,-12.343,6.42,-70.837,-55.935,-8.834,3.062,-28.638,-6.285,-95.909,-52.779
5.481,-16.384,-12.323,6.35,-70.895,-56.155,-8.83,3.061,-28.637,-6.291,-95.902,-52.772
5.481,-16.38,-12.314,6.24,-70.97,-56.355,-8.834,3.058,-28.633,-6.292,-95.897,-52.761
5.481,-16.379,-12.298,6.143,-71.02,-56.561,-8.835,3.054,-28.632,-6.288,-95.898,-52.747
5.488,-16.374,-12.277,6.062,-71.075,-56.776,-8.859,3.058,-28.622,-6.277,-95.885,-52.733
5.494,-16.371,-12.264,5.962,-71.12,-56.963,-8.873,3.062,-28.612,-6.28,-95.873,-52.721
5.504,-16.371,-12.259,5.869,-71.18,-57.125,-8.892,3.058,-28.6,-6.271,-95.877,-52.708
5.509,-16.373,-12.253,5.786,-71.23,-57.322,-8.941,3.067,-28.596,-6.258,-95.885,-52.689
5.518,-16.369,-12.257,5.734,-71.282,-57.472,-8.935,3.069,-28.585,-6.264,-95.895,-52.678
