p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.342,-11.905,-34.762,7.617,-80.35,-40.056,-7.595,6.045,-25.886,-9.542,-104.648,-48.256
7.368,-11.898,-34.754,7.541,-80.236,-40.309,-7.596,6.046,-25.884,-9.535,-104.65,-48.25
7.388,-11.909,-34.746,7.557,-80.019,-40.48,-7.598,6.049,-25.885,-9.525,-104.661,-48.25
7.386,-11.913,-34.74,7.477,-79.971,-40.706,-7.598,6.048,-25.888,-9.515,-104.665,-48.251
7.393,-11.912,-34.723,7.522,-79.715,-40.889,-7.601,6.049,-25.885,-9.49,-104.669,-48.252
7.404,-11.921,-34.709,7.497,-79.504,-41.164,-7.597,6.043,-25.886,-9.482,-104.672,-48.251
7.423,-11.928,-34.69,7.504,-79.339,-41.476,-7.601,6.042,-25.886,-9.484,-104.676,-48.249
7.45,-11.945,-34.664,7.376,-79.371,-41.679,-7.608,6.039,-25.887,-9.488,-104.675,-48.242
7.47,-11.987,-34.627,7.304,-79.169,-41.922,-7.61,6.035,-25.889,-9.493,-104.675,-48.24
7.524,-12.009,-34.561,7.339,-78.922,-42.244,-7.614,6.034,-25.89,-9.492,-104.676,-48.242
7.551,-12.048,-34.5,7.418,-78.736,-42.542,-7.622,6.034,-25.885,-9.487,-104.687,-48.232
7.57,-12.091,-34.414,7.346,-78.604,-42.822,-7.619,6.033,-25.885,-9.482,-104.7,-48.232
7.602,-12.136,-34.341,7.247,-78.515,-43.102,-7.614,6.031,-25.888,-9.478,-104.706,-48.226
7.651,-12.172,-34.264,7.278,-78.237,-43.481,-7.617,6.031,-25.888,-9.483,-104.708,-48.234
7.674,-12.252,-34.174,7.194,-78.022,-43.769,-7.608,6.029,-25.891,-9.476,-104.712,-48.231
7.695,-12.285,-34.1,7.13,-77.937,-44.046,-7.609,6.025,-25.893,-9.474,-104.716,-48.229
7.703,-12.332,-33.993,7.143,-77.716,-44.413,-7.614,6.025,-25.892,-9.481,-104.719,-48.232
7.695,-12.377,-33.884,7.126,-77.525,-44.75,-7.612,6.025,-25.891,-9.493,-104.721,-48.236
7.669,-12.448,-33.792,7.091,-77.438,-45.041,-7.617,6.019,-25.891,-9.499,-104.726,-48.245
7.735,-12.517,-33.677,7.018,-77.383,-45.309,-7.619,6.023,-25.889,-9.51,-104.728,-48.244
7.666,-12.617,-33.576,7.163,-77.103,-45.719,-7.624,6.027,-25.888,-9.52,-104.73,-48.247
7.73,-12.681,-33.448,7.146,-77.035,-46.07,-7.618,6.027,-25.89,-9.515,-104.732,-48.254
7.722,-12.731,-33.347,7.124,-76.981,-46.373,-7.615,6.029,-25.894,-9.502,-104.741,-48.244
7.733,-12.797,-33.23,7.139,-76.846,-46.72,-7.616,6.036,-25.894,-9.502,-104.752,-48.246
7.696,-12.892,-33.092,7.167,-76.685,-47.072,-7.615,6.039,-25.893,-9.517,-104.759,-48.248
7.753,-13.015,-32.946,7.174,-76.581,-47.387,-7.616,6.042,-25.895,-9.538,-104.785,-48.249
7.753,-13.094,-32.795,7.157,-76.468,-47.737,-7.624,6.042,-25.895,-9.528,-104.782,-48.245
7.769,-13.187,-32.628,7.262,-76.256,-48.211,-7.623,6.043,-25.895,-9.517,-104.788,-48.239
7.753,-13.282,-32.458,7.268,-76.123,-48.611,-7.621,6.039,-25.901,-9.502,-104.792,-48.234
7.77,-13.337,-32.332,7.272,-76.112,-48.92,-7.628,6.039,-25.898,-9.495,-104.791,-48.227
7.809,-13.4,-32.211,7.263,-76.091,-49.226,-7.628,6.042,-25.899,-9.515,-104.805,-48.232
7.837,-13.532,-32.04,7.292,-76.049,-49.559,-7.631,6.042,-25.899,-9.54,-104.802,-48.237
7.843,-13.604,-31.862,7.377,-75.843,-50.016,-7.621,6.043,-25.904,-9.546,-104.815,-48.238
7.834,-13.659,-31.674,7.432,-75.774,-50.399,-7.612,6.046,-25.908,-9.549,-104.83,-48.242
7.818,-13.741,-31.512,7.394,-75.838,-50.659,-7.604,6.05,-25.915,-9.539,-104.838,-48.246
7.848,-13.783,-31.327,7.425,-75.79,-51.011,-7.603,6.05,-25.923,-9.541,-104.835,-48.241
7.801,-13.829,-31.178,7.442,-75.762,-51.332,-7.59,6.042,-25.934,-9.56,-104.852,-48.242
7.847,-13.878,-30.972,7.48,-75.646,-51.79,-7.587,6.047,-25.939,-9.564,-104.86,-48.249
7.837,-13.938,-30.775,7.501,-75.562,-52.212,-7.564,6.045,-25.954,-9.552,-104.866,-48.25
7.847,-14.036,-30.604,7.526,-75.524,-52.57,-7.562,6.06,-25.961,-9.555,-104.867,-48.249
7.865,-14.11,-30.429,7.554,-75.543,-52.875,-7.565,6.066,-25.959,-9.578,-104.877,-48.248
7.932,-14.206,-30.192,7.592,-75.482,-53.288,-7.534,6.07,-25.973,-9.577,-104.874,-48.247
7.985,-14.263,-29.98,7.616,-75.437,-53.677,-7.536,6.057,-25.981,-9.572,-104.886,-48.253
7.947,-14.324,-29.76,7.616,-75.44,-54.008,-7.545,6.054,-25.983,-9.572,-104.883,-48.253
7.941,-14.391,-29.574,7.684,-75.415,-54.39,-7.54,6.061,-25.988,-9.588,-104.877,-48.257
7.958,-14.452,-29.353,7.686,-75.428,-54.714,-7.559,6.066,-25.982,-9.594,-104.865,-48.261
7.956,-14.529,-29.139,7.703,-75.457,-55.042,-7.566,6.069,-25.981,-9.6,-104.865,-48.258
7.947,-14.516,-28.946,7.696,-75.491,-55.319,-7.571,6.071,-25.981,-9.591,-104.866,-48.253
7.998,-14.557,-28.733,7.709,-75.601,-55.551,-7.577,6.075,-25.98,-9.585,-104.861,-48.253
7.962,-14.621,-28.562,7.748,-75.624,-55.84,-7.584,6.083,-25.982,-9.574,-104.865,-48.246
8.026,-14.663,-28.335,7.757,-75.648,-56.146,-7.581,6.096,-25.987,-9.57,-104.853,-48.246
8.049,-14.689,-28.14,7.811,-75.649,-56.51,-7.602,6.104,-25.983,-9.555,-104.85,-48.234
8.07,-14.757,-27.968,7.822,-75.631,-56.882,-7.599,6.105,-25.989,-9.548,-104.848,-48.228
7.971,-14.815,-27.807,7.844,-75.667,-57.185,-7.615,6.107,-25.993,-9.546,-104.854,-48.232
7.963,-14.915,-27.594,7.858,-75.715,-57.458,-7.622,6.111,-25.994,-9.548,-104.858,-48.234
7.961,-14.981,-27.404,7.857,-75.827,-57.685,-7.619,6.115,-26,-9.551,-104.863,-48.231
8.007,-15.022,-27.171,7.881,-75.843,-57.968,-7.623,6.121,-26.003,-9.557,-104.866,-48.229
8.015,-15.077,-26.992,7.901,-75.912,-58.227,-7.618,6.115,-26.008,-9.57,-104.862,-48.234
7.975,-15.088,-26.823,7.881,-76.048,-58.386,-7.623,6.117,-26.016,-9.587,-104.866,-48.234
7.947,-15.107,-26.671,7.901,-76.122,-58.626,-7.624,6.121,-26.022,-9.594,-104.854,-48.236
7.947,-15.173,-26.475,7.914,-76.185,-58.887,-7.632,6.12,-26.027,-9.601,-104.859,-48.233
7.966,-15.226,-26.275,7.942,-76.146,-59.25,-7.617,6.126,-26.039,-9.593,-104.874,-48.225
7.942,-15.222,-26.131,7.938,-76.225,-59.452,-7.631,6.13,-26.04,-9.584,-104.879,-48.223
7.931,-15.287,-25.931,7.931,-76.33,-59.629,-7.623,6.14,-26.05,-9.596,-104.882,-48.224
7.876,-15.286,-25.785,7.946,-76.321,-59.938,-7.614,6.15,-26.058,-9.601,-104.888,-48.214
7.897,-15.308,-25.621,7.959,-76.389,-60.16,-7.624,6.153,-26.059,-9.603,-104.888,-48.206
7.872,-15.326,-25.48,7.953,-76.519,-60.301,-7.62,6.157,-26.07,-9.608,-104.887,-48.203
7.889,-15.302,-25.306,7.951,-76.595,-60.483,-7.618,6.162,-26.077,-9.597,-104.897,-48.201
7.87,-15.323,-25.134,7.955,-76.651,-60.693,-7.631,6.176,-26.079,-9.598,-104.891,-48.2
7.872,-15.352,-24.955,7.972,-76.665,-60.955,-7.626,6.173,-26.084,-9.606,-104.9,-48.196
7.902,-15.335,-24.783,7.965,-76.745,-61.121,-7.635,6.172,-26.095,-9.608,-104.902,-48.19
7.92,-15.369,-24.614,7.916,-76.836,-61.259,-7.632,6.156,-26.112,-9.617,-104.896,-48.186
7.947,-15.341,-24.447,7.926,-76.825,-61.519,-7.614,6.157,-26.129,-9.625,-104.901,-48.183
7.904,-15.388,-24.285,7.916,-76.881,-61.694,-7.613,6.155,-26.142,-9.641,-104.892,-48.174
7.911,-15.377,-24.16,7.913,-76.924,-61.872,-7.621,6.165,-26.15,-9.626,-104.896,-48.168
7.916,-15.359,-24.01,7.908,-76.96,-62.06,-7.621,6.176,-26.16,-9.617,-104.905,-48.171
7.913,-15.347,-23.877,7.895,-77.082,-62.132,-7.62,6.178,-26.169,-9.601,-104.923,-48.17
7.924,-15.316,-23.701,7.883,-77.198,-62.212,-7.619,6.166,-26.184,-9.593,-104.928,-48.176
7.881,-15.36,-23.542,7.866,-77.285,-62.308,-7.641,6.161,-26.183,-9.591,-104.931,-48.173
7.897,-15.362,-23.377,7.857,-77.337,-62.438,-7.64,6.164,-26.189,-9.589,-104.928,-48.175
7.928,-15.347,-23.217,7.873,-77.371,-62.602,-7.619,6.165,-26.203,-9.572,-104.937,-48.176
7.907,-15.308,-23.062,7.857,-77.428,-62.723,-7.611,6.179,-26.206,-9.567,-104.95,-48.172
7.889,-15.304,-22.913,7.883,-77.476,-62.858,-7.597,6.179,-26.218,-9.571,-104.971,-48.17
7.873,-15.302,-22.75,7.886,-77.509,-62.996,-7.592,6.192,-26.224,-9.585,-104.97,-48.161
7.876,-15.288,-22.573,7.859,-77.635,-63.008,-7.598,6.193,-26.228,-9.589,-104.98,-48.161
7.85,-15.292,-22.428,7.844,-77.671,-63.116,-7.611,6.202,-26.231,-9.578,-104.987,-48.155
7.871,-15.287,-22.262,7.847,-77.652,-63.3,-7.612,6.205,-26.236,-9.576,-104.989,-48.166
7.856,-15.284,-22.118,7.839,-77.71,-63.375,-7.625,6.209,-26.235,-9.561,-104.995,-48.169
7.847,-15.271,-21.965,7.82,-77.779,-63.43,-7.615,6.208,-26.246,-9.562,-104.99,-48.173
7.835,-15.249,-21.808,7.789,-77.863,-63.453,-7.617,6.226,-26.251,-9.561,-104.994,-48.164
7.834,-15.225,-21.656,7.791,-77.878,-63.569,-7.606,6.232,-26.258,-9.568,-104.988,-48.168
7.847,-15.178,-21.504,7.79,-77.881,-63.697,-7.579,6.242,-26.272,-9.565,-104.99,-48.164
7.826,-15.135,-21.36,7.771,-77.928,-63.757,-7.582,6.234,-26.28,-9.569,-104.988,-48.164
7.818,-15.133,-21.209,7.753,-77.913,-63.893,-7.586,6.244,-26.283,-9.576,-104.983,-48.168
7.829,-15.111,-21.031,7.723,-77.987,-63.895,-7.602,6.245,-26.287,-9.579,-104.986,-48.164
7.851,-15.092,-20.869,7.7,-78.057,-63.903,-7.594,6.251,-26.296,-9.578,-104.981,-48.165
7.84,-15.039,-20.708,7.678,-78.121,-63.915,-7.593,6.272,-26.295,-9.576,-104.975,-48.164
7.866,-14.984,-20.562,7.66,-78.154,-63.965,-7.6,6.283,-26.294,-9.574,-104.977,-48.162
7.866,-14.971,-20.39,7.663,-78.126,-64.099,-7.6,6.284,-26.3,-9.581,-104.984,-48.168
7.865,-14.911,-20.248,7.646,-78.144,-64.167,-7.602,6.296,-26.307,-9.606,-104.987,-48.176
7.862,-14.877,-20.092,7.632,-78.203,-64.184,-7.612,6.298,-26.306,-9.606,-104.998,-48.177
7.868,-14.829,-19.945,7.632,-78.181,-64.307,-7.615,6.293,-26.316,-9.601,-105.002,-48.178
7.869,-14.791,-19.771,7.61,-78.245,-64.295,-7.62,6.3,-26.324,-9.608,-104.994,-48.177
7.854,-14.74,-19.631,7.595,-78.262,-64.353,-7.632,6.287,-26.328,-9.614,-104.998,-48.175
7.87,-14.67,-19.489,7.6,-78.297,-64.396,-7.623,6.299,-26.335,-9.616,-104.992,-48.179
7.865,-14.606,-19.348,7.61,-78.285,-64.5,-7.614,6.301,-26.343,-9.612,-104.988,-48.176
7.87,-14.555,-19.19,7.601,-78.303,-64.561,-7.609,6.298,-26.352,-9.603,-104.986,-48.169
7.872,-14.494,-19.039,7.574,-78.361,-64.543,-7.607,6.292,-26.366,-9.591,-104.978,-48.164
7.873,-14.426,-18.878,7.566,-78.357,-64.621,-7.605,6.289,-26.368,-9.589,-104.973,-48.159
7.871,-14.387,-18.675,7.551,-78.351,-64.698,-7.589,6.271,-26.383,-9.573,-104.968,-48.149
7.878,-14.314,-18.505,7.522,-78.397,-64.687,-7.55,6.266,-26.399,-9.559,-104.943,-48.141
7.879,-14.257,-18.336,7.5,-78.436,-64.688,-7.522,6.263,-26.407,-9.559,-104.946,-48.147
7.875,-14.165,-18.193,7.488,-78.432,-64.746,-7.507,6.262,-26.424,-9.554,-104.95,-48.151
7.867,-14.095,-18.051,7.458,-78.48,-64.718,-7.486,6.257,-26.442,-9.553,-104.94,-48.16
7.871,-14.029,-17.902,7.432,-78.507,-64.718,-7.5,6.242,-26.443,-9.547,-104.942,-48.163
7.863,-13.96,-17.758,7.421,-78.489,-64.793,-7.489,6.242,-26.446,-9.529,-104.943,-48.154
7.87,-13.882,-17.609,7.404,-78.47,-64.86,-7.486,6.231,-26.451,-9.517,-104.949,-48.162
7.889,-13.79,-17.46,7.388,-78.458,-64.917,-7.48,6.229,-26.458,-9.526,-104.945,-48.167
7.873,-13.707,-17.326,7.366,-78.487,-64.907,-7.478,6.233,-26.465,-9.536,-104.954,-48.163
7.879,-13.637,-17.155,7.351,-78.492,-64.933,-7.483,6.226,-26.469,-9.536,-104.958,-48.164
7.869,-13.563,-17.005,7.328,-78.519,-64.918,-7.491,6.227,-26.463,-9.537,-104.959,-48.175
7.885,-13.493,-16.844,7.307,-78.538,-64.906,-7.487,6.225,-26.464,-9.529,-104.963,-48.173
7.873,-13.4,-16.715,7.29,-78.548,-64.913,-7.496,6.226,-26.463,-9.525,-104.966,-48.18
7.873,-13.317,-16.558,7.289,-78.513,-64.979,-7.501,6.221,-26.46,-9.521,-104.977,-48.195
7.87,-13.239,-16.403,7.281,-78.496,-65.017,-7.506,6.218,-26.46,-9.534,-104.983,-48.208
7.872,-13.169,-16.235,7.268,-78.49,-65.033,-7.513,6.212,-26.459,-9.548,-104.988,-48.222
7.882,-13.099,-16.079,7.26,-78.485,-65.042,-7.522,6.206,-26.461,-9.564,-104.998,-48.225
7.877,-13.035,-15.918,7.249,-78.504,-65.009,-7.518,6.198,-26.467,-9.588,-104.996,-48.238
7.868,-12.963,-15.766,7.244,-78.505,-65.003,-7.537,6.195,-26.461,-9.584,-104.999,-48.238
7.877,-12.888,-15.606,7.237,-78.511,-64.988,-7.539,6.193,-26.464,-9.585,-105.012,-48.259
7.879,-12.83,-15.434,7.229,-78.515,-64.969,-7.534,6.189,-26.466,-9.586,-105.004,-48.272
7.886,-12.768,-15.266,7.222,-78.51,-64.962,-7.536,6.186,-26.466,-9.581,-105.007,-48.273
7.869,-12.694,-15.109,7.22,-78.498,-64.964,-7.532,6.186,-26.468,-9.584,-105.015,-48.278
7.871,-12.654,-14.929,7.216,-78.485,-64.961,-7.533,6.174,-26.471,-9.593,-105.021,-48.288
7.851,-12.597,-14.761,7.211,-78.469,-64.952,-7.528,6.169,-26.476,-9.609,-105.011,-48.288
7.848,-12.543,-14.576,7.206,-78.444,-64.939,-7.525,6.165,-26.481,-9.61,-105.017,-48.285
7.838,-12.466,-14.399,7.195,-78.42,-64.901,-7.541,6.159,-26.483,-9.599,-105.008,-48.284
7.822,-12.388,-14.231,7.187,-78.373,-64.867,-7.554,6.155,-26.476,-9.598,-105.001,-48.28
7.818,-12.307,-14.053,7.182,-78.352,-64.783,-7.548,6.148,-26.484,-9.609,-104.997,-48.285
7.796,-12.238,-13.872,7.159,-78.323,-64.676,-7.543,6.128,-26.487,-9.615,-104.986,-48.291
7.787,-12.151,-13.695,7.141,-78.289,-64.568,-7.539,6.121,-26.49,-9.608,-104.986,-48.293
7.771,-12.066,-13.521,7.124,-78.251,-64.463,-7.527,6.081,-26.495,-9.608,-104.988,-48.29
7.766,-11.98,-13.341,7.105,-78.232,-64.328,-7.539,6.076,-26.494,-9.613,-104.982,-48.283
7.762,-11.866,-13.171,7.084,-78.205,-64.195,-7.548,6.073,-26.493,-9.624,-104.971,-48.275
7.756,-11.764,-13.003,7.091,-78.117,-64.161,-7.55,6.063,-26.492,-9.625,-104.975,-48.273
7.757,-11.663,-12.829,7.096,-78.033,-64.111,-7.548,6.071,-26.49,-9.637,-104.97,-48.281
7.751,-11.562,-12.666,7.087,-77.98,-64.001,-7.534,6.066,-26.491,-9.632,-104.969,-48.283
7.749,-11.459,-12.498,7.081,-77.922,-63.883,-7.512,6.071,-26.496,-9.619,-104.974,-48.282
7.749,-11.357,-12.335,7.063,-77.879,-63.733,-7.509,6.07,-26.499,-9.617,-104.968,-48.284
7.747,-11.258,-12.172,7.05,-77.796,-63.638,-7.488,6.056,-26.507,-9.611,-104.974,-48.283
7.75,-11.149,-12.009,7.021,-77.793,-63.422,-7.488,6.05,-26.508,-9.61,-104.984,-48.288
7.745,-11.05,-11.85,7.001,-77.773,-63.215,-7.489,6.041,-26.509,-9.611,-104.98,-48.297
7.739,-10.945,-11.69,6.99,-77.722,-63.038,-7.456,6.046,-26.519,-9.609,-104.985,-48.304
