p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
5.298,-27.321,-34.488,5.566,-89.519,-34.792,-8.134,-0.279,-29.952,-9.051,-96.317,-46.248
5.349,-27.326,-34.497,5.561,-89.515,-34.785,-8.137,-0.276,-29.948,-9.058,-96.308,-46.249
5.363,-27.344,-34.554,5.579,-89.514,-34.772,-8.142,-0.279,-29.946,-9.05,-96.296,-46.255
5.363,-27.345,-34.542,5.577,-89.532,-34.769,-8.138,-0.28,-29.945,-9.044,-96.297,-46.254
5.362,-27.339,-34.515,5.573,-89.529,-34.774,-8.149,-0.284,-29.945,-9.043,-96.29,-46.259
5.389,-27.345,-34.511,5.57,-89.529,-34.77,-8.145,-0.29,-29.943,-9.045,-96.294,-46.264
5.399,-27.345,-34.489,5.574,-89.531,-34.77,-8.129,-0.305,-29.939,-9.057,-96.276,-46.268
5.407,-27.357,-34.507,5.587,-89.535,-34.797,-8.113,-0.317,-29.938,-9.071,-96.271,-46.264
5.404,-27.361,-34.484,5.618,-89.544,-34.774,-8.125,-0.316,-29.938,-9.064,-96.259,-46.264
5.393,-27.369,-34.458,5.621,-89.556,-34.762,-8.123,-0.326,-29.938,-9.049,-96.259,-46.268
5.412,-27.36,-34.473,5.617,-89.584,-34.786,-8.131,-0.323,-29.929,-9.04,-96.265,-46.268
5.397,-27.345,-34.456,5.623,-89.618,-34.783,-8.134,-0.323,-29.928,-9.038,-96.276,-46.263
5.386,-27.339,-34.45,5.647,-89.619,-34.762,-8.142,-0.32,-29.922,-9.042,-96.277,-46.263
5.376,-27.328,-34.464,5.663,-89.615,-34.752,-8.145,-0.323,-29.918,-9.054,-96.279,-46.259
5.371,-27.323,-34.44,5.653,-89.616,-34.748,-8.144,-0.319,-29.919,-9.062,-96.275,-46.253
5.359,-27.326,-34.467,5.646,-89.618,-34.769,-8.141,-0.321,-29.919,-9.071,-96.272,-46.247
5.348,-27.321,-34.456,5.635,-89.619,-34.774,-8.144,-0.323,-29.92,-9.072,-96.275,-46.245
5.333,-27.321,-34.427,5.628,-89.623,-34.81,-8.153,-0.326,-29.918,-9.076,-96.278,-46.24
5.32,-27.318,-34.459,5.627,-89.627,-34.837,-8.164,-0.33,-29.919,-9.069,-96.282,-46.243
5.296,-27.313,-34.506,5.626,-89.623,-34.852,-8.177,-0.327,-29.921,-9.067,-96.286,-46.243
5.27,-27.304,-34.527,5.625,-89.616,-34.884,-8.176,-0.325,-29.922,-9.062,-96.285,-46.243
5.27,-27.303,-34.491,5.623,-89.611,-34.872,-8.178,-0.33,-29.925,-9.068,-96.285,-46.246
5.261,-27.297,-34.523,5.615,-89.605,-34.873,-8.179,-0.334,-29.924,-9.068,-96.285,-46.248
5.241,-27.281,-34.533,5.62,-89.608,-34.847,-8.172,-0.333,-29.92,-9.067,-96.286,-46.248
5.239,-27.279,-34.527,5.62,-89.602,-34.851,-8.168,-0.338,-29.918,-9.071,-96.276,-46.248
5.24,-27.278,-34.561,5.63,-89.594,-34.85,-8.162,-0.343,-29.917,-9.07,-96.269,-46.251
5.243,-27.273,-34.565,5.636,-89.59,-34.877,-8.155,-0.342,-29.917,-9.068,-96.27,-46.253
5.265,-27.256,-34.571,5.638,-89.582,-34.866,-8.159,-0.345,-29.918,-9.061,-96.265,-46.257
5.269,-27.266,-34.578,5.635,-89.586,-34.87,-8.158,-0.34,-29.918,-9.067,-96.262,-46.257
5.281,-27.268,-34.596,5.641,-89.581,-34.862,-8.153,-0.343,-29.919,-9.073,-96.249,-46.262
5.286,-27.273,-34.604,5.635,-89.575,-34.832,-8.157,-0.349,-29.918,-9.078,-96.247,-46.265
5.291,-27.274,-34.595,5.625,-89.569,-34.867,-8.17,-0.363,-29.915,-9.086,-96.226,-46.294
