p1handX,p1handY,p1handZ,p2handX,p2handY,p2handZ,p1bodyX,p1bodyY,p1bodyZ,p2bodyX,p2bodyY,p2bodyZ
7.778,-10.639,-34.288,7.75,-82.771,-35.879,-6.878,5.554,-33.254,-2.967,-102.238,-46.311
7.768,-10.64,-34.285,7.737,-82.781,-35.877,-6.89,5.547,-33.241,-2.967,-102.235,-46.311
7.759,-10.634,-34.292,7.736,-82.776,-35.882,-6.91,5.542,-33.24,-2.96,-102.227,-46.308
7.732,-10.63,-34.294,7.721,-82.76,-35.884,-6.929,5.53,-33.241,-2.958,-102.225,-46.312
7.728,-10.631,-34.297,7.739,-82.746,-35.889,-6.961,5.507,-33.251,-2.957,-102.227,-46.31
7.744,-10.631,-34.3,7.759,-82.73,-35.894,-6.958,5.47,-33.248,-2.959,-102.222,-46.315
7.747,-10.611,-34.307,7.796,-82.685,-35.889,-6.978,5.46,-33.247,-2.958,-102.213,-46.31
7.735,-10.607,-34.318,7.797,-82.665,-35.885,-7.013,5.435,-33.248,-2.953,-102.213,-46.305
7.719,-10.608,-34.317,7.792,-82.668,-35.908,-7.036,5.434,-33.238,-2.949,-102.215,-46.307
7.7,-10.611,-34.325,7.775,-82.686,-35.927,-7.054,5.444,-33.251,-2.944,-102.205,-46.3
7.668,-10.613,-34.339,7.756,-82.672,-35.944,-7.046,5.448,-33.253,-2.944,-102.204,-46.295
7.655,-10.631,-34.351,7.774,-82.672,-35.938,-7.023,5.43,-33.255,-2.93,-102.206,-46.295
7.668,-10.633,-34.354,7.769,-82.647,-35.95,-7.007,5.419,-33.262,-2.925,-102.207,-46.292
7.669,-10.635,-34.355,7.774,-82.611,-35.954,-6.983,5.403,-33.267,-2.927,-102.198,-46.284
7.675,-10.621,-34.362,7.775,-82.587,-35.978,-6.948,5.397,-33.279,-2.929,-102.194,-46.277
7.667,-10.618,-34.366,7.782,-82.572,-36.008,-6.929,5.401,-33.29,-2.938,-102.198,-46.278
7.658,-10.624,-34.37,7.782,-82.562,-36.05,-6.91,5.404,-33.293,-2.947,-102.204,-46.277
7.662,-10.619,-34.362,7.779,-82.523,-36.12,-6.885,5.391,-33.297,-2.964,-102.199,-46.269
7.664,-10.616,-34.366,7.849,-82.466,-36.174,-6.878,5.4,-33.301,-2.979,-102.196,-46.262
7.665,-10.623,-34.367,7.826,-82.415,-36.259,-6.905,5.4,-33.305,-2.985,-102.195,-46.244
7.658,-10.645,-34.375,7.836,-82.367,-36.281,-6.91,5.398,-33.311,-2.979,-102.208,-46.233
7.66,-10.657,-34.38,7.856,-82.301,-36.325,-6.903,5.399,-33.312,-2.978,-102.208,-46.213
7.648,-10.662,-34.375,7.888,-82.235,-36.395,-6.9,5.403,-33.306,-2.982,-102.226,-46.193
7.643,-10.668,-34.367,7.865,-82.168,-36.486,-6.908,5.403,-33.302,-3.001,-102.242,-46.179
7.657,-10.674,-34.366,7.944,-82.091,-36.529,-6.916,5.401,-33.301,-2.987,-102.267,-46.162
7.669,-10.683,-34.367,7.965,-82.03,-36.632,-6.921,5.399,-33.3,-2.992,-102.262,-46.142
7.676,-10.7,-34.368,7.952,-81.978,-36.786,-6.946,5.389,-33.3,-2.987,-102.257,-46.111
7.683,-10.738,-34.354,7.953,-81.921,-36.885,-7,5.368,-33.29,-2.986,-102.261,-46.086
7.683,-10.762,-34.325,7.883,-81.828,-37.018,-7.006,5.352,-33.285,-2.983,-102.225,-46.049
7.694,-10.774,-34.31,7.866,-81.79,-37.141,-7.014,5.348,-33.294,-2.973,-102.239,-46.02
7.677,-10.776,-34.292,7.883,-81.758,-37.297,-7.021,5.335,-33.298,-2.943,-102.249,-45.988
7.673,-10.815,-34.259,7.87,-81.589,-37.525,-7.015,5.344,-33.308,-2.922,-102.276,-45.963
7.683,-10.818,-34.239,7.834,-81.446,-37.709,-7.012,5.346,-33.311,-2.945,-102.253,-45.931
7.682,-10.829,-34.207,7.854,-81.318,-37.912,-7.001,5.348,-33.312,-2.937,-102.282,-45.918
7.682,-10.847,-34.178,7.932,-81.181,-38.072,-6.992,5.344,-33.318,-2.961,-102.253,-45.886
7.66,-10.88,-34.113,7.96,-80.962,-38.262,-6.974,5.347,-33.331,-2.989,-102.261,-45.884
7.666,-10.928,-34.054,7.879,-80.856,-38.463,-6.939,5.336,-33.342,-3.022,-102.26,-45.867
7.716,-10.963,-33.997,7.89,-80.755,-38.624,-6.938,5.334,-33.344,-3.02,-102.248,-45.834
7.75,-11.035,-33.929,7.942,-80.727,-38.853,-6.932,5.321,-33.349,-3.003,-102.256,-45.805
7.769,-11.101,-33.846,7.887,-80.505,-39.083,-6.916,5.323,-33.351,-2.997,-102.249,-45.789
7.777,-11.172,-33.759,8.059,-80.421,-39.329,-6.922,5.326,-33.357,-2.997,-102.255,-45.761
7.823,-11.237,-33.645,7.966,-80.213,-39.614,-6.929,5.322,-33.359,-3.022,-102.25,-45.741
7.818,-11.303,-33.545,7.993,-80.13,-39.904,-6.934,5.318,-33.36,-3.007,-102.284,-45.716
7.869,-11.365,-33.385,7.969,-79.929,-40.191,-6.946,5.308,-33.354,-2.99,-102.269,-45.688
7.853,-11.488,-33.231,8.074,-79.828,-40.478,-6.958,5.302,-33.354,-2.994,-102.254,-45.658
7.931,-11.587,-33.081,8.02,-79.544,-40.878,-6.964,5.294,-33.353,-2.994,-102.231,-45.637
7.908,-11.678,-32.89,7.966,-79.364,-41.195,-6.954,5.294,-33.358,-3.026,-102.244,-45.627
7.928,-11.786,-32.676,7.906,-79.288,-41.55,-6.947,5.297,-33.362,-3.063,-102.259,-45.611
7.96,-11.889,-32.501,7.95,-79.137,-41.887,-6.947,5.295,-33.367,-3.06,-102.258,-45.58
8.007,-12.036,-32.299,7.952,-79.027,-42.26,-6.955,5.29,-33.375,-3.041,-102.276,-45.556
7.977,-12.151,-32.048,7.917,-78.849,-42.642,-6.934,5.286,-33.389,-3.052,-102.246,-45.524
8.04,-12.311,-31.782,7.89,-78.699,-43.029,-6.913,5.28,-33.409,-3.045,-102.265,-45.497
8.062,-12.436,-31.508,7.818,-78.453,-43.424,-6.908,5.278,-33.423,-3.067,-102.286,-45.475
8.111,-12.585,-31.27,7.722,-78.23,-43.854,-6.881,5.248,-33.442,-3.095,-102.278,-45.453
8.223,-12.729,-30.943,7.704,-78.087,-44.273,-6.848,5.23,-33.464,-3.078,-102.284,-45.425
8.24,-12.907,-30.597,7.698,-78.071,-44.611,-6.846,5.223,-33.484,-3.049,-102.286,-45.405
8.256,-13.093,-30.254,7.671,-77.919,-45.051,-6.867,5.234,-33.491,-3.052,-102.27,-45.361
8.314,-13.249,-29.901,7.654,-77.763,-45.528,-6.832,5.204,-33.506,-3.088,-102.258,-45.336
8.302,-13.412,-29.539,7.554,-77.545,-46,-6.828,5.213,-33.497,-3.068,-102.237,-45.288
8.395,-13.571,-29.148,7.555,-77.429,-46.461,-6.843,5.208,-33.497,-3.034,-102.253,-45.253
8.469,-13.703,-28.786,7.556,-77.375,-46.878,-6.857,5.213,-33.493,-3.01,-102.242,-45.216
8.423,-13.821,-28.392,7.557,-77.339,-47.33,-6.864,5.219,-33.49,-3.001,-102.244,-45.177
8.481,-13.947,-28.006,7.515,-77.235,-47.803,-6.871,5.228,-33.49,-3.018,-102.256,-45.146
8.496,-14.095,-27.562,7.51,-77.179,-48.292,-6.877,5.224,-33.484,-3.05,-102.232,-45.118
8.55,-14.254,-27.139,7.532,-77.146,-48.735,-6.888,5.225,-33.48,-3.043,-102.262,-45.093
8.605,-14.331,-26.687,7.439,-76.911,-49.301,-6.882,5.225,-33.475,-3.022,-102.262,-45.07
8.647,-14.459,-26.21,7.393,-76.79,-49.868,-6.884,5.232,-33.468,-3.061,-102.249,-45.045
8.614,-14.544,-25.761,7.416,-76.917,-50.211,-6.906,5.231,-33.464,-3.075,-102.24,-45.018
8.604,-14.657,-25.313,7.37,-76.843,-50.733,-6.911,5.224,-33.454,-3.073,-102.225,-44.976
8.558,-14.714,-24.856,7.357,-76.892,-51.183,-6.909,5.22,-33.442,-3.045,-102.231,-44.947
8.594,-14.779,-24.387,7.311,-76.74,-51.79,-6.903,5.214,-33.438,-3.049,-102.211,-44.914
8.67,-14.839,-23.91,7.334,-76.803,-52.211,-6.887,5.216,-33.439,-3.051,-102.218,-44.892
8.686,-14.888,-23.408,7.332,-76.886,-52.659,-6.87,5.219,-33.44,-3.005,-102.243,-44.852
8.63,-14.911,-22.963,7.27,-76.767,-53.238,-6.862,5.225,-33.438,-3.023,-102.255,-44.821
8.658,-14.924,-22.491,7.299,-76.987,-53.553,-6.857,5.219,-33.437,-3.061,-102.255,-44.801
8.619,-14.889,-22.036,7.288,-77.015,-54.043,-6.826,5.215,-33.421,-3.079,-102.287,-44.776
8.588,-14.877,-21.569,7.256,-77.019,-54.559,-6.822,5.216,-33.411,-3.065,-102.287,-44.741
8.567,-14.831,-21.12,7.232,-77.068,-55.017,-6.838,5.222,-33.403,-3.078,-102.283,-44.717
8.53,-14.789,-20.659,7.224,-77.102,-55.514,-6.833,5.22,-33.386,-3.079,-102.289,-44.685
8.517,-14.72,-20.179,7.237,-77.199,-55.947,-6.829,5.216,-33.368,-3.097,-102.28,-44.66
8.454,-14.636,-19.743,7.259,-77.325,-56.37,-6.812,5.203,-33.335,-3.102,-102.278,-44.628
8.383,-14.569,-19.305,7.29,-77.519,-56.738,-6.826,5.214,-33.309,-3.095,-102.27,-44.59
8.349,-14.449,-18.858,7.316,-77.662,-57.131,-6.83,5.209,-33.282,-3.095,-102.252,-44.559
8.319,-14.351,-18.396,7.342,-77.797,-57.548,-6.82,5.215,-33.259,-3.129,-102.252,-44.533
8.309,-14.206,-17.944,7.33,-77.863,-57.995,-6.819,5.211,-33.23,-3.11,-102.279,-44.506
8.308,-14.056,-17.509,7.338,-78.021,-58.379,-6.778,5.191,-33.193,-3.109,-102.233,-44.472
8.28,-13.889,-17.081,7.372,-78.155,-58.781,-6.784,5.185,-33.174,-3.124,-102.221,-44.433
8.257,-13.723,-16.657,7.406,-78.366,-59.107,-6.756,5.198,-33.163,-3.164,-102.206,-44.405
8.227,-13.527,-16.249,7.419,-78.472,-59.513,-6.725,5.211,-33.162,-3.167,-102.199,-44.372
8.213,-13.331,-15.841,7.431,-78.561,-59.923,-6.646,5.188,-33.148,-3.151,-102.136,-44.358
8.239,-13.09,-15.437,7.455,-78.721,-60.279,-6.603,5.172,-33.135,-3.138,-102.146,-44.337
8.229,-12.875,-15.048,7.491,-78.9,-60.618,-6.617,5.164,-33.112,-3.121,-102.139,-44.314
8.212,-12.64,-14.676,7.529,-79.101,-60.943,-6.593,5.163,-33.097,-3.085,-102.097,-44.277
8.187,-12.419,-14.303,7.567,-79.309,-61.254,-6.574,5.2,-33.084,-3.076,-102.108,-44.266
8.172,-12.172,-13.941,7.61,-79.526,-61.558,-6.596,5.197,-33.069,-3.086,-102.114,-44.246
8.138,-11.937,-13.59,7.65,-79.694,-61.89,-6.579,5.184,-33.038,-3.08,-102.103,-44.231
8.105,-11.7,-13.243,7.688,-79.869,-62.207,-6.604,5.188,-33.011,-3.054,-102.079,-44.206
8.071,-11.457,-12.899,7.723,-80.079,-62.502,-6.62,5.201,-32.992,-3.079,-102.072,-44.193
8.028,-11.215,-12.565,7.765,-80.297,-62.789,-6.588,5.199,-32.986,-3.108,-102.086,-44.184
7.999,-10.96,-12.24,7.806,-80.502,-63.087,-6.594,5.212,-32.977,-3.106,-102.081,-44.165
7.922,-10.747,-11.916,7.836,-80.712,-63.368,-6.608,5.205,-32.952,-3.129,-102.076,-44.152
7.871,-10.509,-11.606,7.872,-80.916,-63.655,-6.595,5.186,-32.921,-3.126,-102.051,-44.136
7.83,-10.263,-11.311,7.909,-81.098,-63.951,-6.606,5.195,-32.886,-3.112,-102.009,-44.114
7.788,-10.015,-11.027,7.94,-81.294,-64.229,-6.609,5.219,-32.867,-3.089,-102.004,-44.1
7.748,-9.771,-10.757,7.969,-81.543,-64.47,-6.626,5.218,-32.857,-3.043,-101.939,-44.073
7.71,-9.527,-10.502,7.999,-81.728,-64.752,-6.575,5.205,-32.846,-3.018,-101.937,-44.056
7.674,-9.294,-10.257,8.035,-81.955,-65.003,-6.515,5.205,-32.832,-3.018,-101.902,-44.04
7.642,-9.064,-10.024,8.037,-82.186,-65.23,-6.442,5.199,-32.822,-3.045,-101.847,-44.029
7.612,-8.841,-9.802,8.058,-82.408,-65.475,-6.466,5.215,-32.821,-3.08,-101.819,-44.023
7.58,-8.626,-9.596,8.086,-82.634,-65.722,-6.467,5.193,-32.817,-3.094,-101.829,-44.018
7.567,-8.387,-9.415,8.113,-82.861,-65.963,-6.444,5.176,-32.807,-3.066,-101.827,-44.008
7.54,-8.182,-9.233,8.143,-83.066,-66.209,-6.422,5.169,-32.776,-3.08,-101.813,-44.027
7.511,-7.995,-9.051,8.162,-83.296,-66.438,-6.417,5.182,-32.749,-3.073,-101.824,-44.023
7.48,-7.817,-8.882,8.18,-83.529,-66.66,-6.392,5.181,-32.727,-3.094,-101.8,-44.024
7.448,-7.651,-8.719,8.2,-83.752,-66.875,-6.408,5.179,-32.713,-3.085,-101.796,-44.023
7.412,-7.494,-8.568,8.215,-83.976,-67.079,-6.431,5.178,-32.694,-3.097,-101.777,-44.014
7.378,-7.346,-8.424,8.23,-84.201,-67.281,-6.459,5.18,-32.665,-3.093,-101.78,-44.01
7.342,-7.21,-8.289,8.243,-84.419,-67.467,-6.421,5.154,-32.642,-3.066,-101.784,-44.011
7.303,-7.085,-8.163,8.234,-84.616,-67.634,-6.433,5.145,-32.619,-3.066,-101.777,-44.016
7.269,-6.976,-8.044,8.241,-84.816,-67.799,-6.395,5.132,-32.601,-3.087,-101.77,-44.03
7.222,-6.897,-7.923,8.248,-85.01,-67.957,-6.39,5.132,-32.588,-3.086,-101.774,-44.034
7.184,-6.813,-7.82,8.25,-85.197,-68.11,-6.389,5.126,-32.571,-3.069,-101.775,-44.04
7.15,-6.742,-7.731,8.257,-85.369,-68.244,-6.372,5.136,-32.557,-3.042,-101.771,-44.04
7.119,-6.683,-7.653,8.261,-85.532,-68.365,-6.359,5.112,-32.546,-3.011,-101.781,-44.048
7.088,-6.64,-7.585,8.268,-85.682,-68.471,-6.361,5.121,-32.545,-3.001,-101.781,-44.058
7.061,-6.61,-7.529,8.269,-85.816,-68.577,-6.368,5.126,-32.556,-3.011,-101.766,-44.068
7.036,-6.604,-7.482,8.274,-85.941,-68.665,-6.324,5.11,-32.552,-3.023,-101.762,-44.072
7.015,-6.61,-7.448,8.279,-86.049,-68.737,-6.316,5.113,-32.545,-3.029,-101.756,-44.075
6.996,-6.634,-7.425,8.278,-86.141,-68.817,-6.271,5.098,-32.548,-3.019,-101.74,-44.081
6.982,-6.665,-7.42,8.294,-86.232,-68.884,-6.211,5.069,-32.557,-3.009,-101.727,-44.083
6.973,-6.704,-7.429,8.305,-86.302,-68.921,-6.188,5.058,-32.562,-3.016,-101.737,-44.091
6.964,-6.755,-7.442,8.308,-86.352,-68.962,-6.185,5.069,-32.572,-3.018,-101.739,-44.104
6.957,-6.809,-7.457,8.309,-86.387,-68.996,-6.175,5.064,-32.564,-3.007,-101.745,-44.105
6.951,-6.855,-7.474,8.31,-86.405,-69.021,-6.116,5.043,-32.555,-3.005,-101.732,-44.123
6.948,-6.889,-7.488,8.312,-86.409,-69.027,-6.137,5.043,-32.56,-2.984,-101.72,-44.12
6.945,-6.921,-7.503,8.32,-86.4,-69.009,-6.149,5.046,-32.56,-2.983,-101.723,-44.133
6.943,-6.983,-7.533,8.323,-86.37,-68.992,-6.157,5.044,-32.556,-2.971,-101.733,-44.142
6.939,-7.111,-7.599,8.327,-86.332,-68.971,-6.165,5.039,-32.551,-2.955,-101.727,-44.153
6.937,-7.31,-7.711,8.326,-86.288,-68.953,-6.187,5.035,-32.548,-2.966,-101.739,-44.165
6.931,-7.565,-7.85,8.328,-86.252,-68.931,-6.191,5.035,-32.544,-2.958,-101.748,-44.18
6.931,-7.832,-8.008,8.327,-86.224,-68.914,-6.209,5.029,-32.548,-2.943,-101.748,-44.201
6.938,-8.095,-8.177,8.327,-86.192,-68.893,-6.257,5.023,-32.55,-2.936,-101.717,-44.218
6.953,-8.352,-8.356,8.326,-86.149,-68.865,-6.295,5.014,-32.545,-2.927,-101.712,-44.231
6.975,-8.607,-8.547,8.325,-86.037,-68.792,-6.311,5.016,-32.528,-2.906,-101.727,-44.247
6.996,-8.87,-8.753,8.323,-85.827,-68.653,-6.316,5.023,-32.539,-2.916,-101.728,-44.262
7.023,-9.145,-8.971,8.32,-85.557,-68.479,-6.329,5.02,-32.554,-2.905,-101.738,-44.272
7.053,-9.425,-9.203,8.314,-85.268,-68.289,-6.336,5.021,-32.572,-2.882,-101.753,-44.28
7.092,-9.712,-9.452,8.307,-84.985,-68.096,-6.322,5.022,-32.578,-2.913,-101.755,-44.304
7.127,-10.008,-9.718,8.303,-84.703,-67.89,-6.315,5.026,-32.585,-2.922,-101.779,-44.322
7.183,-10.273,-10.012,8.299,-84.422,-67.676,-6.301,5.024,-32.598,-2.947,-101.76,-44.329
7.23,-10.566,-10.301,8.289,-84.137,-67.457,-6.309,5.036,-32.612,-2.965,-101.748,-44.342
7.278,-10.867,-10.603,8.286,-83.848,-67.227,-6.307,5.047,-32.638,-2.949,-101.741,-44.352
7.322,-11.177,-10.917,8.283,-83.558,-66.986,-6.323,5.067,-32.67,-2.938,-101.743,-44.365
7.368,-11.491,-11.248,8.27,-83.251,-66.717,-6.338,5.063,-32.706,-2.925,-101.73,-44.383
7.411,-11.804,-11.594,8.255,-82.935,-66.428,-6.337,5.059,-32.741,-2.932,-101.731,-44.407
7.451,-12.122,-11.95,8.239,-82.615,-66.121,-6.346,5.072,-32.777,-2.955,-101.743,-44.43
7.509,-12.439,-12.313,8.228,-82.284,-65.79,-6.388,5.122,-32.814,-3.002,-101.753,-44.461
7.54,-12.762,-12.704,8.214,-81.941,-65.434,-6.47,5.142,-32.836,-3.035,-101.771,-44.477
7.588,-13.09,-13.088,8.201,-81.582,-65.056,-6.506,5.134,-32.853,-3.047,-101.77,-44.494
7.592,-13.437,-13.478,8.184,-81.235,-64.642,-6.529,5.114,-32.867,-3.015,-101.801,-44.505
7.623,-13.762,-13.887,8.169,-80.888,-64.191,-6.514,5.14,-32.89,-2.987,-101.821,-44.527
7.655,-14.074,-14.309,8.153,-80.525,-63.713,-6.571,5.137,-32.929,-2.953,-101.817,-44.551
7.684,-14.379,-14.742,8.137,-80.137,-63.22,-6.617,5.162,-32.972,-2.954,-101.813,-44.57
7.707,-14.673,-15.193,8.116,-79.767,-62.687,-6.638,5.152,-33.024,-2.942,-101.802,-44.585
7.734,-14.962,-15.651,8.101,-79.424,-62.103,-6.603,5.195,-33.056,-2.912,-101.812,-44.605
7.75,-15.243,-16.133,8.083,-79.091,-61.485,-6.566,5.173,-33.085,-2.895,-101.851,-44.639
7.747,-15.526,-16.604,8.069,-78.727,-60.86,-6.559,5.174,-33.121,-2.888,-101.865,-44.663
7.786,-15.789,-17.081,8.061,-78.447,-60.153,-6.588,5.183,-33.159,-2.901,-101.852,-44.68
7.811,-16.046,-17.569,8.037,-78.095,-59.487,-6.606,5.204,-33.188,-2.9,-101.864,-44.699
7.794,-16.293,-18.065,8.023,-77.806,-58.771,-6.604,5.175,-33.211,-2.887,-101.852,-44.716
7.82,-16.522,-18.564,8.022,-77.601,-57.971,-6.635,5.189,-33.228,-2.887,-101.858,-44.732
7.837,-16.74,-19.043,7.989,-77.305,-57.229,-6.665,5.186,-33.266,-2.903,-101.892,-44.76
7.858,-16.922,-19.539,8.007,-77.202,-56.365,-6.753,5.213,-33.282,-2.923,-101.917,-44.794
7.869,-17.107,-20.081,7.988,-77.011,-55.563,-6.777,5.227,-33.295,-2.93,-101.925,-44.832
7.896,-17.223,-20.629,7.979,-76.814,-54.769,-6.769,5.222,-33.3,-2.951,-101.897,-44.848
7.872,-17.319,-21.205,7.966,-76.705,-53.937,-6.78,5.227,-33.309,-2.945,-101.873,-44.858
7.89,-17.435,-21.71,8.006,-76.72,-53.015,-6.804,5.226,-33.302,-2.963,-101.916,-44.9
7.887,-17.487,-22.253,8.021,-76.659,-52.171,-6.868,5.226,-33.321,-2.969,-101.915,-44.936
7.856,-17.585,-22.764,8.008,-76.61,-51.373,-6.882,5.223,-33.331,-3.006,-101.913,-44.969
7.862,-17.658,-23.26,8.008,-76.616,-50.523,-6.848,5.209,-33.324,-3.01,-101.927,-45.012
